GeneID,Count,GeneName
ENSG00000214026,298,MRPL23
ENSG00000214027,10,ARPC3P5
ENSG00000214029,649,ZNF891
ENSG00000214031,0,CLDN7P1
ENSG00000214035,0,havana
ENSG00000214039,4,LINC02418
ENSG00000214041,0,PGAM1P4
ENSG00000214042,0,IFNA7
ENSG00000214043,0,LINC02347
ENSG00000214045,0,IMPDH1P2
ENSG00000214046,727,SMIM7
ENSG00000214047,0,RPS11P7
ENSG00000214049,0,UCA1
ENSG00000214050,348,FBXO16
ENSG00000214051,0,ARF4P3
ENSG00000214062,2,RPL7P17
ENSG00000214063,1540,TSPAN4
ENSG00000214064,0,RPL6P5
ENSG00000214067,0,havana
ENSG00000214070,0,MANEALP1
ENSG00000214071,0,havana
ENSG00000214073,4,RPL21P17
ENSG00000214074,0,RPL23AP39
ENSG00000214076,0,CPSF1P1
ENSG00000214077,40,GNAQP1
ENSG00000214078,3370,CPNE1
ENSG00000214081,0,CYP4F30P
ENSG00000214087,1748,ARL16
ENSG00000214089,0,RPL9P21
ENSG00000214093,0,havana
ENSG00000214097,0,SMCO1
ENSG00000214100,0,PLAC9P1
ENSG00000214102,0,WEE2
ENSG00000214106,36,PAXIP1-AS2
ENSG00000214107,0,MAGEB1
ENSG00000214108,0,TPT1P5
ENSG00000214110,0,LDHAP4
ENSG00000214111,0,PAFAH1B2P1
ENSG00000214113,1169,LYRM4
ENSG00000214114,66,MYCBP
ENSG00000214121,0,PRDX1P1
ENSG00000214124,0,SNRPEP9
ENSG00000214125,0,havana
ENSG00000214128,24,TMEM213
ENSG00000214132,8,havana
ENSG00000214135,1009,SDHAP4
ENSG00000214140,14,PRCD
ENSG00000214141,7,ACTN4P2
ENSG00000214142,0,RPL7P60
ENSG00000214144,0,havana
ENSG00000214145,0,LINC00887
ENSG00000214146,0,LINC02026
ENSG00000214147,0,havana
ENSG00000214160,590,ALG3
ENSG00000214161,0,SDC4P
ENSG00000214174,384,AMZ2P1
ENSG00000214176,986,PLEKHM1P1
ENSG00000214178,0,PPIAP23
ENSG00000214182,129,PTMAP5
ENSG00000214184,0,GCC2-AS1
ENSG00000214185,20,XPOTP1
ENSG00000214188,0,ST7-OT4
ENSG00000214189,3,ZNF788P
ENSG00000214190,0,RNF152P1
ENSG00000214192,59,UBE2V1P2
ENSG00000214193,1567,SH3D21
ENSG00000214194,652,SMIM30
ENSG00000214195,0,HMGN2P31
ENSG00000214198,4,TTC41P
ENSG00000214199,32,EEF1A1P12
ENSG00000214200,0,TPM3P2
ENSG00000214203,6,RPS4XP1
ENSG00000214204,0,HNRNPA1P43
ENSG00000214207,0,KRT18P10
ENSG00000214210,0,havana
ENSG00000214211,0,CTAGE14P
ENSG00000214212,34,C19orf38
ENSG00000214216,0,IQCJ
ENSG00000214222,2,TUBBP2
ENSG00000214223,162,HNRNPA1P10
ENSG00000214226,100,C17orf67
ENSG00000214237,0,MINDY4B
ENSG00000214243,11,havana
ENSG00000214244,0,SETP21
ENSG00000214245,0,PUDPP3
ENSG00000214248,6,havana
ENSG00000214249,0,CTAGE11P
ENSG00000214252,0,AZGP1P2
ENSG00000214253,4517,FIS1
ENSG00000214254,0,havana
ENSG00000214255,0,RPS2P6
ENSG00000214259,0,havana
ENSG00000214262,0,ANKRD36BP1
ENSG00000214263,0,RPSAP53
ENSG00000214264,0,KCTD9P4
ENSG00000214265,0,havana
ENSG00000214266,0,STARP1
ENSG00000214268,0,RPS3AP33
ENSG00000214269,0,LGMNP1
ENSG00000214273,0,AGGF1P1
ENSG00000214274,50,ANG
ENSG00000214278,1,havana
ENSG00000214279,172,SCART1
ENSG00000214280,0,havana
ENSG00000214281,0,HMGN2P39
ENSG00000214282,0,KRT8P14
ENSG00000214283,0,RAD51AP1P1
ENSG00000214285,0,NPS
ENSG00000214286,0,PDCL3P3
ENSG00000214288,0,HMGB3P13
ENSG00000214289,0,RPL39P5
ENSG00000214290,0,COLCA2
ENSG00000214293,747,APTR
ENSG00000214295,0,FOXO1B
ENSG00000214297,0,ALDOAP2
ENSG00000214298,2,MRPS21P6
ENSG00000214300,35,SPDYE3
ENSG00000214301,0,havana
ENSG00000214305,0,Metazoa_SRP
ENSG00000214309,109,MBLAC1
ENSG00000214313,0,AZGP1P1
ENSG00000214318,0,ATP5MC1P6
ENSG00000214319,0,CXADRP1
ENSG00000214321,0,CBX1P4
ENSG00000214322,0,CBX1P2
ENSG00000214324,0,C3orf56
ENSG00000214326,0,RPL31P1
ENSG00000214329,0,SLC9B1P2
ENSG00000214330,6,ABCD1P5
ENSG00000214331,79,PDPR2P
ENSG00000214335,0,CTAGE16P
ENSG00000214336,24,FOXI3
ENSG00000214338,86,SOGA3
ENSG00000214342,0,ATP5PBP2
ENSG00000214344,2,OR4F13P
ENSG00000214347,3,havana
ENSG00000214351,1,OR1X5P
ENSG00000214353,2,VAC14-AS1
ENSG00000214354,0,PAFAH1B1P1
ENSG00000214357,688,NEURL1B
ENSG00000214359,0,RPL18P10
ENSG00000214360,0,EFCAB9
ENSG00000214362,0,RPS3AP36
ENSG00000214366,0,EIF4EP5
ENSG00000214367,662,HAUS3
ENSG00000214369,24,CYB5AP2
ENSG00000214374,0,RPLP2P1
ENSG00000214376,183,VSTM5
ENSG00000214380,0,NFYBP1
ENSG00000214381,0,LINC00488
ENSG00000214389,150,RPS3AP26
ENSG00000214391,23,TUBAP2
ENSG00000214401,98,KANSL1-AS1
ENSG00000214402,26,LCNL1
ENSG00000214405,0,RAP1BP2
ENSG00000214407,0,LINC02085
ENSG00000214413,749,BBIP1
ENSG00000214414,0,TRIM77
ENSG00000214415,3,GNAT3
ENSG00000214417,0,KRT18P13
ENSG00000214424,12,FAM149B1P1
ENSG00000214425,341,LRRC37A4P
ENSG00000214428,0,NPM1P10
ENSG00000214429,0,CYCSP6
ENSG00000214432,42,VPS33B-DT
ENSG00000214433,9,GOLGA2P8
ENSG00000214434,15,NIFKP1
ENSG00000214435,0,AS3MT
ENSG00000214439,74,FAM185BP
ENSG00000214447,0,FAM187A
ENSG00000214455,0,RCN1P2
ENSG00000214456,76,PLIN5
ENSG00000214457,0,RPL7P29
ENSG00000214460,0,TPT1P6
ENSG00000214465,6,SMARCE1P6
ENSG00000214484,0,RPSAP28
ENSG00000214485,712,RPL7P1
ENSG00000214487,0,OR7E148P
ENSG00000214491,84,SEC14L6
ENSG00000214510,9,SPINK13
ENSG00000214511,0,HIGD1C
ENSG00000214513,17,NOTO
ENSG00000214514,0,KRT42P
ENSG00000214517,4189,PPME1
ENSG00000214518,0,KRTAP2-2
ENSG00000214525,0,havana
ENSG00000214526,21,havana
ENSG00000214530,771,STARD10
ENSG00000214533,4,KRT18P33
ENSG00000214534,2,ZNF705EP
ENSG00000214535,12,RPS15AP1
ENSG00000214541,0,RPS4XP3
ENSG00000214544,9,GTF2IRD2P1
ENSG00000214546,0,havana
ENSG00000214548,51,MEG3
ENSG00000214549,8,SDHCP2
ENSG00000214552,18,COPS8P2
ENSG00000214553,24,LRRC37A11P
ENSG00000214558,0,havana
ENSG00000214559,0,havana
ENSG00000214560,0,RPL21P41
ENSG00000214561,3,RBBP4P4
ENSG00000214562,193,NUTM2D
ENSG00000214563,0,GAPDHP15
ENSG00000214575,507,CPEB1
ENSG00000214578,65,HMGN2P15
ENSG00000214581,0,ZNF971P
ENSG00000214584,0,PGGT1BP2
ENSG00000214593,0,havana
ENSG00000214595,746,EML6
ENSG00000214602,0,CTBP2P5
ENSG00000214604,0,NPM1P36
ENSG00000214607,0,ADAM24P
ENSG00000214612,0,RPS19P1
ENSG00000214614,0,havana
ENSG00000214617,0,SLC6A10P
ENSG00000214626,0,POLR3DP1
ENSG00000214628,0,NDUFB5P2
ENSG00000214629,0,RPSAP6
ENSG00000214641,0,havana
ENSG00000214642,0,DEFB113
ENSG00000214643,4,DEFB133
ENSG00000214646,0,COMMD4P1
ENSG00000214650,4,havana
ENSG00000214651,0,havana
ENSG00000214652,21,ZNF727
ENSG00000214653,16,HNRNPA3P3
ENSG00000214654,127,B3GALT9
ENSG00000214655,2476,ZSWIM8
ENSG00000214657,0,RPLP1P5
ENSG00000214659,0,KRT8P26
ENSG00000214660,0,SLC29A4P2
ENSG00000214668,0,SLC29A4P1
ENSG00000214669,0,havana
ENSG00000214671,0,RPL6P12
ENSG00000214676,0,RPL9P16
ENSG00000214681,0,IQCF5
ENSG00000214684,8,ANKRD49P4
ENSG00000214686,0,IQCF6
ENSG00000214688,0,C10orf105
ENSG00000214691,0,LINC01913
ENSG00000214694,74,ARHGEF33
ENSG00000214695,0,NPAP1P2
ENSG00000214700,4,C12orf71
ENSG00000214702,0,COMMD4P2
ENSG00000214706,516,IFRD2
ENSG00000214708,14,havana
ENSG00000214711,41,CAPN14
ENSG00000214717,1952,ZBED1
ENSG00000214719,73,havana
ENSG00000214720,0,KRT18P49
ENSG00000214725,52,CDIPTOSP
ENSG00000214727,3,RPL5P35
ENSG00000214736,0,TOMM6
ENSG00000214743,0,MRPS5P3
ENSG00000214745,8,GOT2P6
ENSG00000214748,3,havana
ENSG00000214753,1972,HNRNPUL2
ENSG00000214754,0,havana
ENSG00000214756,117,CSKMT
ENSG00000214759,0,havana
ENSG00000214760,1,RPL21P1
ENSG00000214761,0,HNRNPA1P15
ENSG00000214765,1481,SEPTIN7P2
ENSG00000214770,8,havana
ENSG00000214772,8,havana
ENSG00000214773,12,havana
ENSG00000214776,20,havana
ENSG00000214782,8,MS4A18
ENSG00000214783,80,POLR2J4
ENSG00000214784,44,RPS3AP21
ENSG00000214787,0,MS4A4E
ENSG00000214788,0,havana
ENSG00000214794,0,KRT18P42
ENSG00000214796,140,TUBA5P
ENSG00000214797,10,havana
ENSG00000214803,0,havana
ENSG00000214807,0,NPM1P31
ENSG00000214810,0,CYCSP55
ENSG00000214812,0,havana
ENSG00000214814,12,FER1L6
ENSG00000214815,0,IMPDH1P3
ENSG00000214819,0,CDRT15L2
ENSG00000214820,16,MPRIPP1
ENSG00000214821,0,HMGB1P4
ENSG00000214822,0,KRT16P3
ENSG00000214823,0,NXT1P1
ENSG00000214825,0,EI24P3
ENSG00000214826,126,DDX12P
ENSG00000214827,3,MTCP1
ENSG00000214832,10,UPF3AP2
ENSG00000214835,0,RPL23AP6
ENSG00000214837,35,LINC01347
ENSG00000214842,12,RAD51AP2
ENSG00000214843,0,ZFYVE9P2
ENSG00000214846,20,havana
ENSG00000214851,0,LINC00612
ENSG00000214853,0,PPIAP79
ENSG00000214855,8,APOC1P1
ENSG00000214856,0,KRT16P1
ENSG00000214857,0,SEM1P1
ENSG00000214860,0,EVPLL
ENSG00000214866,6,DCDC2C
ENSG00000214867,14,SRSF9P1
ENSG00000214869,0,TPM3P4
ENSG00000214870,366,havana
ENSG00000214872,47,SMTNL1
ENSG00000214875,33,MED28P1
ENSG00000214878,0,RPL5P31
ENSG00000214880,0,OR7E5P
ENSG00000214881,8,TMEM14DP
ENSG00000214883,0,havana
ENSG00000214886,7,FAM177A1P1
ENSG00000214888,2,ensembl_havana
ENSG00000214889,0,RPS9P1
ENSG00000214890,0,havana
ENSG00000214891,0,TRIM64C
ENSG00000214892,0,USP8P1
ENSG00000214894,16,LINC00243
ENSG00000214896,0,RPSAP55
ENSG00000214897,0,PNMA6E
ENSG00000214900,63,LINC01588
ENSG00000214903,0,RPS15AP3
ENSG00000214904,0,DUTP8
ENSG00000214908,3,havana
ENSG00000214914,0,RPL23AP3
ENSG00000214915,0,havana
ENSG00000214917,0,havana
ENSG00000214919,0,havana
ENSG00000214922,3,HLA-F-AS1
ENSG00000214925,0,RPL36AP52
ENSG00000214929,0,SPATA31D1
ENSG00000214930,0,KRT8P6
ENSG00000214940,0,NPIPA8
ENSG00000214941,1233,ZSWIM7
ENSG00000214942,8,havana
ENSG00000214943,0,GPR33
ENSG00000214944,33,ARHGEF28
ENSG00000214946,0,TBC1D26
ENSG00000214954,13,LRRC69
ENSG00000214955,0,havana
ENSG00000214960,153,CRPPA
ENSG00000214961,3,NT5DC1P2
ENSG00000214967,19,NPIPA7
ENSG00000214970,0,havana
ENSG00000214973,30,CHCHD3P3
ENSG00000214975,182,PPIAP29
ENSG00000214976,0,VDAC2P1
ENSG00000214978,12,GSG1L2
ENSG00000214980,0,havana
ENSG00000214988,22,RPL7AP26
ENSG00000214992,6,AKAP17BP
ENSG00000214998,0,CCNB2P1
ENSG00000214999,2,havana
ENSG00000215000,0,GAPDHP77
ENSG00000215002,0,RPL23AP59
ENSG00000215003,0,RPL15P20
ENSG00000215004,0,MESTP4
ENSG00000215005,0,HSPD1P7
ENSG00000215006,1,CHCHD2P2
ENSG00000215007,1,DNAJA1P3
ENSG00000215009,63,ACSM4
ENSG00000215012,426,RTL10
ENSG00000215014,176,havana
ENSG00000215016,0,RPL24P7
ENSG00000215018,59,COL28A1
ENSG00000215021,5156,PHB2
ENSG00000215022,29,ensembl_havana
ENSG00000215023,9,havana
ENSG00000215029,0,TCP11X2
ENSG00000215030,162,RPL13P12
ENSG00000215032,0,GNL3LP1
ENSG00000215034,0,DSTNP4
ENSG00000215035,4,FDPSP5
ENSG00000215037,0,VENTXP2
ENSG00000215039,723,CD27-AS1
ENSG00000215041,2360,NEURL4
ENSG00000215043,0,GLULP6
ENSG00000215045,62,GRID2IP
ENSG00000215049,0,PRDX2P1
ENSG00000215054,0,HNRNPCP10
ENSG00000215057,0,PKMP5
ENSG00000215063,0,RPL21P2
ENSG00000215065,11,DUSP8P1
ENSG00000215067,84,ALOX12-AS1
ENSG00000215068,30,havana
ENSG00000215070,0,XRCC6P5
ENSG00000215085,0,GTF3C6P1
ENSG00000215086,8,NPM1P24
ENSG00000215088,0,RPS5P3
ENSG00000215089,22,KRT18P11
ENSG00000215093,10,EEF1A1P29
ENSG00000215094,0,havana
ENSG00000215096,6,IFITM8P
ENSG00000215097,0,havana
ENSG00000215102,16,TERF1P4
ENSG00000215105,1130,TTC3P1
ENSG00000215110,8,UGT2B25P
ENSG00000215112,0,FAM74A1
ENSG00000215113,0,CXorf49B
ENSG00000215114,3126,UBXN2B
ENSG00000215115,0,CXorf49
ENSG00000215117,0,LINC00588
ENSG00000215120,0,SOCS6P1
ENSG00000215124,0,AMD1P4
ENSG00000215126,287,CBWD6
ENSG00000215127,11,SYT14P1
ENSG00000215131,0,C16orf90
ENSG00000215146,0,havana
ENSG00000215148,0,PRSS41
ENSG00000215149,0,KRT18P32
ENSG00000215151,0,ABCD1P2
ENSG00000215154,153,havana
ENSG00000215156,139,havana
ENSG00000215158,116,GUSBP18
ENSG00000215160,19,OR7E122P
ENSG00000215162,13,LINC00269
ENSG00000215165,47,TCEA1P3
ENSG00000215168,0,ATXN7L3P1
ENSG00000215174,0,NLRP2B
ENSG00000215177,0,IGLV8OR8-1
ENSG00000215179,2,MAPK6P4
ENSG00000215182,0,MUC5AC
ENSG00000215183,0,MSMP
ENSG00000215184,0,RPS12P16
ENSG00000215186,13,GOLGA6B
ENSG00000215187,12,FAM166B
ENSG00000215190,314,LINC00680
ENSG00000215193,1742,PEX26
ENSG00000215196,260,BASP1-AS1
ENSG00000215197,0,PGAM4P1
ENSG00000215198,1,havana
ENSG00000215199,1,YWHAZP6
ENSG00000215203,0,GRXCR1
ENSG00000215206,0,TRBV24OR9-2
ENSG00000215208,0,KRT18P60
ENSG00000215210,59,RBMXP2
ENSG00000215217,100,C5orf49
ENSG00000215218,3012,UBE2QL1
ENSG00000215221,0,UBA52P6
ENSG00000215223,0,CYP51A1P3
ENSG00000215227,0,NUTF2P5
ENSG00000215231,0,LINC01020
ENSG00000215236,0,RPL7P33
ENSG00000215237,31,havana
ENSG00000215241,28,LINC02449
ENSG00000215244,2,LINC02649
ENSG00000215246,8,havana
ENSG00000215251,1453,FASTKD5
ENSG00000215252,4852,GOLGA8B
ENSG00000215256,401,DHRS4-AS1
ENSG00000215262,0,KCNU1
ENSG00000215263,56,havana
ENSG00000215264,11,RPL10AP3
ENSG00000215267,0,AKR1C7P
ENSG00000215268,0,havana
ENSG00000215269,1,GAGE12G
ENSG00000215270,8,TOMM40P2
ENSG00000215271,522,HOMEZ
ENSG00000215274,0,GAGE10
ENSG00000215277,20,RNF212B
ENSG00000215278,0,RPS7P6
ENSG00000215283,2,HMGB3P24
ENSG00000215284,1,CHMP5P1
ENSG00000215286,0,SRSF6P1
ENSG00000215288,0,havana
ENSG00000215296,0,TMCO5B
ENSG00000215297,0,havana
ENSG00000215301,13904,DDX3X
ENSG00000215302,31,WHAMMP4
ENSG00000215304,0,havana
ENSG00000215305,4032,VPS16
ENSG00000215310,0,havana
ENSG00000215311,0,NPM1P12
ENSG00000215313,0,RPL6P30
ENSG00000215317,0,THUMPD1P1
ENSG00000215319,0,EIF5P1
ENSG00000215325,16,ASS1P10
ENSG00000215326,0,GPX1P2
ENSG00000215333,2,KRT18P23
ENSG00000215339,0,ZNF705CP
ENSG00000215343,0,ZNF705D
ENSG00000215347,9,SLC25A5P1
ENSG00000215349,20,MRPL3P1
ENSG00000215351,0,PPIAP1
ENSG00000215353,0,C1QBPP1
ENSG00000215354,0,FAM90A24P
ENSG00000215356,0,ZNF705B
ENSG00000215357,10,HSPD1P8
ENSG00000215367,5,TMED11P
ENSG00000215368,0,BOD1P2
ENSG00000215369,0,RPL37P3
ENSG00000215371,0,DEFB108C
ENSG00000215372,12,ZNF705G
ENSG00000215373,0,FAM90A5P
ENSG00000215374,96,FAM66B
ENSG00000215375,374,MYL5
ENSG00000215378,0,DEFT1P
ENSG00000215380,0,havana
ENSG00000215381,0,havana
ENSG00000215386,103,MIR99AHG
ENSG00000215388,0,ACTG1P3
ENSG00000215397,585,SCRT2
ENSG00000215398,0,havana
ENSG00000215399,0,HMGB3P7
ENSG00000215403,0,LL22NC01-81G9.3
ENSG00000215409,0,havana
ENSG00000215414,71,PSMA6P1
ENSG00000215417,10,MIR17HG
ENSG00000215418,0,PEX12P1
ENSG00000215421,447,ZNF407
ENSG00000215424,562,MCM3AP-AS1
ENSG00000215440,283,NPEPL1
ENSG00000215441,0,CTAGE12P
ENSG00000215444,0,havana
ENSG00000215448,0,SRMP1
ENSG00000215450,0,havana
ENSG00000215452,4,ZNF663P
ENSG00000215454,0,KRTAP10-4
ENSG00000215455,0,KRTAP10-1
ENSG00000215456,0,BCRP4
ENSG00000215457,0,RPS8P3
ENSG00000215458,14,AATBC
ENSG00000215464,0,havana
ENSG00000215467,0,RPL27AP
ENSG00000215472,0,RPL17-C18orf32
ENSG00000215474,1044,SKOR2
ENSG00000215475,484,SIAH3
ENSG00000215477,0,RCN1P1
ENSG00000215478,8,CES5AP1
ENSG00000215480,0,OR7E37P
ENSG00000215481,3,BCRP3
ENSG00000215482,15,CALM2P3
ENSG00000215483,27,LINC00598
ENSG00000215486,0,ARL2BPP3
ENSG00000215492,422,HNRNPA1P7
ENSG00000215493,51,havana
ENSG00000215498,0,FAM230B
ENSG00000215506,0,TPTE2P4
ENSG00000215507,0,RBMY2DP
ENSG00000215512,0,havana
ENSG00000215515,0,IFIT1P1
ENSG00000215520,18,RPS4XP4
ENSG00000215529,1,EFCAB8
ENSG00000215533,0,LINC00189
ENSG00000215537,0,ZNF736P11Y
ENSG00000215540,0,RBMY2CP
ENSG00000215544,0,BCRP7
ENSG00000215545,0,DEFB116
ENSG00000215546,0,DKKL1P1
ENSG00000215547,0,DEFB115
ENSG00000215548,0,FRG1JP
ENSG00000215553,0,KRT18P3
ENSG00000215559,0,ANKRD20A11P
ENSG00000215560,0,TTTY5
ENSG00000215562,0,CNN2P7
ENSG00000215567,0,havana
ENSG00000215568,0,GAB4
ENSG00000215571,15,GRK6P1
ENSG00000215572,0,ESRRAP1
ENSG00000215580,0,BCORP1
ENSG00000215583,0,ASS1P6
ENSG00000215586,0,havana
ENSG00000215589,0,KANK1P1
ENSG00000215595,0,C20orf202
ENSG00000215601,0,TSPY24P
ENSG00000215603,0,ZNF92P1Y
ENSG00000215604,0,ZNF962P
ENSG00000215606,0,KRT18P35
ENSG00000215612,86,HMX1
ENSG00000215630,38,GUSBP9
ENSG00000215644,0,GCGR
ENSG00000215692,0,havana
ENSG00000215695,0,RSC1A1
ENSG00000215704,2,CELA2B
ENSG00000215712,1391,TMEM242
ENSG00000215717,1537,TMEM167B
ENSG00000215720,1,MFFP1
ENSG00000215734,0,MRPL20P1
ENSG00000215760,0,TAF9BP2
ENSG00000215765,0,havana
ENSG00000215769,63,ARHGAP27P1-BPTFP1-KPNA2P3
ENSG00000215771,10,LRRC37A14P
ENSG00000215784,0,FAM72D
ENSG00000215785,0,CFL1P6
ENSG00000215788,828,TNFRSF25
ENSG00000215790,272,SLC35E2A
ENSG00000215795,6,havana
ENSG00000215796,0,havana
ENSG00000215800,0,RSL24D1P4
ENSG00000215802,0,RFKP1
ENSG00000215805,0,havana
ENSG00000215807,0,KRT18P65
ENSG00000215808,35,LINC01139
ENSG00000215811,0,BTNL10
ENSG00000215812,0,ZNF847P
ENSG00000215817,191,ZC3H11B
ENSG00000215819,0,KRT18P12
ENSG00000215833,0,QRSL1P1
ENSG00000215834,0,FMO9P
ENSG00000215835,28,havana
ENSG00000215837,0,SDHAP2
ENSG00000215838,6,havana
ENSG00000215840,0,havana
ENSG00000215841,0,havana
ENSG00000215845,516,TSTD1
ENSG00000215846,0,MPTX1
ENSG00000215853,0,RPTN
ENSG00000215859,86,PDZK1P1
ENSG00000215861,2572,ensembl_havana
ENSG00000215864,0,NBPF7P
ENSG00000215866,8,LINC01356
ENSG00000215867,4,KRT18P57
ENSG00000215869,0,havana
ENSG00000215871,0,havana
ENSG00000215873,0,FEN1P1
ENSG00000215874,0,CAPNS1P1
ENSG00000215875,8,ST13P20
ENSG00000215878,0,MARCKSL1P2
ENSG00000215881,0,LINC02337
ENSG00000215883,166,CYB5RL
ENSG00000215887,0,ZNF859P
ENSG00000215893,0,RPL23AP17
ENSG00000215895,0,HSPA5P1
ENSG00000215899,0,havana
ENSG00000215900,4,SELENOWP1
ENSG00000215905,0,havana
ENSG00000215906,0,LACTBL1
ENSG00000215908,2311,CROCCP2
ENSG00000215909,0,BRWD1P1
ENSG00000215910,0,C1orf167
ENSG00000215912,0,TTC34
ENSG00000215914,1,MMP23A
ENSG00000215915,21,ATAD3C
ENSG00000215930,0,MIR942
ENSG00000215938,0,MIR190B
ENSG00000215939,0,MIR873
ENSG00000215943,0,MIR892A
ENSG00000215952,4,MIR921
ENSG00000215957,0,MIR300
ENSG00000215961,0,MIR297
ENSG00000215966,0,MIR876
ENSG00000215973,10,MIR933
ENSG00000215991,0,MIR208B
ENSG00000216001,0,MIR450B
ENSG00000216005,0,MIR888
ENSG00000216009,0,MIR874
ENSG00000216031,10,MIR298
ENSG00000216035,2,MIR938
ENSG00000216056,0,MIR891A
ENSG00000216058,0,MIR944
ENSG00000216060,0,MIR934
ENSG00000216064,0,MIR891B
ENSG00000216069,0,MIR875
ENSG00000216075,0,MIR890
ENSG00000216077,0,MIR887
ENSG00000216098,0,MIR892B
ENSG00000216099,0,MIR889
ENSG00000216101,0,MIR877
ENSG00000216135,0,MIR885
ENSG00000216141,0,MIR941-2
ENSG00000216171,0,MIR513C
ENSG00000216179,0,MIR541
ENSG00000216191,0,MIR8485
ENSG00000216192,0,MIR920
ENSG00000216195,0,MIR941-4
ENSG00000216265,0,FABP12P1
ENSG00000216285,106,havana
ENSG00000216306,0,KRT19P2
ENSG00000216307,0,havana
ENSG00000216316,0,havana
ENSG00000216324,0,havana
ENSG00000216331,1,H1-12P
ENSG00000216347,6,RPL10P10
ENSG00000216352,0,havana
ENSG00000216359,0,havana
ENSG00000216360,6,havana
ENSG00000216364,0,MRPL42P2
ENSG00000216365,0,RPL37P15
ENSG00000216368,0,havana
ENSG00000216378,0,havana
ENSG00000216412,0,RPL12P2
ENSG00000216425,0,PIMREGP2
ENSG00000216436,0,H2AC2P
ENSG00000216439,0,DUTP5
ENSG00000216444,0,RAET1M
ENSG00000216471,8,RPSAP43
ENSG00000216475,0,havana
ENSG00000216480,10,havana
ENSG00000216490,6,IFI30
ENSG00000216516,0,havana
ENSG00000216518,0,EEF1GP6
ENSG00000216519,0,havana
ENSG00000216523,0,havana
ENSG00000216548,0,havana
ENSG00000216560,0,LINC00955
ENSG00000216588,0,IGSF23
ENSG00000216613,0,havana
ENSG00000216616,0,havana
ENSG00000216621,0,havana
ENSG00000216624,3,GAPDHP72
ENSG00000216629,0,OR2W4P
ENSG00000216636,0,RPL7P25
ENSG00000216639,0,havana
ENSG00000216642,0,havana
ENSG00000216649,0,GAGE12E
ENSG00000216657,9,GLRX3P2
ENSG00000216663,4,havana
ENSG00000216671,0,CCNYL3
ENSG00000216676,0,RPL8P1
ENSG00000216687,0,havana
ENSG00000216708,4,CIR1P3
ENSG00000216710,0,COX6A1P3
ENSG00000216713,0,MTND4P13
ENSG00000216718,0,havana
ENSG00000216721,0,havana
ENSG00000216723,0,NUDT19P3
ENSG00000216740,2,ANXA2P3
ENSG00000216753,0,HMGA1P7
ENSG00000216754,5,havana
ENSG00000216762,0,VN1R13P
ENSG00000216775,440,havana
ENSG00000216777,0,PRRC2CP1
ENSG00000216781,0,havana
ENSG00000216802,0,havana
ENSG00000216809,96,havana
ENSG00000216811,0,havana
ENSG00000216813,0,havana
ENSG00000216817,0,R3HDM2P2
ENSG00000216819,59,TUBB2BP1
ENSG00000216824,0,ZNF736P10Y
ENSG00000216829,0,FGF7P4
ENSG00000216835,0,RBMXP1
ENSG00000216844,0,havana
ENSG00000216853,0,MTCYBP36
ENSG00000216854,5,RPL17P26
ENSG00000216859,0,DHFRP5
ENSG00000216863,0,LY86-AS1
ENSG00000216866,6,RPS2P55
ENSG00000216867,1,RPL22P12
ENSG00000216895,116,havana
ENSG00000216901,17,ZNF603P
ENSG00000216902,0,havana
ENSG00000216904,0,SOCS5P5
ENSG00000216906,0,havana
ENSG00000216913,0,havana
ENSG00000216915,0,GPR89P
ENSG00000216917,0,havana
ENSG00000216921,16,FAM240C
ENSG00000216937,179,CCDC7
ENSG00000216938,0,RPL7P58
ENSG00000216966,0,havana
ENSG00000216977,0,RPL21P65
ENSG00000216990,40,HSPD1P10
ENSG00000216998,0,CYP2AC1P
ENSG00000217004,0,havana
ENSG00000217026,3,RPL10P1
ENSG00000217027,14,TPT1P4
ENSG00000217030,0,havana
ENSG00000217041,0,havana
ENSG00000217044,0,MTCO3P31
ENSG00000217060,0,havana
ENSG00000217067,16,havana
ENSG00000217078,0,havana
ENSG00000217083,3,MTCO2P33
ENSG00000217085,0,HMGB3P19
ENSG00000217089,0,RPS29P13
ENSG00000217094,50,PPIAP31
ENSG00000217120,0,havana
ENSG00000217128,919,FNIP1
ENSG00000217130,28,havana
ENSG00000217135,0,havana
ENSG00000217139,7,havana
ENSG00000217159,0,LARP1P1
ENSG00000217160,0,MTCO2P31
ENSG00000217165,67,ANKRD18EP
ENSG00000217169,0,MTHFD2P2
ENSG00000217178,0,FAM136FP
ENSG00000217179,0,MTCYBP2
ENSG00000217181,5,havana
ENSG00000217195,0,havana
ENSG00000217227,0,TFGP1
ENSG00000217228,0,GSTA12P
ENSG00000217231,18,havana
ENSG00000217236,16,SP9
ENSG00000217239,0,havana
ENSG00000217241,112,CBX3P9
ENSG00000217261,0,POM121L4P
ENSG00000217268,0,TXNP7
ENSG00000217272,0,RAB1AP2
ENSG00000217275,2,havana
ENSG00000217289,0,havana
ENSG00000217314,0,UQCRFS1P3
ENSG00000217315,0,OR2W2P
ENSG00000217325,2,PRELID1P1
ENSG00000217327,0,RPS7P5
ENSG00000217330,0,SSXP10
ENSG00000217331,0,havana
ENSG00000217334,3,havana
ENSG00000217372,0,TUBB4BP7
ENSG00000217377,0,AK4P5
ENSG00000217379,0,havana
ENSG00000217385,0,PSMC1P11
