GeneID,Count,GeneName
ENSG00000257582,2,LINC01475
ENSG00000257585,0,LINC00609
ENSG00000257586,0,havana
ENSG00000257587,0,havana
ENSG00000257588,0,AQP5-AS1
ENSG00000257591,25,ZNF625
ENSG00000257594,0,GALNT4
ENSG00000257595,2,LINC02356
ENSG00000257596,0,SCAT2
ENSG00000257599,25,OVCH1-AS1
ENSG00000257603,0,havana
ENSG00000257604,16,havana
ENSG00000257605,0,MYG1-AS1
ENSG00000257607,0,havana
ENSG00000257609,1,havana
ENSG00000257611,0,havana
ENSG00000257612,18,MIR4307HG
ENSG00000257614,13,havana
ENSG00000257616,0,havana
ENSG00000257621,1635,PSMA3-AS1
ENSG00000257622,0,havana
ENSG00000257624,0,havana
ENSG00000257629,0,havana
ENSG00000257634,14,havana
ENSG00000257635,0,havana
ENSG00000257636,0,G2E3-AS1
ENSG00000257639,16,havana
ENSG00000257642,0,KCCAT198
ENSG00000257643,0,havana
ENSG00000257644,0,havana
ENSG00000257645,0,havana
ENSG00000257647,0,havana
ENSG00000257648,0,CYCSP30
ENSG00000257649,0,METTL7AP1
ENSG00000257653,0,havana
ENSG00000257654,0,havana
ENSG00000257657,18,havana
ENSG00000257658,12,havana
ENSG00000257660,4,ADCY6-DT
ENSG00000257662,0,EIF4A1P12
ENSG00000257663,0,havana
ENSG00000257664,0,RSL24D1P5
ENSG00000257666,4,CBX3P5
ENSG00000257668,0,havana
ENSG00000257671,0,KRT7-AS
ENSG00000257672,0,havana
ENSG00000257674,0,havana
ENSG00000257675,2,BTBD10P1
ENSG00000257677,2,LINC02464
ENSG00000257680,1,havana
ENSG00000257681,2,havana
ENSG00000257682,0,havana
ENSG00000257683,0,LINC02463
ENSG00000257687,0,havana
ENSG00000257691,0,havana
ENSG00000257696,5,UHRF1BP1L-DT
ENSG00000257698,370,GIHCG
ENSG00000257700,0,havana
ENSG00000257702,0,LBX2-AS1
ENSG00000257703,0,havana_tagene
ENSG00000257704,189,INAFM1
ENSG00000257711,16,havana_tagene
ENSG00000257715,0,havana
ENSG00000257718,0,CPNE8-AS1
ENSG00000257720,0,ILF2P2
ENSG00000257721,0,havana
ENSG00000257723,0,CHCHD3P2
ENSG00000257725,16,LINC02399
ENSG00000257726,7,havana
ENSG00000257727,304,CNPY2
ENSG00000257729,0,havana
ENSG00000257730,4,LSM6P2
ENSG00000257731,5,havana
ENSG00000257732,4,havana
ENSG00000257735,10,havana
ENSG00000257737,0,havana
ENSG00000257738,6,havana
ENSG00000257740,34,havana
ENSG00000257741,3,LINC01490
ENSG00000257743,62,MGAM2
ENSG00000257746,38,havana
ENSG00000257747,6,LINC02426
ENSG00000257748,1,LINC02281
ENSG00000257750,0,LINC02445
ENSG00000257751,0,havana
ENSG00000257752,2,havana
ENSG00000257754,0,havana
ENSG00000257756,8,LINC02386
ENSG00000257757,8,OR6C7P
ENSG00000257758,0,KRT18P20
ENSG00000257759,4,havana
ENSG00000257761,6,havana_tagene
ENSG00000257762,2,LINC02401
ENSG00000257763,0,OR5BK1P
ENSG00000257764,0,havana
ENSG00000257766,0,havana
ENSG00000257767,0,havana
ENSG00000257769,0,havana
ENSG00000257771,35,LINC02395
ENSG00000257773,10,ST13P3
ENSG00000257777,0,havana
ENSG00000257779,0,havana
ENSG00000257780,0,GLYCAM1
ENSG00000257781,0,havana
ENSG00000257784,5,LINC02400
ENSG00000257786,0,AKIRIN1P1
ENSG00000257787,0,havana
ENSG00000257790,0,EIF4A1P4
ENSG00000257792,10,OR5BJ1P
ENSG00000257797,0,havana
ENSG00000257800,214,FNBP1P1
ENSG00000257802,10,MRS2P2
ENSG00000257803,0,PIGAP1
ENSG00000257807,0,havana
ENSG00000257808,0,havana
ENSG00000257809,16,MYL6B-AS1
ENSG00000257813,4,havana
ENSG00000257815,132,PRANCR
ENSG00000257817,17,TBX3-AS1
ENSG00000257818,14,C1GALT1P1
ENSG00000257820,0,MRPS6P4
ENSG00000257823,0,havana
ENSG00000257824,0,havana
ENSG00000257825,0,havana
ENSG00000257826,12,havana
ENSG00000257829,11,havana
ENSG00000257830,0,havana
ENSG00000257831,7,havana
ENSG00000257835,12,havana_tagene
ENSG00000257837,0,havana
ENSG00000257838,8,OTOAP1
ENSG00000257839,6,PHLDA1-DT
ENSG00000257842,59,NOVA1-DT
ENSG00000257844,0,KRT90P
ENSG00000257845,11,LINC02294
ENSG00000257846,0,havana
ENSG00000257847,0,LSM3P2
ENSG00000257848,23,havana
ENSG00000257849,0,havana
ENSG00000257851,39,HNRNPA3P10
ENSG00000257852,1,havana
ENSG00000257853,0,MED15P1
ENSG00000257855,0,havana
ENSG00000257858,0,MTND1P24
ENSG00000257859,8,CASC18
ENSG00000257860,3,havana
ENSG00000257863,0,havana
ENSG00000257864,0,havana
ENSG00000257865,0,havana
ENSG00000257869,2,havana
ENSG00000257870,18,havana
ENSG00000257872,0,havana
ENSG00000257875,0,havana
ENSG00000257878,10,havana
ENSG00000257879,0,havana
ENSG00000257880,1,havana
ENSG00000257883,0,havana
ENSG00000257884,2,havana
ENSG00000257885,0,PHBP18
ENSG00000257890,41,havana
ENSG00000257891,15,havana
ENSG00000257893,6,LINC02404
ENSG00000257894,30,havana
ENSG00000257896,32,havana
ENSG00000257897,0,havana
ENSG00000257900,0,havana
ENSG00000257904,0,havana
ENSG00000257905,0,havana
ENSG00000257906,6,LINC02156
ENSG00000257907,0,EEF1A1P17
ENSG00000257910,6,havana
ENSG00000257912,0,LINC02258
ENSG00000257913,29,DDN-AS1
ENSG00000257915,0,GLULP5
ENSG00000257918,5,havana
ENSG00000257920,2,LINC02409
ENSG00000257921,0,havana
ENSG00000257923,3448,CUX1
ENSG00000257924,6,LINC02416
ENSG00000257925,0,havana
ENSG00000257927,0,MRPS36P5
ENSG00000257932,0,havana
ENSG00000257935,708,LHX5-AS1
ENSG00000257940,4,havana
ENSG00000257941,0,havana
ENSG00000257943,28,havana
ENSG00000257947,1,havana
ENSG00000257948,1,havana
ENSG00000257949,6,TEN1
ENSG00000257950,63,P2RX5-TAX1BP3
ENSG00000257951,56,havana
ENSG00000257953,2,havana
ENSG00000257954,2,havana
ENSG00000257955,1,havana
ENSG00000257956,0,NOP56P3
ENSG00000257957,2,QRSL1P3
ENSG00000257958,0,havana
ENSG00000257959,0,havana
ENSG00000257962,0,havana
ENSG00000257964,14,havana
ENSG00000257966,11,OLA1P3
ENSG00000257976,3,havana
ENSG00000257979,0,SNRPGP18
ENSG00000257985,1,havana
ENSG00000257986,0,LINC02306
ENSG00000257987,1,TEX49
ENSG00000257989,0,havana
ENSG00000257991,0,havana
ENSG00000257994,1,havana
ENSG00000257995,0,havana
ENSG00000257997,0,havana
ENSG00000257998,0,havana
ENSG00000258001,2,R3HDM2-DT
ENSG00000258007,6,havana
ENSG00000258010,1,havana
ENSG00000258011,3,HMGA1P3
ENSG00000258012,0,havana
ENSG00000258013,18,RPL3P13
ENSG00000258016,0,HIGD1AP1
ENSG00000258017,82,havana
ENSG00000258018,4,LINC02457
ENSG00000258021,0,havana
ENSG00000258024,0,OR5BT1P
ENSG00000258026,1,havana
ENSG00000258027,2,NF1P4
ENSG00000258028,11,havana
ENSG00000258033,6,SNX5P2
ENSG00000258034,0,havana
ENSG00000258035,18,havana
ENSG00000258036,2,KRT125P
ENSG00000258038,20,LINC02327
ENSG00000258039,0,havana
ENSG00000258044,5,havana
ENSG00000258045,1,Metazoa_SRP
ENSG00000258048,0,PPP1R12A-AS2
ENSG00000258050,0,havana
ENSG00000258051,0,havana
ENSG00000258052,0,havana
ENSG00000258053,0,havana
ENSG00000258056,192,CD63-AS1
ENSG00000258057,98,BCDIN3D-AS1
ENSG00000258064,0,havana
ENSG00000258065,0,havana
ENSG00000258066,0,havana
ENSG00000258068,10,havana
ENSG00000258071,0,ARL2BPP2
ENSG00000258072,59,havana
ENSG00000258073,12,havana
ENSG00000258074,0,VTI1BP3
ENSG00000258076,0,havana
ENSG00000258077,0,havana
ENSG00000258080,0,ARHGAP42P4
ENSG00000258081,5,havana
ENSG00000258082,0,havana
ENSG00000258083,35,OR9A4
ENSG00000258084,5,havana
ENSG00000258086,7,havana
ENSG00000258088,7,havana
ENSG00000258090,2,havana
ENSG00000258091,0,havana
ENSG00000258092,0,havana
ENSG00000258096,1,SLC38A2-AS1
ENSG00000258098,11,LINC02286
ENSG00000258099,3,ATXN2-AS
ENSG00000258100,0,LINC02823
ENSG00000258101,6,havana
ENSG00000258102,211,MAP1LC3B2
ENSG00000258104,3,HIGD1AP9
ENSG00000258107,3,havana
ENSG00000258108,0,havana
ENSG00000258111,34,havana
ENSG00000258112,0,CCNG2P1
ENSG00000258114,9,havana
ENSG00000258115,15,havana
ENSG00000258116,0,PPIAP45
ENSG00000258117,4,havana
ENSG00000258118,0,PPIAP44
ENSG00000258119,1,havana
ENSG00000258120,0,KRT128P
ENSG00000258121,0,havana
ENSG00000258122,0,havana
ENSG00000258123,4,LINC02444
ENSG00000258125,4,havana
ENSG00000258128,9,MKRN9P
ENSG00000258130,1,havana
ENSG00000258131,0,havana
ENSG00000258133,0,havana
ENSG00000258134,6,havana
ENSG00000258135,10,LINC02396
ENSG00000258136,25,havana
ENSG00000258137,11,havana
ENSG00000258140,0,havana
ENSG00000258142,0,havana
ENSG00000258144,4,LINC02406
ENSG00000258148,0,havana
ENSG00000258150,0,havana
ENSG00000258153,2,HSPE1P4
ENSG00000258154,0,havana
ENSG00000258159,0,IMMP1LP2
ENSG00000258162,22,havana
ENSG00000258167,0,havana
ENSG00000258168,27,havana
ENSG00000258169,8,LINC00485
ENSG00000258170,0,havana
ENSG00000258171,10,LINC02412
ENSG00000258172,2,havana
ENSG00000258173,0,havana
ENSG00000258175,0,LINC02300
ENSG00000258177,0,havana
ENSG00000258178,0,havana
ENSG00000258179,0,havana
ENSG00000258181,7,havana
ENSG00000258183,10,LINC02392
ENSG00000258184,0,havana
ENSG00000258185,0,havana
ENSG00000258186,0,SLC7A5P2
ENSG00000258193,0,havana
ENSG00000258196,0,havana
ENSG00000258197,0,NKX2-2-AS1
ENSG00000258199,10,havana
ENSG00000258202,0,havana
ENSG00000258203,10,havana
ENSG00000258204,4,havana
ENSG00000258205,13,havana
ENSG00000258206,0,havana
ENSG00000258210,31,havana
ENSG00000258212,0,ZNF75BP
ENSG00000258214,0,havana
ENSG00000258215,0,havana
ENSG00000258216,15,havana
ENSG00000258220,4,LINC02424
ENSG00000258223,0,PRSS58
ENSG00000258224,0,havana
ENSG00000258225,0,havana
ENSG00000258227,6,CLEC5A
ENSG00000258230,20,havana
ENSG00000258231,15,havana
ENSG00000258232,0,havana
ENSG00000258233,3,ARHGAP42P5
ENSG00000258234,3,havana
ENSG00000258235,6,havana
ENSG00000258239,0,MTND2P17
ENSG00000258240,7,havana
ENSG00000258244,0,OSTF1P1
ENSG00000258245,0,RPL10P13
ENSG00000258249,0,havana
ENSG00000258251,0,YPEL5P3
ENSG00000258253,0,havana
ENSG00000258254,0,havana
ENSG00000258256,0,havana
ENSG00000258260,3,havana
ENSG00000258262,0,havana
ENSG00000258265,0,havana
ENSG00000258271,0,havana
ENSG00000258272,8,havana
ENSG00000258273,0,havana
ENSG00000258274,7,havana
ENSG00000258275,1,OR7K1P
ENSG00000258278,0,CLUHP8
ENSG00000258279,11,LINC00592
ENSG00000258282,2,BTF3P2
ENSG00000258283,0,havana
ENSG00000258284,7,POLR2KP1
ENSG00000258285,2,TESC-AS1
ENSG00000258288,15,NENFP2
ENSG00000258289,900,CHURC1
ENSG00000258290,0,BRWD1P2
ENSG00000258292,0,LINC02410
ENSG00000258294,0,havana
ENSG00000258300,0,NUTF2P2
ENSG00000258301,9,VASH1-AS1
ENSG00000258302,76,havana
ENSG00000258303,3,havana
ENSG00000258304,0,havana
ENSG00000258308,0,havana
ENSG00000258311,30,havana
ENSG00000258312,0,havana
ENSG00000258313,0,havana
ENSG00000258314,0,havana
ENSG00000258315,26,C17orf49
ENSG00000258316,0,KLF17P1
ENSG00000258317,4,havana
ENSG00000258320,18,havana
ENSG00000258323,0,havana
ENSG00000258324,0,havana
ENSG00000258325,2,ITFG2-AS1
ENSG00000258331,0,LINC02461
ENSG00000258332,8,LINC02394
ENSG00000258334,62,TROAP-AS1
ENSG00000258336,0,DUX4L52
ENSG00000258337,16,havana
ENSG00000258338,16,havana
ENSG00000258342,5,havana_tagene
ENSG00000258343,4,SNRPF-DT
ENSG00000258344,0,havana
ENSG00000258345,0,havana
ENSG00000258346,35,havana
ENSG00000258350,0,SYF2P1
ENSG00000258352,0,IFITM3P6
ENSG00000258354,48,havana
ENSG00000258355,2,havana
ENSG00000258357,3,NSA2P2
ENSG00000258358,2,havana
ENSG00000258359,2,PCNPP1
ENSG00000258360,0,NF1P12
ENSG00000258364,0,havana
ENSG00000258365,71,havana
ENSG00000258366,70,RTEL1
ENSG00000258367,5,havana
ENSG00000258368,0,ZNF970P
ENSG00000258369,0,ADI1P3
ENSG00000258373,2,SLC25A3P2
ENSG00000258375,3,havana
ENSG00000258376,12,PAPLN-AS1
ENSG00000258377,0,havana
ENSG00000258378,13,havana
ENSG00000258379,0,havana
ENSG00000258380,0,havana
ENSG00000258381,0,havana
ENSG00000258383,1,havana
ENSG00000258384,34,RCCD1-AS1
ENSG00000258385,14,havana
ENSG00000258386,0,havana
ENSG00000258387,2,havana
ENSG00000258388,21,PPT2-EGFL8
ENSG00000258390,3,LINC02318
ENSG00000258392,0,RPA2P1
ENSG00000258393,0,havana
ENSG00000258394,16,havana
ENSG00000258397,0,BCAR1P1
ENSG00000258399,0,havana
ENSG00000258400,0,havana
ENSG00000258401,0,ATP5MC2P2
ENSG00000258402,0,havana
ENSG00000258404,2,LINC02320
ENSG00000258405,144,ZNF578
ENSG00000258406,0,TUBBP3
ENSG00000258407,0,havana
ENSG00000258408,0,NT5CP2
ENSG00000258410,0,havana
ENSG00000258411,0,havana
ENSG00000258412,0,havana
ENSG00000258413,6,FBXO34-AS1
ENSG00000258415,6,LONRF2P4
ENSG00000258416,0,havana
ENSG00000258417,0,havana
ENSG00000258419,0,havana
ENSG00000258420,1,LONRF2P3
ENSG00000258421,0,FXNP1
ENSG00000258422,13,havana
ENSG00000258423,0,OR7E105P
ENSG00000258424,40,havana
ENSG00000258425,2,havana
ENSG00000258426,4,havana
ENSG00000258427,1,RBM8B
ENSG00000258428,14,havana
ENSG00000258429,21,PDF
ENSG00000258430,0,havana
ENSG00000258431,0,havana
ENSG00000258433,0,havana_tagene
ENSG00000258435,0,havana
ENSG00000258436,0,RNASE12
ENSG00000258437,0,havana
ENSG00000258438,0,OR11K2P
ENSG00000258439,10,havana
ENSG00000258440,0,havana
ENSG00000258441,2373,LINC00641
ENSG00000258443,6,havana
ENSG00000258444,0,havana
ENSG00000258445,3,MAD2L1P1
ENSG00000258446,6,havana
ENSG00000258448,5,havana
ENSG00000258449,2,havana
ENSG00000258450,8,havana
ENSG00000258451,0,EGILA
ENSG00000258452,0,HMGN2P2
ENSG00000258453,4,OR11H2
ENSG00000258454,0,havana
ENSG00000258455,0,havana
ENSG00000258456,0,PTCD2P1
ENSG00000258457,16,AJUBA-DT
ENSG00000258458,13,OXA1L-DT
ENSG00000258459,0,havana
ENSG00000258460,0,havana
ENSG00000258461,0,ensembl_havana
ENSG00000258462,1,havana
ENSG00000258463,0,havana
ENSG00000258464,0,havana
ENSG00000258465,2,havana
ENSG00000258466,7,havana
ENSG00000258467,4,PHKBP2
ENSG00000258468,0,OR11G1P
ENSG00000258469,0,CHMP4BP1
ENSG00000258471,10,havana
ENSG00000258472,0,havana
ENSG00000258473,0,havana_tagene
ENSG00000258474,0,LINC02313
ENSG00000258476,14,LINC02207
ENSG00000258477,0,PPIAP6
ENSG00000258478,0,havana
ENSG00000258479,6,LINC00640
ENSG00000258481,2,havana
ENSG00000258482,0,TRAV15
ENSG00000258483,0,LINC02251
ENSG00000258484,0,SPESP1
ENSG00000258485,0,SRMP2
ENSG00000258487,0,LINC02277
ENSG00000258488,3,havana
ENSG00000258489,30,havana_tagene
ENSG00000258490,2,havana
ENSG00000258491,0,ZFP64P1
ENSG00000258493,0,havana
ENSG00000258494,0,OR11J5P
ENSG00000258496,2,havana
ENSG00000258497,5,havana
ENSG00000258498,142,DIO3OS
ENSG00000258499,8,LINC02287
ENSG00000258500,13,havana
ENSG00000258501,0,EIF3LP1
ENSG00000258502,1,LINC02290
ENSG00000258503,8,havana
ENSG00000258504,0,havana
ENSG00000258505,0,havana
ENSG00000258506,0,havana
ENSG00000258507,0,havana
ENSG00000258509,4,havana
ENSG00000258510,2,havana
ENSG00000258511,0,LINC02295
ENSG00000258512,0,LINC00239
ENSG00000258513,0,havana
ENSG00000258515,95,havana
ENSG00000258516,6,havana
ENSG00000258517,15,havana
ENSG00000258519,8,havana
ENSG00000258520,40,havana
ENSG00000258521,9,havana
ENSG00000258524,2,NT5CP1
ENSG00000258525,58,havana
ENSG00000258526,140,havana
ENSG00000258527,4,ASB9P1
ENSG00000258529,0,havana
ENSG00000258531,0,BANF1P1
ENSG00000258532,4,LINC02305
ENSG00000258534,2,havana
ENSG00000258535,1,havana
ENSG00000258536,0,FKBP1BP1
ENSG00000258537,0,FRMD6-AS2
ENSG00000258538,1,havana
ENSG00000258539,33,havana
ENSG00000258540,0,havana
ENSG00000258541,2,OR4K4P
ENSG00000258542,0,havana
ENSG00000258544,0,GLRXP2
ENSG00000258545,16,RHOXF1-AS1
ENSG00000258546,3,CENPUP2
ENSG00000258548,253,LINC00645
ENSG00000258549,0,havana
ENSG00000258550,0,OR7E106P
ENSG00000258551,2,CRAT37
ENSG00000258552,0,FAM204DP
ENSG00000258553,3,PCNX4-DT
ENSG00000258554,0,havana
ENSG00000258555,0,SPECC1L-ADORA2A
ENSG00000258556,0,LINC02322
ENSG00000258557,0,havana
ENSG00000258558,0,havana
ENSG00000258559,64,havana
ENSG00000258560,0,havana
ENSG00000258561,21,havana
ENSG00000258562,9,havana
ENSG00000258563,0,PSMA3P1
ENSG00000258564,0,OR4N1P
ENSG00000258565,8,BLZF2P
ENSG00000258566,0,havana
ENSG00000258567,0,DUX4L16
ENSG00000258568,16,RHOQP1
ENSG00000258569,0,VASH1-DT
ENSG00000258570,0,H3P40
ENSG00000258571,2,PTTG4P
ENSG00000258572,0,havana
ENSG00000258573,0,havana
ENSG00000258576,0,havana
ENSG00000258577,0,SNRPGP1
ENSG00000258578,0,havana
ENSG00000258580,0,havana
ENSG00000258581,0,havana
ENSG00000258583,10,LINC01500
ENSG00000258584,3,FAM181A-AS1
ENSG00000258585,0,ZNF519P3
ENSG00000258586,0,LINC02274
ENSG00000258587,0,havana
ENSG00000258588,0,TRIM6-TRIM34
ENSG00000258590,37,NBEAP1
ENSG00000258591,6,PPIAP4
ENSG00000258592,6,havana
ENSG00000258593,20,havana
ENSG00000258594,0,havana
ENSG00000258595,0,CYB5AP3
ENSG00000258597,0,SERPINA2
ENSG00000258598,0,havana
ENSG00000258599,2,havana
ENSG00000258600,10,havana
ENSG00000258601,0,havana
ENSG00000258602,2,LINC01629
ENSG00000258603,12,havana
ENSG00000258604,1,havana
ENSG00000258605,0,DYNLL1P2
ENSG00000258608,0,DNAJC19P9
ENSG00000258609,16,LINC-ROR
ENSG00000258610,0,havana
ENSG00000258611,6,YBX2P2
ENSG00000258613,7,RPL21P7
ENSG00000258615,1,havana
ENSG00000258616,11,LINC02303
ENSG00000258618,0,RPL21P9
ENSG00000258619,0,havana
ENSG00000258620,0,havana
ENSG00000258622,0,havana
ENSG00000258623,0,havana
ENSG00000258624,0,SERPINE4P
ENSG00000258625,1,OR11H5P
ENSG00000258626,20,COX7A2P1
ENSG00000258627,0,havana
ENSG00000258628,32,RHPN2P1
ENSG00000258629,0,NCOA4P1
ENSG00000258630,42,LINC02292
ENSG00000258631,0,havana
ENSG00000258632,0,havana
ENSG00000258633,0,RRAGAP1-AS1
ENSG00000258634,489,havana
ENSG00000258636,53,LRFN5-DT
ENSG00000258637,10,havana
ENSG00000258638,0,havana
ENSG00000258639,0,havana
ENSG00000258640,6,RPL21P5
ENSG00000258641,0,OR4T1P
ENSG00000258642,0,havana
ENSG00000258643,12,BCL2L2-PABPN1
ENSG00000258644,0,SYNJ2BP-COX16
ENSG00000258645,35,HSPE1P2
ENSG00000258646,8,havana
ENSG00000258647,28,LINC00930
ENSG00000258648,9,UBE2CP1
ENSG00000258649,0,havana
ENSG00000258650,4,HSBP1P1
ENSG00000258651,1,SEC23A-AS1
ENSG00000258653,4,havana
ENSG00000258654,114,havana
ENSG00000258655,40,ARHGAP5-AS1
ENSG00000258656,0,havana
ENSG00000258657,14,havana
ENSG00000258658,10,TOMM20L-DT
ENSG00000258659,5,TRIM34
ENSG00000258660,0,havana
ENSG00000258661,0,havana
ENSG00000258662,0,havana
ENSG00000258663,0,havana
ENSG00000258665,0,havana
ENSG00000258666,0,havana
ENSG00000258667,7,HIF1A-AS3
ENSG00000258668,0,COX6CP11
ENSG00000258670,0,havana
ENSG00000258671,11,havana
ENSG00000258672,0,havana
ENSG00000258673,15,LINC01397
ENSG00000258674,17,havana
ENSG00000258675,20,LINC02308
ENSG00000258676,0,havana
ENSG00000258677,0,havana
ENSG00000258678,0,LINC02317
ENSG00000258679,2,havana
ENSG00000258680,0,havana
ENSG00000258681,0,havana
ENSG00000258682,60,havana
ENSG00000258683,0,havana
ENSG00000258684,21,BMS1P16
ENSG00000258685,0,AKR1B1P5
ENSG00000258687,0,havana
ENSG00000258689,3,LINC01269
ENSG00000258690,2,havana
ENSG00000258691,0,havana
ENSG00000258692,0,SALL4P7
ENSG00000258693,16,havana
ENSG00000258694,0,LINC02319
ENSG00000258695,9,havana
ENSG00000258696,0,havana
ENSG00000258698,6,havana
ENSG00000258699,2,havana
ENSG00000258700,0,LINC00871
ENSG00000258701,4,LINC00638
ENSG00000258702,20,havana
ENSG00000258703,0,havana
ENSG00000258704,49,SRP54-AS1
ENSG00000258705,4,havana
ENSG00000258706,0,SLC20A1P3
ENSG00000258707,0,havana
ENSG00000258708,86,SLC25A21-AS1
ENSG00000258710,2,LINC01193
ENSG00000258711,13,havana
ENSG00000258712,4,CXADRP2
ENSG00000258713,1,C20orf141
ENSG00000258716,8,havana
ENSG00000258717,0,havana
ENSG00000258718,0,LINC02311
ENSG00000258719,0,havana
ENSG00000258721,0,OR11H3P
ENSG00000258722,3,CKAP2P1
ENSG00000258723,8,havana
ENSG00000258724,0,PINX1
ENSG00000258725,61,PRC1-AS1
ENSG00000258726,15,DUXAP6
ENSG00000258727,5,AP1G2-AS1
ENSG00000258728,120,havana
ENSG00000258729,0,ensembl_havana
ENSG00000258730,17,ITPK1-AS1
ENSG00000258731,13,DDHD1-DT
ENSG00000258732,191,havana
ENSG00000258733,38,LINC02328
ENSG00000258734,0,havana
ENSG00000258735,8,PPP1R13B-DT
ENSG00000258736,0,havana
ENSG00000258737,2,SUB1P2
ENSG00000258738,39,BAZ1A-AS1
ENSG00000258739,7,ENO1P2
ENSG00000258740,0,havana
ENSG00000258741,65,H2AZ2P1
ENSG00000258742,2,LINC02833
ENSG00000258743,13,LINC02301
ENSG00000258744,86,havana
ENSG00000258745,0,havana
ENSG00000258746,1,havana
ENSG00000258747,0,havana
ENSG00000258748,6,KIF26A-DT
ENSG00000258749,0,havana
ENSG00000258750,0,havana
ENSG00000258751,4,havana
ENSG00000258752,6,havana
ENSG00000258753,0,havana
ENSG00000258754,35,LINC01579
ENSG00000258757,0,havana
ENSG00000258758,24,havana
ENSG00000258759,11,havana
ENSG00000258760,13,havana
ENSG00000258761,0,havana
ENSG00000258762,0,MTND4P33
ENSG00000258763,0,havana
ENSG00000258764,0,havana
ENSG00000258765,2,havana
ENSG00000258766,2,DIO2-AS1
ENSG00000258767,0,havana
ENSG00000258768,66,havana
ENSG00000258769,0,RAP1AP
ENSG00000258770,0,LINC02330
ENSG00000258771,0,BCAR1P2
ENSG00000258772,0,havana
ENSG00000258773,3,havana
ENSG00000258774,1,NANOGP7
ENSG00000258776,0,havana
ENSG00000258777,17,HIF1A-AS1
ENSG00000258778,0,EIF2S2P1
ENSG00000258779,38,LINC01568
ENSG00000258780,42,BMS1P15
ENSG00000258781,13,CDRT15P13
ENSG00000258782,0,havana
ENSG00000258783,8,KRT18P6
ENSG00000258784,0,havana
ENSG00000258785,1,LINC01580
ENSG00000258787,5,SEPHS1P2
ENSG00000258788,0,CKS1BP1
ENSG00000258789,33,havana
ENSG00000258790,10,havana
ENSG00000258791,44,LINC00520
ENSG00000258792,0,havana
ENSG00000258793,0,havana
ENSG00000258794,1,DUX4L27
ENSG00000258795,0,havana
ENSG00000258796,4,havana
ENSG00000258797,4,MPHOSPH10P4
ENSG00000258798,0,CCDC88C-DT
ENSG00000258799,0,ZNF519P2
ENSG00000258800,0,havana
ENSG00000258802,0,havana
ENSG00000258803,0,havana
ENSG00000258804,10,LINC01148
ENSG00000258805,2,ADIPOR1P2
ENSG00000258806,10,OR11H7
ENSG00000258807,9,havana
ENSG00000258808,6,LINC02310
ENSG00000258810,0,havana
ENSG00000258811,0,havana
ENSG00000258812,0,TRAV33
ENSG00000258813,10,RBM25-AS1
ENSG00000258814,6,LINC02329
ENSG00000258815,0,LINC02820
ENSG00000258816,0,havana
ENSG00000258817,0,OR4C13
ENSG00000258818,0,RNASE4
ENSG00000258819,15,LINC02289
ENSG00000258820,21,havana
ENSG00000258822,0,OR4K16P
ENSG00000258823,0,havana
ENSG00000258824,8,havana
ENSG00000258826,0,LINC01147
ENSG00000258827,4,havana
ENSG00000258828,1,KRT8P2
ENSG00000258829,0,havana
ENSG00000258830,0,havana
ENSG00000258831,6,havana
ENSG00000258834,0,DUX4L4
ENSG00000258835,0,TRAV28
ENSG00000258836,11,havana
ENSG00000258837,0,havana
ENSG00000258839,113,MC1R
ENSG00000258841,4,EEF1A1P2
ENSG00000258842,0,havana
ENSG00000258843,0,havana
ENSG00000258844,5,havana_tagene
ENSG00000258845,6,havana
ENSG00000258846,4,EEF1A1P33
ENSG00000258847,20,havana
ENSG00000258848,0,GRAMD4P6
ENSG00000258849,0,OR7E159P
ENSG00000258850,0,havana
ENSG00000258851,4,havana
ENSG00000258853,0,havana
ENSG00000258854,0,havana
ENSG00000258855,0,OR11J2P
ENSG00000258856,0,havana
ENSG00000258857,12,havana
ENSG00000258858,0,havana
ENSG00000258859,0,LINC02296
ENSG00000258860,13,havana
ENSG00000258861,2,MIR381HG
ENSG00000258863,2,SETP1
ENSG00000258864,0,havana
ENSG00000258866,0,havana_tagene
ENSG00000258867,11,LINC01146
ENSG00000258868,0,havana
ENSG00000258869,0,LINC02312
ENSG00000258870,4,EIF4EBP1P1
ENSG00000258871,0,havana
ENSG00000258872,14,FDPSP3
ENSG00000258873,1,DUXA
ENSG00000258874,0,havana
ENSG00000258875,14,havana
ENSG00000258876,8,TGFB3-AS1
ENSG00000258877,0,ATP5F1AP4
ENSG00000258878,0,havana
ENSG00000258881,4,havana
ENSG00000258883,0,NBEAP4
ENSG00000258884,32,LINC02321
ENSG00000258885,0,havana
ENSG00000258886,0,HIGD1AP17
ENSG00000258887,0,havana
ENSG00000258888,0,havana
ENSG00000258890,1578,CEP95
ENSG00000258891,11,havana
ENSG00000258892,0,havana
ENSG00000258893,1,SETP2
ENSG00000258894,0,ARHGAP16P
ENSG00000258895,1,havana
ENSG00000258896,0,SCOCP1
ENSG00000258897,2,EGLN3-AS1
ENSG00000258899,0,OR4U1P
ENSG00000258900,0,HNRNPCP1
ENSG00000258901,0,havana
ENSG00000258902,3,havana
ENSG00000258903,37,havana
ENSG00000258904,30,havana
ENSG00000258905,0,TRAV32
ENSG00000258906,0,havana
ENSG00000258907,0,PSMB3P1
ENSG00000258908,0,havana
ENSG00000258909,0,havana
