GeneID,Count,GeneName
ENSG00000213470,0,havana
ENSG00000213471,19,TTLL13P
ENSG00000213478,2,CFL1P2
ENSG00000213480,0,havana
ENSG00000213483,9,NDUFAF4P2
ENSG00000213484,2,EIF4A1P8
ENSG00000213486,2,havana
ENSG00000213487,0,ASS1P4
ENSG00000213488,0,havana
ENSG00000213489,0,FBLIM1P1
ENSG00000213492,20,NT5C3AP1
ENSG00000213493,0,ACTN4P1
ENSG00000213495,0,RPL26P13
ENSG00000213498,0,TPT1P13
ENSG00000213500,0,LAP3P2
ENSG00000213509,0,PPIAP16
ENSG00000213512,0,GBP7
ENSG00000213513,5,IMPDH1P5
ENSG00000213514,14,havana
ENSG00000213516,894,RBMXL1
ENSG00000213519,45,havana
ENSG00000213522,0,RAC1P5
ENSG00000213523,1152,SRA1
ENSG00000213525,0,FAM32CP
ENSG00000213526,0,SETP8
ENSG00000213527,0,havana
ENSG00000213529,2,RPL32P22
ENSG00000213530,0,MTHFD2P5
ENSG00000213533,52,STIMATE
ENSG00000213536,0,GNG5P1
ENSG00000213538,0,KRT8P41
ENSG00000213539,0,YBX1P6
ENSG00000213540,4,TXN2P1
ENSG00000213542,9,havana
ENSG00000213543,2,RARRES2P2
ENSG00000213547,0,VN1R64P
ENSG00000213548,0,PPIAP81
ENSG00000213549,0,havana
ENSG00000213551,551,DNAJC9
ENSG00000213553,625,RPLP0P6
ENSG00000213556,0,havana
ENSG00000213557,0,havana
ENSG00000213558,0,HMGN2P32
ENSG00000213559,0,HNRNPA1P64
ENSG00000213560,0,havana
ENSG00000213561,0,havana
ENSG00000213563,407,C8orf82
ENSG00000213568,4,HNRNPA1P13
ENSG00000213569,26,GTF3C6P2
ENSG00000213574,0,LDHAP5
ENSG00000213578,0,CPLX3
ENSG00000213579,4,havana
ENSG00000213585,4989,VDAC1
ENSG00000213587,0,havana
ENSG00000213588,969,ZBTB9
ENSG00000213590,23,havana
ENSG00000213592,0,PPIAP42
ENSG00000213593,1369,TMX2
ENSG00000213594,0,GAPDHP25
ENSG00000213598,0,havana
ENSG00000213599,2,SLX1A-SULT1A3
ENSG00000213600,11,havana
ENSG00000213601,0,KRT18P19
ENSG00000213604,0,havana
ENSG00000213605,0,havana
ENSG00000213606,0,AKR1B10P1
ENSG00000213607,0,OR4A45P
ENSG00000213608,6,SLC25A14P1
ENSG00000213609,1,RPL7AP50
ENSG00000213612,11,FAM220CP
ENSG00000213613,22,RPL11P3
ENSG00000213614,841,HEXA
ENSG00000213619,1138,NDUFS3
ENSG00000213620,2,havana
ENSG00000213621,10,RPSAP54
ENSG00000213625,1042,LEPROT
ENSG00000213626,4942,LBH
ENSG00000213630,0,BOLA3P3
ENSG00000213638,28,ADAT3
ENSG00000213639,3409,PPP1CB
ENSG00000213640,77,EEF1DP4
ENSG00000213641,2,RPL7AP4
ENSG00000213642,6,havana
ENSG00000213643,0,VN1R37P
ENSG00000213644,0,SAPCD2P1
ENSG00000213645,0,SLC25A1P3
ENSG00000213648,0,SULT1A4
ENSG00000213650,0,havana
ENSG00000213652,0,HMGB3P30
ENSG00000213653,0,RPL22P22
ENSG00000213654,46,GPSM3
ENSG00000213655,0,havana
ENSG00000213657,0,RPL31P44
ENSG00000213658,10,LAT
ENSG00000213659,10,RSU1P3
ENSG00000213661,0,havana
ENSG00000213663,2,havana
ENSG00000213664,0,RPS16P8
ENSG00000213667,0,PGGT1BP1
ENSG00000213669,6,havana
ENSG00000213671,2,OLA1P2
ENSG00000213672,804,NCKIPSD
ENSG00000213673,0,SLC25A5P3
ENSG00000213676,1837,ATF6B
ENSG00000213683,24,havana
ENSG00000213684,0,LDHBP2
ENSG00000213689,0,TREX1
ENSG00000213690,0,havana
ENSG00000213693,48,SEC14L1P1
ENSG00000213694,218,S1PR3
ENSG00000213695,6,RPS7P14
ENSG00000213697,0,CTBP2P6
ENSG00000213698,0,CAPZA1P3
ENSG00000213699,1234,SLC35F6
ENSG00000213700,4,RPL17P50
ENSG00000213701,2,SETP22
ENSG00000213703,4,havana
ENSG00000213704,0,EEF1A1P15
ENSG00000213706,0,RHOG2P
ENSG00000213707,25,HMGB1P10
ENSG00000213708,0,SLC16A14P1
ENSG00000213711,12,PHBP7
ENSG00000213713,206,PIGCP1
ENSG00000213714,3,FAM209B
ENSG00000213716,0,FABP5P5
ENSG00000213717,13,havana
ENSG00000213719,1891,CLIC1
ENSG00000213721,0,HMGN2P30
ENSG00000213722,3807,DDAH2
ENSG00000213724,0,PRDX2P2
ENSG00000213726,2,RPS2P52
ENSG00000213727,0,havana
ENSG00000213729,0,RPS16P2
ENSG00000213730,0,POLD2P1
ENSG00000213731,2,RAB5CP1
ENSG00000213735,0,ANAPC10P1
ENSG00000213736,0,BRI3P2
ENSG00000213739,0,PPIAP68
ENSG00000213740,132,SERBP1P1
ENSG00000213741,1238,RPS29
ENSG00000213742,156,ZNF337-AS1
ENSG00000213744,0,RPS10P14
ENSG00000213747,0,WASHC3P1
ENSG00000213750,0,havana
ENSG00000213752,0,havana
ENSG00000213753,1057,CENPBD2P
ENSG00000213754,12,KPNA4P1
ENSG00000213755,0,havana
ENSG00000213757,4,RPS3AP20
ENSG00000213759,0,UGT2B11
ENSG00000213760,1510,ATP6V1G2
ENSG00000213761,0,MT1P1
ENSG00000213762,1448,ZNF134
ENSG00000213763,7,ACTBP2
ENSG00000213770,1,FAM210CP
ENSG00000213771,0,KRT8P37
ENSG00000213772,1,EIF1P7
ENSG00000213774,0,havana
ENSG00000213777,23,havana
ENSG00000213778,0,HNRNPA1P32
ENSG00000213779,0,havana
ENSG00000213780,7,GTF2H4
ENSG00000213781,0,PSMC1P2
ENSG00000213782,50,DDX47
ENSG00000213783,0,RPL35P4
ENSG00000213785,3,AKR1B1P3
ENSG00000213786,0,NHP2P2
ENSG00000213787,0,RPL7AP38
ENSG00000213790,73,OLA1P1
ENSG00000213791,0,havana
ENSG00000213793,119,ZNF888
ENSG00000213798,0,havana
ENSG00000213799,243,ZNF845
ENSG00000213801,11,ZNF321P
ENSG00000213809,0,KLRK1
ENSG00000213816,0,CNN2P4
ENSG00000213820,0,RPL13P2
ENSG00000213822,0,CEACAM18
ENSG00000213830,2,CFL1P5
ENSG00000213839,231,TMX2P1
ENSG00000213842,6,SUGT1P2
ENSG00000213849,0,havana
ENSG00000213851,0,havana
ENSG00000213853,213,EMP2
ENSG00000213854,0,CNN2P6
ENSG00000213856,2,VDAC1P2
ENSG00000213857,4,ACTBP15
ENSG00000213859,323,KCTD11
ENSG00000213860,4,RPL21P75
ENSG00000213862,23,havana
ENSG00000213864,0,EEF1B2P2
ENSG00000213866,319,YBX1P10
ENSG00000213867,0,havana
ENSG00000213871,4,TAF9BP1
ENSG00000213872,10,RPL32P11
ENSG00000213873,0,PPIAP86
ENSG00000213875,0,havana
ENSG00000213876,8,RPL7AP64
ENSG00000213877,0,CFL1P7
ENSG00000213880,0,RPL7AP7
ENSG00000213881,1,NPM1P6
ENSG00000213882,0,CYB5AP4
ENSG00000213885,9,RPL13AP7
ENSG00000213886,0,UBD
ENSG00000213888,298,LINC01521
ENSG00000213889,29,PPM1N
ENSG00000213891,12,RPL3P6
ENSG00000213892,0,CEACAM16
ENSG00000213896,0,havana
ENSG00000213900,0,RPS17P1
ENSG00000213901,5,SLC23A3
ENSG00000213903,263,LTB4R
ENSG00000213904,36,LIPE-AS1
ENSG00000213906,55,LTB4R2
ENSG00000213908,0,CYP2A7P1
ENSG00000213911,2,OR2G1P
ENSG00000213916,0,RPL13P
ENSG00000213917,0,RPL5P8
ENSG00000213918,1365,DNASE1
ENSG00000213920,4,MDP1
ENSG00000213921,0,LEUTX
ENSG00000213923,4009,CSNK1E
ENSG00000213924,0,HNRNPH1P2
ENSG00000213925,0,NPM1P33
ENSG00000213926,0,MSRB1P1
ENSG00000213927,0,CCL27
ENSG00000213928,51,IRF9
ENSG00000213930,133,GALT
ENSG00000213931,0,HBE1
ENSG00000213934,0,HBG1
ENSG00000213935,0,RPL22P16
ENSG00000213937,30,CLDN9
ENSG00000213938,0,SEPHS1P6
ENSG00000213939,0,havana
ENSG00000213940,0,havana
ENSG00000213942,0,havana
ENSG00000213943,2,KRT18P17
ENSG00000213946,0,DNAJB1P1
ENSG00000213949,22,ITGA1
ENSG00000213950,3,RPS10P2
ENSG00000213954,0,ATP5PDP3
ENSG00000213956,0,havana
ENSG00000213958,2,KRT18P29
ENSG00000213959,0,havana
ENSG00000213962,0,API5P2
ENSG00000213963,172,havana
ENSG00000213964,0,CHCHD4P4
ENSG00000213965,73,NUDT19
ENSG00000213967,82,ZNF726
ENSG00000213970,9,havana
ENSG00000213972,0,havana
ENSG00000213973,0,ZNF99
ENSG00000213976,0,havana
ENSG00000213977,8,TAX1BP3
ENSG00000213979,4,RPL7AP14
ENSG00000213981,1,havana
ENSG00000213983,1593,AP1G2
ENSG00000213985,3,havana
ENSG00000213987,0,havana
ENSG00000213988,55,ZNF90
ENSG00000213994,1,havana
ENSG00000213995,2465,NAXD
ENSG00000213996,10,TM6SF2
ENSG00000213997,15,PGAM1P7
ENSG00000213999,1,MEF2B
ENSG00000214003,0,ATP5PBP3
ENSG00000214009,0,PCNAP3
ENSG00000214012,2,KRT18P38
ENSG00000214013,264,GANC
ENSG00000214015,0,RPL32P23
ENSG00000214016,0,RPSAP61
ENSG00000214018,3,RRM2P3
ENSG00000214019,1,RBM39P1
ENSG00000214020,0,FTLP4
ENSG00000214021,997,TTLL3
ENSG00000214022,3396,REPIN1
ENSG00000214024,0,RPL23AP29
ENSG00000214025,0,ATP5PBP4
ENSG00000214026,168,MRPL23
ENSG00000214027,5,ARPC3P5
ENSG00000214029,1524,ZNF891
ENSG00000214031,0,CLDN7P1
ENSG00000214035,0,havana
ENSG00000214039,6,LINC02418
ENSG00000214041,2,PGAM1P4
ENSG00000214042,0,IFNA7
ENSG00000214043,0,LINC02347
ENSG00000214045,0,IMPDH1P2
ENSG00000214046,795,SMIM7
ENSG00000214047,0,RPS11P7
ENSG00000214049,0,UCA1
ENSG00000214050,310,FBXO16
ENSG00000214051,0,ARF4P3
ENSG00000214062,0,RPL7P17
ENSG00000214063,1222,TSPAN4
ENSG00000214064,0,RPL6P5
ENSG00000214067,0,havana
ENSG00000214070,0,MANEALP1
ENSG00000214071,0,havana
ENSG00000214073,0,RPL21P17
ENSG00000214074,0,RPL23AP39
ENSG00000214076,0,CPSF1P1
ENSG00000214077,27,GNAQP1
ENSG00000214078,1764,CPNE1
ENSG00000214081,0,CYP4F30P
ENSG00000214087,992,ARL16
ENSG00000214089,0,RPL9P21
ENSG00000214093,0,havana
ENSG00000214097,0,SMCO1
ENSG00000214100,1,PLAC9P1
ENSG00000214102,3,WEE2
ENSG00000214106,71,PAXIP1-AS2
ENSG00000214107,0,MAGEB1
ENSG00000214108,6,TPT1P5
ENSG00000214110,0,LDHAP4
ENSG00000214111,0,PAFAH1B2P1
ENSG00000214113,639,LYRM4
ENSG00000214114,105,MYCBP
ENSG00000214121,3,PRDX1P1
ENSG00000214124,0,SNRPEP9
ENSG00000214125,0,havana
ENSG00000214128,7,TMEM213
ENSG00000214132,0,havana
ENSG00000214135,1102,SDHAP4
ENSG00000214140,20,PRCD
ENSG00000214141,4,ACTN4P2
ENSG00000214142,2,RPL7P60
ENSG00000214144,2,havana
ENSG00000214145,0,LINC00887
ENSG00000214146,1,LINC02026
ENSG00000214147,0,havana
ENSG00000214160,412,ALG3
ENSG00000214161,0,SDC4P
ENSG00000214174,318,AMZ2P1
ENSG00000214176,1039,PLEKHM1P1
ENSG00000214178,0,PPIAP23
ENSG00000214182,57,PTMAP5
ENSG00000214184,2,GCC2-AS1
ENSG00000214185,14,XPOTP1
ENSG00000214188,0,ST7-OT4
ENSG00000214189,42,ZNF788P
ENSG00000214190,0,RNF152P1
ENSG00000214192,39,UBE2V1P2
ENSG00000214193,1118,SH3D21
ENSG00000214194,301,SMIM30
ENSG00000214195,0,HMGN2P31
ENSG00000214198,7,TTC41P
ENSG00000214199,3,EEF1A1P12
ENSG00000214200,0,TPM3P2
ENSG00000214203,0,RPS4XP1
ENSG00000214204,0,HNRNPA1P43
ENSG00000214207,0,KRT18P10
ENSG00000214210,0,havana
ENSG00000214211,0,CTAGE14P
ENSG00000214212,13,C19orf38
ENSG00000214216,0,IQCJ
ENSG00000214222,3,TUBBP2
ENSG00000214223,105,HNRNPA1P10
ENSG00000214226,95,C17orf67
ENSG00000214237,0,MINDY4B
ENSG00000214243,28,havana
ENSG00000214244,0,SETP21
ENSG00000214245,0,PUDPP3
ENSG00000214248,10,havana
ENSG00000214249,0,CTAGE11P
ENSG00000214252,0,AZGP1P2
ENSG00000214253,1826,FIS1
ENSG00000214254,0,havana
ENSG00000214255,0,RPS2P6
ENSG00000214259,0,havana
ENSG00000214262,0,ANKRD36BP1
ENSG00000214263,4,RPSAP53
ENSG00000214264,4,KCTD9P4
ENSG00000214265,0,havana
ENSG00000214266,0,STARP1
ENSG00000214268,0,RPS3AP33
ENSG00000214269,0,LGMNP1
ENSG00000214273,4,AGGF1P1
ENSG00000214274,8,ANG
ENSG00000214278,0,havana
ENSG00000214279,61,SCART1
ENSG00000214280,0,havana
ENSG00000214281,0,HMGN2P39
ENSG00000214282,0,KRT8P14
ENSG00000214283,0,RAD51AP1P1
ENSG00000214285,2,NPS
ENSG00000214286,0,PDCL3P3
ENSG00000214288,0,HMGB3P13
ENSG00000214289,0,RPL39P5
ENSG00000214290,17,COLCA2
ENSG00000214293,428,APTR
ENSG00000214295,0,FOXO1B
ENSG00000214297,0,ALDOAP2
ENSG00000214298,2,MRPS21P6
ENSG00000214300,85,SPDYE3
ENSG00000214301,1,havana
ENSG00000214305,0,Metazoa_SRP
ENSG00000214309,84,MBLAC1
ENSG00000214313,11,AZGP1P1
ENSG00000214318,0,ATP5MC1P6
ENSG00000214319,0,CXADRP1
ENSG00000214321,0,CBX1P4
ENSG00000214322,4,CBX1P2
ENSG00000214324,0,C3orf56
ENSG00000214326,0,RPL31P1
ENSG00000214329,0,SLC9B1P2
ENSG00000214330,0,ABCD1P5
ENSG00000214331,252,PDPR2P
ENSG00000214335,0,CTAGE16P
ENSG00000214336,12,FOXI3
ENSG00000214338,148,SOGA3
ENSG00000214342,0,ATP5PBP2
ENSG00000214344,0,OR4F13P
ENSG00000214347,5,havana
ENSG00000214351,0,OR1X5P
ENSG00000214353,33,VAC14-AS1
ENSG00000214354,0,PAFAH1B1P1
ENSG00000214357,748,NEURL1B
ENSG00000214359,2,RPL18P10
ENSG00000214360,2,EFCAB9
ENSG00000214362,0,RPS3AP36
ENSG00000214366,0,EIF4EP5
ENSG00000214367,743,HAUS3
ENSG00000214369,20,CYB5AP2
ENSG00000214374,0,RPLP2P1
ENSG00000214376,136,VSTM5
ENSG00000214380,4,NFYBP1
ENSG00000214381,0,LINC00488
ENSG00000214389,71,RPS3AP26
ENSG00000214391,15,TUBAP2
ENSG00000214401,2,KANSL1-AS1
ENSG00000214402,11,LCNL1
ENSG00000214405,0,RAP1BP2
ENSG00000214407,0,LINC02085
ENSG00000214413,843,BBIP1
ENSG00000214414,0,TRIM77
ENSG00000214415,14,GNAT3
ENSG00000214417,0,KRT18P13
ENSG00000214424,4,FAM149B1P1
ENSG00000214425,1027,LRRC37A4P
ENSG00000214428,0,NPM1P10
ENSG00000214429,0,CYCSP6
ENSG00000214432,21,VPS33B-DT
ENSG00000214433,30,GOLGA2P8
ENSG00000214434,0,NIFKP1
ENSG00000214435,0,AS3MT
ENSG00000214439,23,FAM185BP
ENSG00000214447,0,FAM187A
ENSG00000214455,0,RCN1P2
ENSG00000214456,100,PLIN5
ENSG00000214457,1,RPL7P29
ENSG00000214460,0,TPT1P6
ENSG00000214465,10,SMARCE1P6
ENSG00000214484,0,RPSAP28
ENSG00000214485,449,RPL7P1
ENSG00000214487,0,OR7E148P
ENSG00000214491,55,SEC14L6
ENSG00000214510,13,SPINK13
ENSG00000214511,0,HIGD1C
ENSG00000214513,0,NOTO
ENSG00000214514,0,KRT42P
ENSG00000214517,2594,PPME1
ENSG00000214518,0,KRTAP2-2
ENSG00000214525,0,havana
ENSG00000214526,3,havana
ENSG00000214530,482,STARD10
ENSG00000214533,6,KRT18P33
ENSG00000214534,26,ZNF705EP
ENSG00000214535,2,RPS15AP1
ENSG00000214541,0,RPS4XP3
ENSG00000214544,1,GTF2IRD2P1
ENSG00000214546,0,havana
ENSG00000214548,316,MEG3
ENSG00000214549,2,SDHCP2
ENSG00000214552,5,COPS8P2
ENSG00000214553,4,LRRC37A11P
ENSG00000214558,9,havana
ENSG00000214559,3,havana
ENSG00000214560,0,RPL21P41
ENSG00000214561,1,RBBP4P4
ENSG00000214562,468,NUTM2D
ENSG00000214563,0,GAPDHP15
ENSG00000214575,276,CPEB1
ENSG00000214578,55,HMGN2P15
ENSG00000214581,0,ZNF971P
ENSG00000214584,0,PGGT1BP2
ENSG00000214593,4,havana
ENSG00000214595,744,EML6
ENSG00000214602,2,CTBP2P5
ENSG00000214604,0,NPM1P36
ENSG00000214607,0,ADAM24P
ENSG00000214612,0,RPS19P1
ENSG00000214614,0,havana
ENSG00000214617,0,SLC6A10P
ENSG00000214626,2,POLR3DP1
ENSG00000214628,0,NDUFB5P2
ENSG00000214629,0,RPSAP6
ENSG00000214641,0,havana
ENSG00000214642,0,DEFB113
ENSG00000214643,2,DEFB133
ENSG00000214646,6,COMMD4P1
ENSG00000214650,8,havana
ENSG00000214651,4,havana
ENSG00000214652,0,ZNF727
ENSG00000214653,0,HNRNPA3P3
ENSG00000214654,156,B3GALT9
ENSG00000214655,2232,ZSWIM8
ENSG00000214657,0,RPLP1P5
ENSG00000214659,28,KRT8P26
ENSG00000214660,0,SLC29A4P2
ENSG00000214668,1,SLC29A4P1
ENSG00000214669,0,havana
ENSG00000214671,2,RPL6P12
ENSG00000214676,4,RPL9P16
ENSG00000214681,0,IQCF5
ENSG00000214684,0,ANKRD49P4
ENSG00000214686,5,IQCF6
ENSG00000214688,9,C10orf105
ENSG00000214691,2,LINC01913
ENSG00000214694,92,ARHGEF33
ENSG00000214695,0,NPAP1P2
ENSG00000214700,15,C12orf71
ENSG00000214702,0,COMMD4P2
ENSG00000214706,313,IFRD2
ENSG00000214708,14,havana
ENSG00000214711,54,CAPN14
ENSG00000214717,1980,ZBED1
ENSG00000214719,78,havana
ENSG00000214720,0,KRT18P49
ENSG00000214725,5,CDIPTOSP
ENSG00000214727,0,RPL5P35
ENSG00000214736,0,TOMM6
ENSG00000214743,0,MRPS5P3
ENSG00000214745,4,GOT2P6
ENSG00000214748,0,havana
ENSG00000214753,1703,HNRNPUL2
ENSG00000214754,0,havana
ENSG00000214756,56,CSKMT
ENSG00000214759,0,havana
ENSG00000214760,2,RPL21P1
ENSG00000214761,0,HNRNPA1P15
ENSG00000214765,1110,SEPTIN7P2
ENSG00000214770,33,havana
ENSG00000214772,2,havana
ENSG00000214773,1,havana
ENSG00000214776,0,havana
ENSG00000214782,1,MS4A18
ENSG00000214783,105,POLR2J4
ENSG00000214784,4,RPS3AP21
ENSG00000214787,0,MS4A4E
ENSG00000214788,0,havana
ENSG00000214794,0,KRT18P42
ENSG00000214796,181,TUBA5P
ENSG00000214797,0,havana
ENSG00000214803,3,havana
ENSG00000214807,0,NPM1P31
ENSG00000214810,0,CYCSP55
ENSG00000214812,0,havana
ENSG00000214814,34,FER1L6
ENSG00000214815,8,IMPDH1P3
ENSG00000214819,0,CDRT15L2
ENSG00000214820,75,MPRIPP1
ENSG00000214821,0,HMGB1P4
ENSG00000214822,0,KRT16P3
ENSG00000214823,0,NXT1P1
ENSG00000214825,1,EI24P3
ENSG00000214826,189,DDX12P
ENSG00000214827,18,MTCP1
ENSG00000214832,24,UPF3AP2
ENSG00000214835,0,RPL23AP6
ENSG00000214837,47,LINC01347
ENSG00000214842,28,RAD51AP2
ENSG00000214843,0,ZFYVE9P2
ENSG00000214846,0,havana
ENSG00000214851,2,LINC00612
ENSG00000214853,4,PPIAP79
ENSG00000214855,0,APOC1P1
ENSG00000214856,0,KRT16P1
ENSG00000214857,0,SEM1P1
ENSG00000214860,0,EVPLL
ENSG00000214866,2,DCDC2C
ENSG00000214867,16,SRSF9P1
ENSG00000214869,0,TPM3P4
ENSG00000214870,370,havana
ENSG00000214872,163,SMTNL1
ENSG00000214875,11,MED28P1
ENSG00000214878,0,RPL5P31
ENSG00000214880,0,OR7E5P
ENSG00000214881,0,TMEM14DP
ENSG00000214883,0,havana
ENSG00000214886,0,FAM177A1P1
ENSG00000214888,0,ensembl_havana
ENSG00000214889,0,RPS9P1
ENSG00000214890,0,havana
ENSG00000214891,0,TRIM64C
ENSG00000214892,15,USP8P1
ENSG00000214894,8,LINC00243
ENSG00000214896,0,RPSAP55
ENSG00000214897,0,PNMA6E
ENSG00000214900,51,LINC01588
ENSG00000214903,3,RPS15AP3
ENSG00000214904,0,DUTP8
ENSG00000214908,0,havana
ENSG00000214914,1,RPL23AP3
ENSG00000214915,0,havana
ENSG00000214917,0,havana
ENSG00000214919,0,havana
ENSG00000214922,22,HLA-F-AS1
ENSG00000214925,0,RPL36AP52
ENSG00000214929,0,SPATA31D1
ENSG00000214930,0,KRT8P6
ENSG00000214940,2,NPIPA8
ENSG00000214941,617,ZSWIM7
ENSG00000214942,0,havana
ENSG00000214943,0,GPR33
ENSG00000214944,42,ARHGEF28
ENSG00000214946,9,TBC1D26
ENSG00000214954,5,LRRC69
ENSG00000214955,10,havana
ENSG00000214960,129,CRPPA
ENSG00000214961,0,NT5DC1P2
ENSG00000214967,9,NPIPA7
ENSG00000214970,0,havana
ENSG00000214973,7,CHCHD3P3
ENSG00000214975,18,PPIAP29
ENSG00000214976,0,VDAC2P1
ENSG00000214978,0,GSG1L2
ENSG00000214980,0,havana
ENSG00000214988,20,RPL7AP26
ENSG00000214992,4,AKAP17BP
ENSG00000214998,2,CCNB2P1
ENSG00000214999,4,havana
ENSG00000215000,0,GAPDHP77
ENSG00000215002,0,RPL23AP59
ENSG00000215003,0,RPL15P20
ENSG00000215004,0,MESTP4
ENSG00000215005,0,HSPD1P7
ENSG00000215006,4,CHCHD2P2
ENSG00000215007,0,DNAJA1P3
ENSG00000215009,41,ACSM4
ENSG00000215012,1244,RTL10
ENSG00000215014,63,havana
ENSG00000215016,0,RPL24P7
ENSG00000215018,88,COL28A1
ENSG00000215021,2449,PHB2
ENSG00000215022,73,ensembl_havana
ENSG00000215023,5,havana
ENSG00000215029,0,TCP11X2
ENSG00000215030,46,RPL13P12
ENSG00000215032,0,GNL3LP1
ENSG00000215034,0,DSTNP4
ENSG00000215035,0,FDPSP5
ENSG00000215037,0,VENTXP2
ENSG00000215039,460,CD27-AS1
ENSG00000215041,1953,NEURL4
ENSG00000215043,0,GLULP6
ENSG00000215045,71,GRID2IP
ENSG00000215049,4,PRDX2P1
ENSG00000215054,0,HNRNPCP10
ENSG00000215057,10,PKMP5
ENSG00000215063,0,RPL21P2
ENSG00000215065,4,DUSP8P1
ENSG00000215067,156,ALOX12-AS1
ENSG00000215068,16,havana
ENSG00000215070,0,XRCC6P5
ENSG00000215085,0,GTF3C6P1
ENSG00000215086,4,NPM1P24
ENSG00000215088,0,RPS5P3
ENSG00000215089,8,KRT18P11
ENSG00000215093,0,EEF1A1P29
ENSG00000215094,0,havana
ENSG00000215096,0,IFITM8P
ENSG00000215097,14,havana
ENSG00000215102,4,TERF1P4
ENSG00000215105,1384,TTC3P1
ENSG00000215110,0,UGT2B25P
ENSG00000215112,0,FAM74A1
ENSG00000215113,0,CXorf49B
ENSG00000215114,2845,UBXN2B
ENSG00000215115,0,CXorf49
ENSG00000215117,0,LINC00588
ENSG00000215120,1,SOCS6P1
ENSG00000215124,0,AMD1P4
ENSG00000215126,299,CBWD6
ENSG00000215127,2,SYT14P1
ENSG00000215131,0,C16orf90
ENSG00000215146,2,havana
ENSG00000215148,0,PRSS41
ENSG00000215149,0,KRT18P32
ENSG00000215151,0,ABCD1P2
ENSG00000215154,226,havana
ENSG00000215156,166,havana
ENSG00000215158,139,GUSBP18
ENSG00000215160,2,OR7E122P
ENSG00000215162,2,LINC00269
ENSG00000215165,11,TCEA1P3
ENSG00000215168,0,ATXN7L3P1
ENSG00000215174,7,NLRP2B
ENSG00000215177,0,IGLV8OR8-1
ENSG00000215179,0,MAPK6P4
ENSG00000215182,16,MUC5AC
ENSG00000215183,0,MSMP
ENSG00000215184,0,RPS12P16
ENSG00000215186,19,GOLGA6B
ENSG00000215187,29,FAM166B
ENSG00000215190,543,LINC00680
ENSG00000215193,1977,PEX26
ENSG00000215196,341,BASP1-AS1
ENSG00000215197,4,PGAM4P1
ENSG00000215198,0,havana
ENSG00000215199,5,YWHAZP6
ENSG00000215203,0,GRXCR1
ENSG00000215206,0,TRBV24OR9-2
ENSG00000215208,4,KRT18P60
ENSG00000215210,22,RBMXP2
ENSG00000215217,105,C5orf49
ENSG00000215218,2633,UBE2QL1
ENSG00000215221,0,UBA52P6
ENSG00000215223,2,CYP51A1P3
ENSG00000215227,5,NUTF2P5
ENSG00000215231,0,LINC01020
ENSG00000215236,0,RPL7P33
ENSG00000215237,25,havana
ENSG00000215241,118,LINC02449
ENSG00000215244,0,LINC02649
ENSG00000215246,8,havana
ENSG00000215251,791,FASTKD5
ENSG00000215252,2815,GOLGA8B
ENSG00000215256,239,DHRS4-AS1
ENSG00000215262,0,KCNU1
ENSG00000215263,0,havana
ENSG00000215264,0,RPL10AP3
ENSG00000215267,0,AKR1C7P
ENSG00000215268,2,havana
ENSG00000215269,0,GAGE12G
ENSG00000215270,2,TOMM40P2
ENSG00000215271,369,HOMEZ
ENSG00000215274,0,GAGE10
ENSG00000215277,37,RNF212B
ENSG00000215278,0,RPS7P6
ENSG00000215283,10,HMGB3P24
ENSG00000215284,4,CHMP5P1
ENSG00000215286,0,SRSF6P1
ENSG00000215288,0,havana
ENSG00000215296,3,TMCO5B
ENSG00000215297,2,havana
ENSG00000215301,9140,DDX3X
ENSG00000215302,27,WHAMMP4
ENSG00000215304,1,havana
ENSG00000215305,2260,VPS16
ENSG00000215310,0,havana
ENSG00000215311,0,NPM1P12
ENSG00000215313,0,RPL6P30
ENSG00000215317,0,THUMPD1P1
ENSG00000215319,0,EIF5P1
ENSG00000215325,3,ASS1P10
ENSG00000215326,2,GPX1P2
ENSG00000215333,2,KRT18P23
ENSG00000215339,0,ZNF705CP
ENSG00000215343,0,ZNF705D
ENSG00000215347,1,SLC25A5P1
ENSG00000215349,2,MRPL3P1
ENSG00000215351,0,PPIAP1
ENSG00000215353,0,C1QBPP1
ENSG00000215354,1,FAM90A24P
ENSG00000215356,0,ZNF705B
ENSG00000215357,6,HSPD1P8
ENSG00000215367,3,TMED11P
ENSG00000215368,0,BOD1P2
ENSG00000215369,0,RPL37P3
ENSG00000215371,0,DEFB108C
ENSG00000215372,0,ZNF705G
ENSG00000215373,0,FAM90A5P
ENSG00000215374,357,FAM66B
ENSG00000215375,250,MYL5
ENSG00000215378,0,DEFT1P
ENSG00000215380,0,havana
ENSG00000215381,0,havana
ENSG00000215386,401,MIR99AHG
ENSG00000215388,14,ACTG1P3
ENSG00000215397,436,SCRT2
ENSG00000215398,0,havana
ENSG00000215399,4,HMGB3P7
ENSG00000215403,0,LL22NC01-81G9.3
ENSG00000215409,4,havana
ENSG00000215414,30,PSMA6P1
ENSG00000215417,64,MIR17HG
ENSG00000215418,0,PEX12P1
ENSG00000215421,663,ZNF407
ENSG00000215424,672,MCM3AP-AS1
ENSG00000215440,286,NPEPL1
ENSG00000215441,0,CTAGE12P
ENSG00000215444,1,havana
ENSG00000215448,0,SRMP1
ENSG00000215450,4,havana
ENSG00000215452,8,ZNF663P
ENSG00000215454,0,KRTAP10-4
