GeneID,Count,GeneName
ENSG00000282793,0,havana
ENSG00000282798,0,havana
ENSG00000282804,0,havana
ENSG00000282807,0,havana
ENSG00000282815,8,TEX13C
ENSG00000282816,0,havana
ENSG00000282826,915,FRG1CP
ENSG00000282828,0,havana_tagene
ENSG00000282834,0,havana
ENSG00000282836,0,havana
ENSG00000282840,4,havana
ENSG00000282842,0,FRG2EP
ENSG00000282843,0,havana
ENSG00000282849,19,havana
ENSG00000282850,0,RHOXF1P2
ENSG00000282851,7,BISPR
ENSG00000282852,0,havana
ENSG00000282855,16,havana
ENSG00000282859,0,havana
ENSG00000282860,0,havana
ENSG00000282863,0,havana
ENSG00000282864,0,havana
ENSG00000282865,0,havana
ENSG00000282870,12,FRG1DP
ENSG00000282872,12,C1orf232
ENSG00000282875,0,havana
ENSG00000282876,0,havana
ENSG00000282879,0,havana
ENSG00000282881,0,TMEM275
ENSG00000282882,10,havana_tagene
ENSG00000282885,12,havana
ENSG00000282886,17,PTMAP12
ENSG00000282887,0,havana
ENSG00000282890,4,havana
ENSG00000282894,0,DUX4L33
ENSG00000282897,0,havana
ENSG00000282898,0,havana
ENSG00000282904,0,havana
ENSG00000282906,4,havana
ENSG00000282907,0,havana
ENSG00000282909,0,havana
ENSG00000282911,0,DUX4L35
ENSG00000282912,0,havana
ENSG00000282914,0,havana
ENSG00000282915,0,havana
ENSG00000282916,8,LINC02746
ENSG00000282917,0,havana_tagene
ENSG00000282921,2,CFTRP2
ENSG00000282924,7,havana
ENSG00000282925,0,havana
ENSG00000282927,0,havana
ENSG00000282933,2,RHOXF1P3
ENSG00000282935,0,DUX4L34
ENSG00000282936,415,havana
ENSG00000282939,0,TRBV7-2
ENSG00000282943,0,havana
ENSG00000282944,0,havana
ENSG00000282946,0,havana
ENSG00000282949,0,PCMTD1P7
ENSG00000282950,0,havana
ENSG00000282951,18,havana
ENSG00000282952,0,havana
ENSG00000282961,57,PRNCR1
ENSG00000282964,0,havana
ENSG00000282965,0,havana
ENSG00000282968,4,AGGF1P10
ENSG00000282973,0,havana
ENSG00000282975,3,LINC02034
ENSG00000282977,1,PCBP2-OT1
ENSG00000282978,2,havana
ENSG00000282980,1,havana
ENSG00000282987,0,havana
ENSG00000282988,17,havana
ENSG00000282989,0,PDCL3P2
ENSG00000282993,7,havana
ENSG00000282994,0,havana
ENSG00000282995,0,FRG1EP
ENSG00000282996,0,MPP7-DT
ENSG00000282997,0,havana
ENSG00000282998,4,havana
ENSG00000283000,0,LINC02635
ENSG00000283001,0,havana
ENSG00000283003,1,havana_tagene
ENSG00000283005,6,CDC27P3
ENSG00000283010,13,havana
ENSG00000283016,1,ATP5MC1P2
ENSG00000283020,0,DUX4L37
ENSG00000283023,0,FRG1GP
ENSG00000283025,1,havana
ENSG00000283031,32,havana
ENSG00000283033,4,havana
ENSG00000283036,13,LINC01988
ENSG00000283039,66,KLF18
ENSG00000283040,0,havana
ENSG00000283041,2768,havana
ENSG00000283043,0,havana
ENSG00000283044,2,havana
ENSG00000283045,2,havana
ENSG00000283047,0,FRG1FP
ENSG00000283050,229,GTF2IP12
ENSG00000283051,8,LINC01668
ENSG00000283052,7,LINC02456
ENSG00000283053,0,havana
ENSG00000283057,0,havana
ENSG00000283058,2,havana
ENSG00000283061,0,havana
ENSG00000283063,0,TRBV6-2
ENSG00000283064,21,havana
ENSG00000283065,0,havana
ENSG00000283069,0,DUX4L32
ENSG00000283071,0,LBHD2
ENSG00000283072,0,havana
ENSG00000283075,0,havana
ENSG00000283076,0,havana
ENSG00000283078,58,havana
ENSG00000283083,0,LINC02498
ENSG00000283084,1,havana
ENSG00000283093,3,CENPVL2
ENSG00000283095,0,havana
ENSG00000283096,0,havana
ENSG00000283097,3,havana
ENSG00000283098,4,havana
ENSG00000283101,0,BMS1P21
ENSG00000283103,187,havana_tagene
ENSG00000283108,16,havana
ENSG00000283110,0,havana
ENSG00000283117,0,MGC4859
ENSG00000283118,0,havana
ENSG00000283122,7,HYMAI
ENSG00000283123,0,RARRES2P11
ENSG00000283125,0,havana
ENSG00000283126,0,MIR1297
ENSG00000283128,53,havana
ENSG00000283130,0,havana
ENSG00000283131,2,MTND2P41
ENSG00000283132,5,havana
ENSG00000283133,4,havana
ENSG00000283136,0,U6
ENSG00000283138,1,havana
ENSG00000283141,4,LINC02666
ENSG00000283142,0,havana
ENSG00000283145,0,havana
ENSG00000283146,2,MIR548AU
ENSG00000283148,3,havana
ENSG00000283149,0,havana
ENSG00000283152,0,MIR3120
ENSG00000283154,80,IQCJ-SCHIP1
ENSG00000283155,0,havana
ENSG00000283156,42,havana
ENSG00000283157,0,havana
ENSG00000283159,0,MIR665
ENSG00000283160,0,MIR4521
ENSG00000283162,70,havana
ENSG00000283164,2,havana
ENSG00000283165,0,MIR203B
ENSG00000283166,2,havana
ENSG00000283167,0,havana
ENSG00000283170,0,MIR382
ENSG00000283172,0,MIR548D1
ENSG00000283174,0,MTCO1P38
ENSG00000283175,4,havana
ENSG00000283176,0,havana
ENSG00000283178,0,havana
ENSG00000283180,0,MIR6767
ENSG00000283183,320,havana
ENSG00000283188,3,MIR2052
ENSG00000283189,0,havana
ENSG00000283193,2,MIR1243
ENSG00000283195,0,IGHVII-43-1
ENSG00000283196,211,havana
ENSG00000283197,0,havana
ENSG00000283199,6,C13orf46
ENSG00000283200,0,MIR1206
ENSG00000283201,0,havana
ENSG00000283202,3,havana
ENSG00000283203,0,MIR1246
ENSG00000283204,0,MIR4434
ENSG00000283205,19,havana
ENSG00000283206,0,MIR941-1
ENSG00000283207,0,MIR1255B1
ENSG00000283208,13,havana
ENSG00000283209,0,havana
ENSG00000283210,1,MIR1322
ENSG00000283211,0,havana
ENSG00000283212,0,MIR642B
ENSG00000283213,69,havana
ENSG00000283214,0,havana
ENSG00000283215,2,LINC02537
ENSG00000283217,10,havana
ENSG00000283218,0,MIR302F
ENSG00000283219,0,havana
ENSG00000283221,0,havana
ENSG00000283222,0,MIR4433A
ENSG00000283225,0,MIR3199-2
ENSG00000283227,1,SPRR5
ENSG00000283228,0,havana
ENSG00000283230,0,havana
ENSG00000283232,0,CYP2C23P
ENSG00000283234,0,havana
ENSG00000283235,22,havana
ENSG00000283236,121,havana
ENSG00000283237,0,MIR550B1
ENSG00000283238,0,MIR1245B
ENSG00000283239,0,havana
ENSG00000283240,3,havana
ENSG00000283242,0,MIR384
ENSG00000283246,0,MEP1AP1
ENSG00000283247,6,CCDC201
ENSG00000283249,0,U6
ENSG00000283251,0,havana
ENSG00000283255,0,havana
ENSG00000283256,0,U6
ENSG00000283257,2,havana
ENSG00000283258,8,havana
ENSG00000283259,0,havana
ENSG00000283262,0,U6
ENSG00000283265,9,havana
ENSG00000283267,4,FAM237B
ENSG00000283268,2,TEX54
ENSG00000283269,4,havana
ENSG00000283270,0,MALLP2
ENSG00000283271,0,U6
ENSG00000283273,2,havana
ENSG00000283274,0,5_8S_rRNA
ENSG00000283275,7,MIR4275
ENSG00000283278,0,MIR3914-2
ENSG00000283279,0,MIR376C
ENSG00000283281,2,MIR7978
ENSG00000283283,12,havana
ENSG00000283285,6,havana
ENSG00000283286,0,havana
ENSG00000283288,3,SMIM33
ENSG00000283289,0,MIR524
ENSG00000283290,0,U6
ENSG00000283291,0,5_8S_rRNA
ENSG00000283293,0,RN7SK
ENSG00000283294,12,havana
ENSG00000283296,5,MIR4256
ENSG00000283297,17,TEX52
ENSG00000283298,0,MIR4272
ENSG00000283300,0,U6
ENSG00000283301,0,MIR4520-2
ENSG00000283303,6,havana
ENSG00000283304,8,LINC02183
ENSG00000283307,0,OR5AK4P
ENSG00000283311,10,MTND6P29
ENSG00000283312,50,havana
ENSG00000283313,6,U6
ENSG00000283314,0,LINC02357
ENSG00000283317,0,havana
ENSG00000283320,0,MIR103B2
ENSG00000283321,0,havana
ENSG00000283324,0,CTXND2
ENSG00000283326,0,MIR6860
ENSG00000283327,4,MIR6841
ENSG00000283329,3,FAM240B
ENSG00000283330,0,MIR518D
ENSG00000283333,0,MIR7977
ENSG00000283334,0,MIR4536-1
ENSG00000283335,0,MIR219B
ENSG00000283337,1,U6
ENSG00000283338,0,havana
ENSG00000283339,2,havana
ENSG00000283340,0,MIR3119-1
ENSG00000283341,170,havana
ENSG00000283342,2,NBPF13P
ENSG00000283343,0,MIR4320
ENSG00000283345,0,MPHOSPH10P3
ENSG00000283346,0,MIR6511B2
ENSG00000283347,0,havana
ENSG00000283349,0,PFN5P
ENSG00000283351,0,MIR3910-2
ENSG00000283352,0,havana
ENSG00000283354,0,havana
ENSG00000283355,58,havana
ENSG00000283356,0,havana
ENSG00000283359,0,MIR3977
ENSG00000283360,4,havana
ENSG00000283361,1,CFAP97D2
ENSG00000283364,0,MIR451B
ENSG00000283365,0,NCOA5LP
ENSG00000283366,0,havana
ENSG00000283367,0,ensembl
ENSG00000283369,0,U6
ENSG00000283371,0,havana
ENSG00000283372,17,U6
ENSG00000283375,0,havana
ENSG00000283376,5,havana
ENSG00000283377,0,havana
ENSG00000283378,7,CNTNAP3C
ENSG00000283379,0,MIR3688-2
ENSG00000283380,6,havana
ENSG00000283381,0,havana
ENSG00000283383,0,havana
ENSG00000283384,11,havana
ENSG00000283385,0,MIR4524A
ENSG00000283386,0,MIR4659B
ENSG00000283389,0,Metazoa_SRP
ENSG00000283390,4,ensembl_havana
ENSG00000283392,7,havana
ENSG00000283393,0,havana
ENSG00000283394,0,MIR7515
ENSG00000283399,5,havana
ENSG00000283400,2,havana
ENSG00000283402,0,havana
ENSG00000283403,0,havana
ENSG00000283405,6,havana
ENSG00000283408,15,MIR548A1HG
ENSG00000283409,0,MIR3662
ENSG00000283411,0,havana
ENSG00000283412,0,U6
ENSG00000283413,0,havana
ENSG00000283414,0,U6
ENSG00000283415,32,havana_tagene
ENSG00000283416,0,MIR1910
ENSG00000283417,0,havana
ENSG00000283418,6,U6
ENSG00000283419,0,MIR6874
ENSG00000283420,0,MIR4278
ENSG00000283421,7,havana
ENSG00000283422,0,LINC02452
ENSG00000283423,0,havana
ENSG00000283426,0,SMBD1P
ENSG00000283427,7,havana
ENSG00000283428,0,CCDC195
ENSG00000283429,4,MIR1244-3
ENSG00000283431,0,havana
ENSG00000283432,1,U6
ENSG00000283433,0,RNA5SP532
ENSG00000283434,8,CSNKA2IP
ENSG00000283435,0,MIR1321
ENSG00000283436,16,LINC01958
ENSG00000283438,0,Metazoa_SRP
ENSG00000283439,11,SPEM3
ENSG00000283440,0,LINC01260
ENSG00000283441,0,MIR499B
ENSG00000283442,0,U4
ENSG00000283443,303,ZNF285DP
ENSG00000283444,4,GPR141BP
ENSG00000283445,19,havana
ENSG00000283446,3,havana
ENSG00000283450,0,MIR486-2
ENSG00000283451,0,havana
ENSG00000283452,0,ensembl
ENSG00000283453,12,PRIM2BP
ENSG00000283455,0,MIR523
ENSG00000283456,0,MTND1P37
ENSG00000283457,11,havana
ENSG00000283458,23,havana
ENSG00000283459,0,havana
ENSG00000283461,0,MIR550B2
ENSG00000283462,2,havana
ENSG00000283463,0,HSFX4
ENSG00000283464,2,havana
ENSG00000283468,0,MIR4454
ENSG00000283469,0,MIR3130-1
ENSG00000283471,0,MIR6863
ENSG00000283473,10,FAM240A
ENSG00000283474,0,MIR6828
ENSG00000283475,1,MIR1244-4
ENSG00000283476,0,MIR1279
ENSG00000283477,0,MIR6079
ENSG00000283479,0,havana
ENSG00000283480,23,havana
ENSG00000283481,0,MTND4LP32
ENSG00000283483,0,havana
ENSG00000283484,0,MIR3529
ENSG00000283486,0,FAM95C
ENSG00000283487,0,MIR4501
ENSG00000283489,0,U6
ENSG00000283490,0,MIR518C
ENSG00000283491,19,havana
ENSG00000283492,0,MIR7153
ENSG00000283493,0,MIR6086
ENSG00000283496,0,ZNF511-PRAP1
ENSG00000283497,0,MIR3160-2
ENSG00000283498,172,MIR1244-2
ENSG00000283499,0,U6
ENSG00000283502,6,U6
ENSG00000283503,53,LINC01902
ENSG00000283504,8,havana
ENSG00000283505,0,MIR5681B
ENSG00000283506,3,MIR7157
ENSG00000283507,0,MIR1302-1
ENSG00000283509,0,U6
ENSG00000283511,0,havana
ENSG00000283513,0,MIR941-3
ENSG00000283514,0,MIR3975
ENSG00000283515,0,havana
ENSG00000283516,5,LITAFD
ENSG00000283517,7,havana
ENSG00000283518,0,LINC02775
ENSG00000283519,0,U2
ENSG00000283522,0,MIR3150A
ENSG00000283523,0,MIR3926-2
ENSG00000283524,0,OR11J7P
ENSG00000283525,5,havana
ENSG00000283526,1,PRRT1B
ENSG00000283527,7,U6
ENSG00000283528,2,TCAF2C
ENSG00000283529,10,havana
ENSG00000283532,0,MIR4317
ENSG00000283534,0,MIR374C
ENSG00000283535,0,havana
ENSG00000283536,0,havana
ENSG00000283537,12,havana
ENSG00000283538,81,havana
ENSG00000283540,3,MIR520F
ENSG00000283541,0,havana
ENSG00000283542,0,OASL2P
ENSG00000283544,11,havana
ENSG00000283545,0,U6
ENSG00000283546,0,havana
ENSG00000283547,2,MTATP6P8
ENSG00000283549,0,havana
ENSG00000283550,0,MIR2054
ENSG00000283551,0,SNORD98
ENSG00000283554,4,LINC02341
ENSG00000283555,0,U2
ENSG00000283556,0,MIR376B
ENSG00000283558,0,MIR3158-2
ENSG00000283559,0,havana
ENSG00000283561,0,MIR376A2
ENSG00000283562,0,IGHVIII-44
ENSG00000283563,6,havana
ENSG00000283564,0,U6
ENSG00000283566,2,havana
ENSG00000283567,4,C19orf85
ENSG00000283568,0,5_8S_rRNA
ENSG00000283569,0,MIR4773-2
ENSG00000283571,0,havana
ENSG00000283572,0,MIR4251
ENSG00000283573,0,havana
ENSG00000283575,6,U6
ENSG00000283576,0,havana
ENSG00000283578,0,MTND5P42
ENSG00000283579,0,havana
ENSG00000283580,0,havana
ENSG00000283582,0,SULT6B2P
ENSG00000283583,7,havana
ENSG00000283584,1,ensembl
ENSG00000283586,0,GKN3P
ENSG00000283587,0,havana
ENSG00000283588,0,MIR376A1
ENSG00000283591,0,MIR4430
ENSG00000283592,3,Y_RNA
ENSG00000283594,0,FAM236C
ENSG00000283597,19,FAM169B
ENSG00000283598,0,MIR1295B
ENSG00000283599,0,havana
ENSG00000283601,0,MS4A19P
ENSG00000283602,1,havana
ENSG00000283603,0,MIR4302
ENSG00000283604,0,MIR338
ENSG00000283605,0,OR4C48P
ENSG00000283607,0,IGHVII-30-21
ENSG00000283608,0,havana
ENSG00000283609,0,MIR4662A
ENSG00000283611,0,TMEM274P
ENSG00000283612,0,MIR103B1
ENSG00000283613,2,CUPIN1P
ENSG00000283614,0,MIR7973-2
ENSG00000283615,0,MIR924
ENSG00000283616,0,MIR5683
ENSG00000283618,0,ensembl
ENSG00000283621,0,MIR6759
ENSG00000283622,0,MIR4328
ENSG00000283625,0,havana
ENSG00000283626,0,MTATP6P10
ENSG00000283627,9,havana
ENSG00000283629,0,havana
ENSG00000283631,0,havana
ENSG00000283632,13,EXOC3L2
ENSG00000283633,2,havana
ENSG00000283634,0,MIR3155B
ENSG00000283635,22,havana
ENSG00000283636,0,Metazoa_SRP
ENSG00000283637,0,MIR4776-2
ENSG00000283638,8,havana
ENSG00000283639,0,MIR9500
ENSG00000283644,0,ETDC
ENSG00000283645,0,MIR5583-2
ENSG00000283646,21,LINC02009
ENSG00000283647,0,havana
ENSG00000283648,32,havana
ENSG00000283653,10,havana
ENSG00000283654,10,LMLN2
ENSG00000283656,0,MIR4483
ENSG00000283657,0,havana
ENSG00000283659,8,havana
ENSG00000283662,96,havana
ENSG00000283663,0,havana
ENSG00000283664,0,MIR4679-1
ENSG00000283665,0,MIR3974
ENSG00000283666,0,U6
ENSG00000283667,33,havana
ENSG00000283669,11,havana
ENSG00000283672,0,MIR4678
ENSG00000283673,0,MIR4531
ENSG00000283674,208,havana
ENSG00000283675,0,ensembl
ENSG00000283676,2,MIR5087
ENSG00000283677,0,MIR3913-2
ENSG00000283678,0,MIR6830
ENSG00000283679,0,havana
ENSG00000283680,0,OR11K1P
ENSG00000283682,4,MIR548AH
ENSG00000283683,10,MYOCOS
ENSG00000283684,0,havana
ENSG00000283685,0,MIR522
ENSG00000283686,0,havana
ENSG00000283688,0,MIR6715B
ENSG00000283689,2,havana
ENSG00000283690,0,MIR3116-2
ENSG00000283691,0,Y_RNA
ENSG00000283692,4,havana
ENSG00000283694,0,MIR3202-2
ENSG00000283695,0,havana
ENSG00000283696,13,havana
ENSG00000283697,3,HSFX3
ENSG00000283698,16,VINAC1P
ENSG00000283699,0,MIR4481
ENSG00000283701,2,MIR555
ENSG00000283703,6,VSIG10L2
ENSG00000283704,0,mirbase
ENSG00000283705,0,MIR92A1
ENSG00000283706,0,PRSS50
ENSG00000283709,65,FAM238C
ENSG00000283710,0,MIR1204
ENSG00000283712,0,MIR6727
ENSG00000283717,0,MIR6831
ENSG00000283721,0,MIR6884
ENSG00000283724,0,MIR6732
ENSG00000283726,0,MIR5193
ENSG00000283728,0,MIR7108
ENSG00000283733,0,MIR146A
ENSG00000283734,0,MIR4785
ENSG00000283736,0,MIR484
ENSG00000283737,0,ensembl_havana
ENSG00000283740,4,TAF11L11
ENSG00000283743,0,havana
ENSG00000283744,0,MIR6755
ENSG00000283745,0,MIR196B
ENSG00000283749,0,MIR4781
ENSG00000283751,0,MIR452
ENSG00000283752,8,havana
ENSG00000283755,5,CPHXL
ENSG00000283757,26,havana
ENSG00000283758,0,PMIS2
ENSG00000283759,0,MIR614
ENSG00000283761,13,havana
ENSG00000283762,0,MIR20A
ENSG00000283764,0,MIR6850
ENSG00000283765,0,havana
ENSG00000283766,0,havana
ENSG00000283768,0,MIR1178
ENSG00000283769,5,havana
ENSG00000283770,0,MIR6849
ENSG00000283772,0,MIR6778
ENSG00000283773,0,havana
ENSG00000283774,0,MIR632
ENSG00000283775,0,MIR4329
ENSG00000283776,0,TAF11L13
ENSG00000283782,0,havana
ENSG00000283783,0,MIR622
ENSG00000283785,0,MIR15A
ENSG00000283787,0,PRR33
ENSG00000283788,0,MIR936
ENSG00000283789,0,MIR7846
ENSG00000283791,0,MIR612
ENSG00000283792,0,MIR4453
ENSG00000283793,0,MIR6861
ENSG00000283795,0,MIR4426
ENSG00000283796,0,MIR6510
ENSG00000283797,0,MIR29B1
ENSG00000283798,0,MIR630
ENSG00000283799,0,MIR1182
ENSG00000283801,0,MIR1302-11
ENSG00000283803,0,MIR3198-2
ENSG00000283805,0,MIR636
ENSG00000283809,0,havana
ENSG00000283813,0,MIR4485
ENSG00000283815,0,MIR18A
ENSG00000283818,0,MIR7844
ENSG00000283819,0,MIR144
ENSG00000283821,0,MIR6875
ENSG00000283822,0,MIR639
ENSG00000283824,0,MIR22
ENSG00000283828,26,havana
ENSG00000283829,0,MIR378I
ENSG00000283836,0,MIR6734
ENSG00000283839,20,havana
ENSG00000283840,0,MIR6764
ENSG00000283842,0,MIR4751
ENSG00000283844,0,MIR214
ENSG00000283845,0,MIR4721
ENSG00000283848,0,MIR6872
ENSG00000283849,2,havana
ENSG00000283853,0,MIR4738
ENSG00000283856,0,MIR7703
ENSG00000283857,0,MIR1247
ENSG00000283858,0,MIR3674
ENSG00000283863,0,MIR3960
ENSG00000283865,0,MTND3P18
ENSG00000283867,0,MIR1307
ENSG00000283871,0,MIR130B
ENSG00000283873,0,SSU72P4
ENSG00000283874,0,MIR3911
ENSG00000283876,0,MIR4260
ENSG00000283877,0,havana
ENSG00000283879,3,MTND6P35
ENSG00000283880,0,MIR7704
ENSG00000283881,0,MIR3916
ENSG00000283885,0,MIR3714
ENSG00000283886,3,ensembl
ENSG00000283888,0,MIR1469
ENSG00000283891,2,MIR628
ENSG00000283894,0,MIR1324
ENSG00000283897,8,havana
ENSG00000283899,0,MIR761
ENSG00000283900,0,TPTEP2-CSNK1E
ENSG00000283904,0,MIR155
ENSG00000283906,0,IGHV4-80
ENSG00000283907,4,havana
ENSG00000283913,34,havana
ENSG00000283914,0,havana
ENSG00000283920,0,MIR6743
ENSG00000283921,0,MIR1302-9
ENSG00000283923,0,MIR6132
ENSG00000283926,0,MIR192
ENSG00000283927,0,MIR133A1
ENSG00000283928,0,MIR637
ENSG00000283929,12,MIR5010
ENSG00000283930,12,PLD5P1
ENSG00000283931,0,MIR18B
ENSG00000283933,0,MIR6878
ENSG00000283935,0,MIR423
ENSG00000283936,0,MIR3658
ENSG00000283938,0,MIR3917
ENSG00000283940,0,MTND3P15
ENSG00000283941,0,MIR600
ENSG00000283944,0,MIR4709
ENSG00000283945,23,LINC00032
ENSG00000283948,0,IGHVIII-16-1
ENSG00000283950,0,MIR6791
ENSG00000283952,0,havana
ENSG00000283956,0,MIR3610
ENSG00000283958,0,MIR1248
ENSG00000283959,12,havana
ENSG00000283967,0,TAF11L8
ENSG00000283969,0,MIR6838
ENSG00000283971,0,MIR4442
ENSG00000283972,0,FAM247A
ENSG00000283973,3,havana
ENSG00000283977,0,havana
ENSG00000283978,0,MIR365B
ENSG00000283980,2,GNG14
ENSG00000283982,80,havana
ENSG00000283988,0,TAF11L9
ENSG00000283990,0,MIRLET7A3
ENSG00000283991,1,havana
ENSG00000283992,0,SLURP2
ENSG00000283994,0,havana
ENSG00000283998,0,MIR492
ENSG00000283999,0,havana
ENSG00000284000,0,MIR4458
ENSG00000284003,0,havana
ENSG00000284005,0,MIR6084
ENSG00000284008,0,MIR6511B1
ENSG00000284010,0,MIR675
ENSG00000284011,0,MIR6502
ENSG00000284012,0,MIR6840
ENSG00000284015,0,MIR1281
ENSG00000284018,0,SSU72P5
ENSG00000284020,0,MIR4697
ENSG00000284024,1089,ensembl_havana
ENSG00000284027,0,MIR497
ENSG00000284028,0,MIR4468
ENSG00000284029,0,MIR6805
ENSG00000284031,0,MIR4761
ENSG00000284032,0,MIR29A
ENSG00000284034,2,MIR5196
ENSG00000284035,0,MIR5187
ENSG00000284038,0,MIR10A
ENSG00000284040,0,MIR296
ENSG00000284042,0,TAF11L6
ENSG00000284043,0,MIR20B
ENSG00000284047,0,MIR6836
ENSG00000284048,0,havana
ENSG00000284049,0,MIR650
ENSG00000284052,62,havana
ENSG00000284054,0,MIR7112
ENSG00000284055,0,MIR4315-1
ENSG00000284057,0,havana
ENSG00000284059,0,MIR5572
ENSG00000284060,0,havana
ENSG00000284062,0,MIR4469
ENSG00000284064,0,MIR6834
ENSG00000284065,0,MIR6887
ENSG00000284067,0,MIR6837
ENSG00000284070,3,havana
ENSG00000284071,0,ensembl_havana
ENSG00000284074,0,MIR4758
ENSG00000284078,0,SNORD138
ENSG00000284079,0,MIR4775
ENSG00000284081,0,MIR1199
ENSG00000284082,0,MIR7109
ENSG00000284084,0,AOX3P-AOX2P
ENSG00000284085,0,MIR4732
ENSG00000284087,0,MIR6844
ENSG00000284092,0,MIR5703
ENSG00000284094,0,MIR6073
ENSG00000284095,0,ensembl_havana
ENSG00000284098,2,havana
ENSG00000284107,0,MIR19B2
ENSG00000284108,0,MIR611
ENSG00000284112,0,MIR195
ENSG00000284114,0,MIR6800
ENSG00000284116,0,havana
ENSG00000284117,0,MIR6883
ENSG00000284118,0,MIR4707
ENSG00000284121,0,MIR198
ENSG00000284122,0,MIR6717
ENSG00000284125,0,MIR1825
ENSG00000284128,3,havana
ENSG00000284129,0,MIR6789
ENSG00000284130,6,havana
ENSG00000284134,0,MIR568
ENSG00000284135,0,MIR3654
ENSG00000284138,0,ATP6V0CP4
ENSG00000284139,0,MIR1234
ENSG00000284140,0,MIR3618
ENSG00000284142,0,MIR6845
ENSG00000284143,0,MIR4700
ENSG00000284144,0,MIR6866
ENSG00000284146,0,MIR922
ENSG00000284147,0,MIR3150B
ENSG00000284148,0,MIR6756
ENSG00000284149,0,MIR4784
ENSG00000284152,0,MIR6758
ENSG00000284154,4,MIR3605
ENSG00000284155,0,MIR194-2
ENSG00000284157,0,MIR106A
ENSG00000284158,0,MIR6822
ENSG00000284159,0,MIR3940
ENSG00000284160,0,MIR7706
ENSG00000284162,0,MIR4523
ENSG00000284163,0,MIR3620
ENSG00000284167,0,MTATP6P5
ENSG00000284171,0,havana
ENSG00000284172,0,MIR4315-2
ENSG00000284173,0,MIR6513
ENSG00000284175,0,MIR4763
ENSG00000284176,0,MIR5090
ENSG00000284179,0,MIR7-1
ENSG00000284180,0,MIR3606
ENSG00000284182,0,MIR143
ENSG00000284184,0,MIR6506
ENSG00000284185,0,MIR219A2
ENSG00000284186,0,MIR3615
ENSG00000284188,0,havana
ENSG00000284190,0,MIR21
ENSG00000284191,0,MIR671
ENSG00000284193,0,MIR1257
ENSG00000284194,4,SCO2
ENSG00000284195,0,MIR6852
ENSG00000284196,14,havana
ENSG00000284197,0,MIR658
ENSG00000284200,0,MIR6847
ENSG00000284202,0,MIR137
ENSG00000284203,0,MIR29B2
ENSG00000284204,0,MIR19A
ENSG00000284209,0,havana
ENSG00000284214,0,MIR29C
ENSG00000284216,0,MIR1909
ENSG00000284219,0,MIR202
ENSG00000284221,0,havana
ENSG00000284224,0,MIR937
ENSG00000284229,0,MIR6848
ENSG00000284231,0,MIR424
ENSG00000284233,0,havana
ENSG00000284234,0,TAF11L5
ENSG00000284237,43,LINC02767
ENSG00000284239,0,MIR1539
ENSG00000284240,9,LINC02801
ENSG00000284242,0,havana
ENSG00000284246,0,MIR6716
ENSG00000284247,0,MIR2682
ENSG00000284250,0,MIR6516
ENSG00000284251,0,MIR711
ENSG00000284252,0,MIR4444-1
ENSG00000284253,0,MIR1973
ENSG00000284256,0,MIR5004
ENSG00000284258,0,MIR8085
ENSG00000284259,0,MIR6773
ENSG00000284261,0,MIR4657
ENSG00000284263,0,havana
ENSG00000284265,0,MIR4683
ENSG00000284266,0,MIR4534
ENSG00000284268,0,MIR1181
ENSG00000284269,0,MIR7855
ENSG00000284272,0,MIR4321
ENSG00000284276,0,MIR4800
ENSG00000284277,4,MIR7162
ENSG00000284280,0,MIR6843
ENSG00000284283,0,TAF11L4
ENSG00000284284,0,MIR4712
ENSG00000284286,0,MIR718
ENSG00000284288,0,MIR378D2
ENSG00000284289,0,MIR6820
ENSG00000284291,0,MTCO2P10
ENSG00000284292,3,havana
ENSG00000284293,0,MIR7113
ENSG00000284294,0,ensembl_havana
ENSG00000284299,0,havana
ENSG00000284300,0,havana
ENSG00000284305,0,MIR3179-1
ENSG00000284306,0,SSU72P2
ENSG00000284308,14,C2orf81
ENSG00000284309,14,havana
ENSG00000284310,0,MIR939
ENSG00000284311,0,MIR6742
ENSG00000284317,0,MIR7114
ENSG00000284321,0,MIR124-1
ENSG00000284324,0,MIR3175
ENSG00000284325,0,MIR3655
ENSG00000284327,0,havana
ENSG00000284328,0,havana
ENSG00000284329,0,MIR9-3
ENSG00000284331,0,MIR4741
ENSG00000284332,0,MIR1302-2
ENSG00000284334,0,MIR4651
ENSG00000284336,0,MIR2277
ENSG00000284337,0,havana
ENSG00000284341,0,havana
ENSG00000284343,0,MIR631
ENSG00000284344,0,MIR2117
ENSG00000284346,0,MIR940
ENSG00000284351,0,MIR3622A
ENSG00000284353,0,MIR142
ENSG00000284356,0,TAF11L10
ENSG00000284357,0,MIR34A
ENSG00000284360,0,MIR6125
ENSG00000284361,0,MIR4745
ENSG00000284362,0,MIR519A2
ENSG00000284363,0,MIR224
ENSG00000284364,0,MIR6824
ENSG00000284368,0,MIR5047
ENSG00000284370,0,MIR4640
ENSG00000284372,0,MIR6808
ENSG00000284373,0,TAF11L2
ENSG00000284375,0,MIR19B1
ENSG00000284376,4,havana
ENSG00000284377,2,havana
ENSG00000284378,0,MIR1244-1
ENSG00000284380,0,ensembl_havana
ENSG00000284385,0,MIR4313
ENSG00000284386,0,MIR147B
ENSG00000284387,0,MIR24-2
ENSG00000284388,0,MIR4496
ENSG00000284391,3,havana
ENSG00000284393,0,havana
