GeneID,Count,GeneName
ENSG00000240631,8,RPL30P12
ENSG00000240632,0,SPATA31D5P
ENSG00000240634,31,havana
ENSG00000240637,0,RN7SL808P
ENSG00000240639,0,RN7SL666P
ENSG00000240641,0,RN7SL580P
ENSG00000240647,0,RN7SL305P
ENSG00000240651,0,SEPTIN7P4
ENSG00000240652,0,havana
ENSG00000240654,8,C1QTNF9
ENSG00000240661,0,LRRC58-DT
ENSG00000240663,0,RN7SL310P
ENSG00000240665,0,LSP1P2
ENSG00000240666,0,MME-AS1
ENSG00000240667,0,NBPF18P
ENSG00000240668,12,KRT8P36
ENSG00000240669,0,havana
ENSG00000240671,0,IGKV1-8
ENSG00000240673,0,havana
ENSG00000240674,0,havana
ENSG00000240677,0,MYL6P4
ENSG00000240680,0,H4P1
ENSG00000240682,344,ISY1
ENSG00000240687,0,havana
ENSG00000240692,4,RN7SL538P
ENSG00000240694,5864,PNMA2
ENSG00000240695,18,havana
ENSG00000240698,0,RPS2P39
ENSG00000240704,0,KLF7P1
ENSG00000240707,0,LINC01168
ENSG00000240708,0,LINC02030
ENSG00000240710,1,havana
ENSG00000240713,0,RN7SL860P
ENSG00000240718,0,RN7SL851P
ENSG00000240720,44,LRRD1
ENSG00000240721,0,RPS4XP15
ENSG00000240723,0,RN7SL382P
ENSG00000240724,0,RPS12P15
ENSG00000240729,1,havana
ENSG00000240731,199,havana
ENSG00000240733,1,RN7SL502P
ENSG00000240738,0,havana
ENSG00000240739,0,havana
ENSG00000240747,0,KRBOX1
ENSG00000240750,15,RN7SL559P
ENSG00000240751,2,havana
ENSG00000240752,0,havana
ENSG00000240755,0,ERLEC1P1
ENSG00000240758,3,HILPDA-AS1
ENSG00000240759,0,RPS27P21
ENSG00000240760,0,RPL31P56
ENSG00000240761,0,havana
ENSG00000240764,34,PCDHGC5
ENSG00000240766,0,PLCXD2-AS1
ENSG00000240767,0,RN7SL288P
ENSG00000240770,2,C21orf91-OT1
ENSG00000240771,234,ARHGEF25
ENSG00000240772,0,RN7SL776P
ENSG00000240774,0,havana
ENSG00000240775,0,havana
ENSG00000240776,0,havana
ENSG00000240777,0,havana
ENSG00000240785,0,RPL36AP21
ENSG00000240787,0,havana
ENSG00000240790,0,SND1-DT
ENSG00000240791,0,MTND4LP7
ENSG00000240792,0,havana
ENSG00000240793,4,UBA52P8
ENSG00000240796,0,MTND2P14
ENSG00000240801,0,havana
ENSG00000240803,0,RN7SL231P
ENSG00000240804,0,NPM1P28
ENSG00000240808,8,havana
ENSG00000240809,2,CAP1P1
ENSG00000240813,0,havana
ENSG00000240821,0,RPL9P25
ENSG00000240823,12,RN7SL23P
ENSG00000240824,0,MTND3P7
ENSG00000240827,0,havana
ENSG00000240828,0,RPL21P4
ENSG00000240837,0,RN7SL77P
ENSG00000240842,0,havana_tagene
ENSG00000240846,0,RPS15P9
ENSG00000240847,0,RN7SL497P
ENSG00000240849,1389,PEDS1
ENSG00000240853,0,RN7SL328P
ENSG00000240854,4,PSMC2P1
ENSG00000240857,228,RDH14
ENSG00000240859,14,havana
ENSG00000240861,0,havana
ENSG00000240863,0,RN7SL645P
ENSG00000240864,0,IGKV1-16
ENSG00000240868,0,C1QTNF9-AS1
ENSG00000240869,0,RN7SL128P
ENSG00000240870,0,RPL19P14
ENSG00000240871,4,KRTAP4-7
ENSG00000240873,3,RPS29P22
ENSG00000240874,0,havana
ENSG00000240875,15,LINC00886
ENSG00000240877,12,RN7SL521P
ENSG00000240881,0,havana
ENSG00000240882,6,havana
ENSG00000240888,0,havana
ENSG00000240889,28,NDUFB2-AS1
ENSG00000240890,0,havana
ENSG00000240891,1561,PLCXD2
ENSG00000240893,4,LINC02042
ENSG00000240895,0,havana
ENSG00000240898,3,havana
ENSG00000240902,0,APOOP2
ENSG00000240905,0,RN7SL798P
ENSG00000240912,0,H2BP3
ENSG00000240914,9,RPL15P2
ENSG00000240915,18,havana
ENSG00000240919,0,havana
ENSG00000240922,0,LSAMP-AS1
ENSG00000240925,5,RPS20P31
ENSG00000240927,0,RN7SL209P
ENSG00000240934,0,havana
ENSG00000240935,2,PLGLA
ENSG00000240936,0,RN7SL554P
ENSG00000240940,6,RN7SL591P
ENSG00000240950,9,havana
ENSG00000240951,0,MTCO2P6
ENSG00000240954,0,RPL4P1
ENSG00000240959,0,ST13P14
ENSG00000240960,0,havana
ENSG00000240961,3,RN7SL415P
ENSG00000240963,0,havana
ENSG00000240964,2,RN7SL751P
ENSG00000240966,0,RN7SL681P
ENSG00000240970,71,RPL23AP64
ENSG00000240972,5,MIF
ENSG00000240973,0,havana
ENSG00000240974,2,RPS27AP10
ENSG00000240975,0,havana
ENSG00000240977,0,RN7SL283P
ENSG00000240980,0,havana
ENSG00000240983,0,havana
ENSG00000240990,2,HOXA11-AS
ENSG00000240991,2,RPL23AP67
ENSG00000240992,0,RPS23P4
ENSG00000240993,2,RN7SL459P
ENSG00000240995,0,havana
ENSG00000240996,2,havana
ENSG00000240997,0,RN7SL183P
ENSG00000241002,29,RPL32P13
ENSG00000241003,0,havana
ENSG00000241007,13,SEPTIN7P6
ENSG00000241008,0,havana
ENSG00000241011,0,havana
ENSG00000241014,22,GPR199P
ENSG00000241015,352,TPM3P9
ENSG00000241018,0,RCC2P5
ENSG00000241020,0,RPL32P24
ENSG00000241022,0,NIPA2P2
ENSG00000241026,1,havana
ENSG00000241030,0,RPL29P24
ENSG00000241032,0,RN7SL709P
ENSG00000241035,0,havana
ENSG00000241037,0,RN7SL335P
ENSG00000241042,0,havana
ENSG00000241045,4,RPL7P43
ENSG00000241048,0,havana
ENSG00000241052,0,RPL23AP70
ENSG00000241054,0,havana
ENSG00000241057,21,havana
ENSG00000241058,438,NSUN6
ENSG00000241059,0,havana
ENSG00000241061,31,RPL5P1
ENSG00000241064,6,RN7SL110P
ENSG00000241067,0,RPL17P40
ENSG00000241069,0,havana
ENSG00000241073,0,havana
ENSG00000241074,4,RN7SL813P
ENSG00000241081,1,RPL22P2
ENSG00000241082,0,RN7SL259P
ENSG00000241088,0,RPL17P44
ENSG00000241095,14,CYP51A1P1
ENSG00000241097,0,havana
ENSG00000241098,2,LINC01994
ENSG00000241101,1,PRICKLE2-AS2
ENSG00000241102,0,havana
ENSG00000241103,0,RPL35AP11
ENSG00000241104,0,CEACAMP10
ENSG00000241105,0,havana
ENSG00000241106,28,HLA-DOB
ENSG00000241111,26,PRICKLE2-AS1
ENSG00000241112,4,RPL29P14
ENSG00000241114,0,havana
ENSG00000241119,0,UGT1A9
ENSG00000241120,11,HMGN1P8
ENSG00000241123,0,KRTAP10-5
ENSG00000241127,311,YAE1
ENSG00000241128,0,OR14A2
ENSG00000241129,2,RPL22P19
ENSG00000241130,0,RPL32P30
ENSG00000241131,1,LINC02032
ENSG00000241134,0,BET1P1
ENSG00000241135,0,LINC00881
ENSG00000241136,0,PAICSP6
ENSG00000241143,0,RPL32P9
ENSG00000241144,0,RN7SL728P
ENSG00000241146,0,RPL7P41
ENSG00000241149,0,ZNF722P
ENSG00000241151,0,LINC02066
ENSG00000241152,0,RN7SL720P
ENSG00000241155,0,ARHGAP31-AS1
ENSG00000241156,0,RN7SL582P
ENSG00000241157,21,RPL32P32
ENSG00000241158,9,ADAMTS9-AS1
ENSG00000241159,0,RN7SL160P
ENSG00000241162,0,RN7SL617P
ENSG00000241163,14,LINC00877
ENSG00000241168,0,havana
ENSG00000241169,0,havana
ENSG00000241170,65,havana
ENSG00000241172,0,RN7SL70P
ENSG00000241174,0,RN7SL570P
ENSG00000241175,0,RN7SL494P
ENSG00000241179,0,havana
ENSG00000241180,2,havana
ENSG00000241183,0,havana
ENSG00000241185,2,havana
ENSG00000241186,0,TDGF1
ENSG00000241187,4,havana
ENSG00000241188,0,RN7SL165P
ENSG00000241198,0,RN7SL191P
ENSG00000241200,0,ZNF736P7Y
ENSG00000241202,0,ZIC4-AS1
ENSG00000241203,0,HMGN2P26
ENSG00000241204,0,havana
ENSG00000241207,0,ensembl_havana
ENSG00000241211,0,IQCJ-SCHIP1-AS1
ENSG00000241213,26,LINC02024
ENSG00000241216,0,SNAPC5P1
ENSG00000241217,4,RN7SL809P
ENSG00000241218,67,CSP2
ENSG00000241219,0,havana
ENSG00000241220,0,havana
ENSG00000241221,0,MTND4LP17
ENSG00000241223,3,RN7SL39P
ENSG00000241224,0,C3orf85
ENSG00000241225,0,NMTRS-TGA3-1
ENSG00000241226,0,RN7SL836P
ENSG00000241227,0,RN7SL553P
ENSG00000241228,6,RPL12P31
ENSG00000241229,0,RN7SL443P
ENSG00000241230,0,RN7SL801P
ENSG00000241231,4,havana_tagene
ENSG00000241233,12,KRTAP5-8
ENSG00000241241,0,KRTAP4-16
ENSG00000241243,2,RN7SL629P
ENSG00000241244,0,IGKV1D-16
ENSG00000241246,0,RN7SL302P
ENSG00000241248,0,RN7SL727P
ENSG00000241250,0,RPL17P20
ENSG00000241251,0,havana
ENSG00000241255,0,havana
ENSG00000241257,0,havana
ENSG00000241258,1146,CRCP
ENSG00000241261,0,RPL17P19
ENSG00000241269,12,havana
ENSG00000241278,40,ENPP7P4
ENSG00000241280,0,havana
ENSG00000241281,0,havana
ENSG00000241282,0,RPL34P33
ENSG00000241286,0,RPL29P25
ENSG00000241288,216,LINC02614
ENSG00000241291,0,RN7SL791P
ENSG00000241293,1,PPATP1
ENSG00000241294,2,IGKV2-24
ENSG00000241295,0,ZBTB20-AS2
ENSG00000241305,0,ACTG1P13
ENSG00000241307,4,havana
ENSG00000241313,0,WWTR1-AS1
ENSG00000241316,34,SUCLG2-DT
ENSG00000241317,0,havana
ENSG00000241318,0,WDR82P2
ENSG00000241319,0,SETP6
ENSG00000241322,31,CDRT1
ENSG00000241324,0,havana
ENSG00000241326,0,havana
ENSG00000241328,0,LINC02070
ENSG00000241333,0,RN7SL385P
ENSG00000241334,0,RPL35AP33
ENSG00000241336,0,LINC01487
ENSG00000241343,105,RPL36A
ENSG00000241344,0,RPL21P47
ENSG00000241345,2,havana
ENSG00000241346,0,SNRPCP11
ENSG00000241347,0,RN7SL466P
ENSG00000241350,0,PMS2P11
ENSG00000241351,0,IGKV3-11
ENSG00000241352,9,havana
ENSG00000241353,0,PPP1R2P4
ENSG00000241354,2,havana
ENSG00000241356,0,OR5G3
ENSG00000241357,0,havana
ENSG00000241358,0,havana
ENSG00000241359,1,SYNPR-AS1
ENSG00000241360,27,PDXP
ENSG00000241361,0,SLC25A24P1
ENSG00000241362,6,RPL36AP43
ENSG00000241367,0,RPL7AP23
ENSG00000241369,0,LINC01192
ENSG00000241370,72,RPP21
ENSG00000241383,5,LINC01997
ENSG00000241385,0,havana
ENSG00000241388,0,HNF1A-AS1
ENSG00000241391,0,RN7SL234P
ENSG00000241392,0,RN7SL205P
ENSG00000241395,3,RN7SL344P
ENSG00000241397,0,LINC00903
ENSG00000241399,19,CD302
ENSG00000241400,17,havana
ENSG00000241404,80,EGFL8
ENSG00000241406,0,RN7SL515P
ENSG00000241409,0,havana
ENSG00000241411,0,havana
ENSG00000241413,9,RN7SL441P
ENSG00000241416,4,KRT8P13
ENSG00000241418,0,MCRIP2P1
ENSG00000241420,0,RN7SL505P
ENSG00000241423,0,RPL21P103
ENSG00000241429,3,EEF1A1P25
ENSG00000241431,3,RPL37P6
ENSG00000241434,0,havana
ENSG00000241438,8,TDGF1P6
ENSG00000241439,0,havana
ENSG00000241449,2,havana
ENSG00000241451,0,RPS27P22
ENSG00000241456,2,havana
ENSG00000241457,0,PLSCR5-AS1
ENSG00000241458,4,RPL7P19
ENSG00000241461,4,RN7SL182P
ENSG00000241462,29,havana
ENSG00000241464,1,RPL39P38
ENSG00000241468,530,ATP5MF
ENSG00000241469,0,LINC00635
ENSG00000241472,168,PTPRG-AS1
ENSG00000241473,0,havana
ENSG00000241475,0,havana
ENSG00000241476,0,SSX2
ENSG00000241478,0,HSPA8P9
ENSG00000241479,0,MECOM-AS1
ENSG00000241484,18,ARHGAP8
ENSG00000241487,0,RN7SL586P
ENSG00000241489,95,havana
ENSG00000241490,14,havana
ENSG00000241493,0,havana
ENSG00000241494,109,havana
ENSG00000241499,0,havana
ENSG00000241505,0,havana
ENSG00000241506,63,PSMC1P1
ENSG00000241511,3,RPS15AP24
ENSG00000241520,0,havana
ENSG00000241524,0,RN7SL632P
ENSG00000241525,0,havana
ENSG00000241526,0,havana
ENSG00000241527,41,CA15P1
ENSG00000241529,0,RN7SL767P
ENSG00000241532,27,AGGF1P3
ENSG00000241535,15,CBX5P1
ENSG00000241537,0,havana
ENSG00000241539,0,havana
ENSG00000241542,0,RN7SL369P
ENSG00000241544,0,LINC02029
ENSG00000241546,0,havana
ENSG00000241547,10,ACTG1P20
ENSG00000241549,117,GUSBP2
ENSG00000241550,0,RN7SL41P
ENSG00000241552,0,RN7SL58P
ENSG00000241553,913,ARPC4
ENSG00000241556,0,havana
ENSG00000241560,40,ZBTB20-AS1
ENSG00000241562,0,RPL7P5
ENSG00000241563,51,CORT
ENSG00000241566,0,IGKV2D-24
ENSG00000241568,12,RN7SL338P
ENSG00000241570,22,PAQR9-AS1
ENSG00000241571,0,ATP5F1AP7
ENSG00000241572,0,PRICKLE2-AS1
ENSG00000241573,0,havana
ENSG00000241577,0,havana
ENSG00000241582,0,RPL23AP8
ENSG00000241587,0,RN7SL482P
ENSG00000241588,0,RN7SL484P
ENSG00000241590,0,RPL17P37
ENSG00000241592,0,havana
ENSG00000241593,1,havana
ENSG00000241595,0,KRTAP9-4
ENSG00000241596,0,havana
ENSG00000241597,2,havana
ENSG00000241598,0,KRTAP5-4
ENSG00000241599,0,havana
ENSG00000241604,0,RN7SL340P
ENSG00000241607,0,havana
ENSG00000241612,0,havana
ENSG00000241613,0,RN7SL618P
ENSG00000241621,0,GOLGA2P6
ENSG00000241622,6,RARRES2P1
ENSG00000241625,0,RN7SL18P
ENSG00000241627,31,UBQLN4P1
ENSG00000241631,0,RN7SL316P
ENSG00000241634,26,havana
ENSG00000241635,0,UGT1A1
ENSG00000241636,0,LINC01323
ENSG00000241640,2,havana
ENSG00000241641,0,RPS23P6
ENSG00000241644,5,INMT
ENSG00000241648,0,CADM2-AS2
ENSG00000241651,1,havana
ENSG00000241652,0,RN7SL253P
ENSG00000241654,0,RPL19P18
ENSG00000241656,0,UBA52P7
ENSG00000241657,0,TRBV11-2
ENSG00000241661,0,PPP1R2P6
ENSG00000241665,0,RN7SL418P
ENSG00000241666,0,havana
ENSG00000241667,4,havana
ENSG00000241668,0,RPL19P11
ENSG00000241669,0,LINC01327
ENSG00000241671,2,havana
ENSG00000241673,0,RPS27P12
ENSG00000241678,10,havana
ENSG00000241679,8,havana
ENSG00000241680,0,RPL31P49
ENSG00000241684,3,ADAMTS9-AS2
ENSG00000241685,366,ARPC1A
ENSG00000241690,0,havana
ENSG00000241693,5,RN7SL704P
ENSG00000241695,0,GM2AP1
ENSG00000241696,0,LINC02053
ENSG00000241697,171,TMEFF1
ENSG00000241709,0,RN7SL265P
ENSG00000241717,10,VWFP1
ENSG00000241720,6,havana
ENSG00000241721,0,SUMO1P1
ENSG00000241722,0,havana
ENSG00000241723,0,havana
ENSG00000241728,0,havana
ENSG00000241735,8,FABP5P3
ENSG00000241738,4,ZNF90P1
ENSG00000241739,2,havana
ENSG00000241741,13,RPL7AP30
ENSG00000241743,26,XACT
ENSG00000241744,0,havana
ENSG00000241745,2,RN7SL788P
ENSG00000241746,0,havana
ENSG00000241749,0,RPSAP52
ENSG00000241754,0,havana_tagene
ENSG00000241755,0,IGKV1-9
ENSG00000241756,6,RN7SL83P
ENSG00000241757,0,RN7SL714P
ENSG00000241764,40,CBLL1-AS1
ENSG00000241765,6,RPS26P45
ENSG00000241767,0,LINC01324
ENSG00000241769,45,EOLA1-DT
ENSG00000241770,0,havana
ENSG00000241772,0,havana
ENSG00000241776,0,havana
ENSG00000241777,0,havana
ENSG00000241782,13,havana
ENSG00000241785,2,RN7SL390P
ENSG00000241787,0,MTND4P16
ENSG00000241788,0,COX6B1P2
ENSG00000241789,3,RN7SL504P
ENSG00000241790,0,ENO1P4
ENSG00000241791,0,RN7SL817P
ENSG00000241792,0,havana
ENSG00000241794,0,SPRR2A
ENSG00000241804,0,havana
ENSG00000241807,0,RN7SL319P
ENSG00000241808,0,RPS15AP34
ENSG00000241809,0,havana
ENSG00000241810,0,HMGN2P13
ENSG00000241815,0,havana
ENSG00000241818,3,SCG5-AS1
ENSG00000241821,0,RN7SL170P
ENSG00000241825,1,RPL7P42
ENSG00000241828,0,havana
ENSG00000241829,8,RPL21P54
ENSG00000241832,0,CECR3
ENSG00000241834,6,RN7SL149P
ENSG00000241837,375,ATP5PO
ENSG00000241838,0,havana
ENSG00000241839,267,PLEKHO2
ENSG00000241846,0,havana
ENSG00000241852,157,C8orf58
ENSG00000241853,0,havana
ENSG00000241859,852,ANOS2P
ENSG00000241860,36,havana
ENSG00000241861,0,GAPDHP50
ENSG00000241866,0,RN7SL401P
ENSG00000241868,0,RN7SL434P
ENSG00000241869,0,RN7SL363P
ENSG00000241870,0,havana
ENSG00000241874,0,TOMM22P6
ENSG00000241877,0,havana
ENSG00000241878,1415,PISD
ENSG00000241879,0,KLF3P2
ENSG00000241881,0,havana
ENSG00000241882,0,havana
ENSG00000241884,2,havana
ENSG00000241886,8,havana
ENSG00000241888,0,RPSAP37
ENSG00000241889,4,havana
ENSG00000241890,4,RPL13P4
ENSG00000241891,0,RPL9P6
ENSG00000241899,0,TPT1P3
ENSG00000241905,2,NDUFS6P1
ENSG00000241907,2,RPS20P4
ENSG00000241911,0,TRBVB
ENSG00000241912,0,havana
ENSG00000241913,0,RPS29P21
ENSG00000241917,0,havana
ENSG00000241921,4,havana
ENSG00000241923,16,RPL14P3
ENSG00000241926,3,MTCO1P55
ENSG00000241929,0,havana
ENSG00000241932,0,RPL35AP34
ENSG00000241933,0,DENND6A-DT
ENSG00000241935,42,HOGA1
ENSG00000241939,0,RN7SL517P
ENSG00000241941,13,RPL32P26
ENSG00000241942,8,RPS20P20
ENSG00000241943,0,RN7SL188P
ENSG00000241945,283,PWP2
ENSG00000241946,0,havana
ENSG00000241947,0,HNRNPA1P24
ENSG00000241950,0,RPL29P23
ENSG00000241954,21,havana
ENSG00000241956,30,havana
ENSG00000241959,0,RN7SL76P
ENSG00000241961,0,havana
ENSG00000241962,19,havana
ENSG00000241963,0,RN7SL655P
ENSG00000241964,0,RN7SL135P
ENSG00000241965,0,RPS2P25
ENSG00000241973,8125,PI4KA
ENSG00000241975,47,ELOCP19
ENSG00000241981,1,havana
ENSG00000241983,22,RN7SL566P
ENSG00000241984,19,RPL7AP2
ENSG00000241985,0,WWTR1-IT1
ENSG00000241990,0,PRR34-AS1
ENSG00000241991,0,havana
ENSG00000241992,0,RN7SL831P
ENSG00000241993,0,RPL38P1
ENSG00000241997,0,RN7SL323P
ENSG00000242001,0,havana
ENSG00000242009,0,havana
ENSG00000242012,0,havana
ENSG00000242014,0,RN7SL26P
ENSG00000242017,0,ALG1L15P
ENSG00000242019,0,KIR3DL3
ENSG00000242020,7,RN7SL68P
ENSG00000242021,1,havana
ENSG00000242028,88,HYPK
ENSG00000242029,0,havana
ENSG00000242034,0,havana
ENSG00000242036,0,havana
ENSG00000242041,0,RPL35AP28
ENSG00000242042,0,LINC01743
ENSG00000242048,0,havana
ENSG00000242049,0,DNAJB8-AS1
ENSG00000242052,0,RPL10P7
ENSG00000242058,0,RPS4XP19
ENSG00000242060,0,RPS3AP49
ENSG00000242061,2,havana
ENSG00000242062,4,MARK2P6
ENSG00000242065,0,RN7SL291P
ENSG00000242066,0,RN7SL214P
ENSG00000242067,0,RPL9P28
ENSG00000242068,2,havana
ENSG00000242070,0,NPM1P17
ENSG00000242071,187,RPL7AP6
ENSG00000242072,0,havana
ENSG00000242073,0,havana
ENSG00000242076,0,IGKV1-33
ENSG00000242078,2,havana
ENSG00000242079,0,RN7SL318P
ENSG00000242080,3,havana
ENSG00000242082,197,SLC5A4-AS1
ENSG00000242083,27,RPL7AP31
ENSG00000242085,37,RPS20P33
ENSG00000242086,2832,MUC20-OT1
ENSG00000242087,0,RPL36AP41
ENSG00000242088,16,havana
ENSG00000242094,2,FOXP1-IT1
ENSG00000242097,0,havana
ENSG00000242100,4,RPL9P32
ENSG00000242101,0,RN7SL416P
ENSG00000242102,0,RN7SL152P
ENSG00000242103,0,havana
ENSG00000242104,10,LINC02618
ENSG00000242107,0,LINC01100
ENSG00000242109,0,NPM1P23
ENSG00000242110,47,AMACR
ENSG00000242111,4,TOPORSLP
ENSG00000242113,0,RN7SL124P
ENSG00000242114,0,MTFP1
ENSG00000242118,0,RN7SL201P
ENSG00000242119,0,havana
ENSG00000242120,11,MDFIC2
ENSG00000242121,0,RN7SL267P
ENSG00000242123,0,havana
ENSG00000242125,298,SNHG3
ENSG00000242134,0,RPL5P13
ENSG00000242135,0,RPL17P2
ENSG00000242136,0,havana
ENSG00000242137,0,RPL11P5
ENSG00000242140,6,havana
ENSG00000242142,0,SERBP1P3
ENSG00000242145,0,havana
ENSG00000242147,3,LASTR
ENSG00000242151,0,DYNLL1P5
ENSG00000242152,0,havana
ENSG00000242153,0,OFD1P6Y
ENSG00000242154,1,havana
ENSG00000242156,0,havana
ENSG00000242158,0,RN7SL361P
ENSG00000242159,0,ABCF2P1
ENSG00000242162,0,havana
ENSG00000242163,0,havana
ENSG00000242165,0,RN7SL222P
ENSG00000242169,0,havana
ENSG00000242170,1,RN7SL329P
ENSG00000242173,636,ARHGDIG
ENSG00000242175,0,RN7SL127P
ENSG00000242176,0,RPL39P31
ENSG00000242178,0,MTND4P17
ENSG00000242182,2,RN7SL745P
ENSG00000242186,0,havana
ENSG00000242190,8,havana
ENSG00000242193,14,CRYZL2P
ENSG00000242195,0,SRRM1P2
ENSG00000242197,0,havana
ENSG00000242198,33,havana
ENSG00000242199,0,havana
ENSG00000242201,0,RN7SL215P
ENSG00000242206,0,RPS26P35
ENSG00000242207,0,HOXB-AS4
ENSG00000242208,0,RPL5P29
ENSG00000242209,0,RPL32P12
ENSG00000242214,0,MTND3P6
ENSG00000242216,0,RN7SL97P
ENSG00000242220,4,TCP10L
ENSG00000242221,0,PSG2
ENSG00000242222,0,havana
ENSG00000242229,3,RPS3AP14
ENSG00000242236,0,RN7SL594P
ENSG00000242241,0,RN7SL306P
ENSG00000242242,218,NECTIN3-AS1
ENSG00000242244,0,ATP5MC1P3
ENSG00000242246,0,havana
ENSG00000242247,973,ARFGAP3
ENSG00000242248,0,RPL7AP57
ENSG00000242251,0,RN7SL20P
ENSG00000242252,10,BGLAP
ENSG00000242255,0,RPL39P34
ENSG00000242256,0,RN7SL57P
ENSG00000242258,0,LINC00996
ENSG00000242259,1091,C22orf39
ENSG00000242261,0,havana
ENSG00000242262,0,havana
ENSG00000242265,35500,PEG10
ENSG00000242266,1,RN7SL456P
ENSG00000242267,4,SKINT1L
ENSG00000242268,64,LINC02082
ENSG00000242272,0,AK2P2
ENSG00000242276,6,RPL5P3
ENSG00000242278,3,RPS3AP48
ENSG00000242279,0,havana
ENSG00000242280,0,SLC16A1P1
ENSG00000242281,0,RN7SL159P
ENSG00000242282,4,havana
ENSG00000242285,0,RPL6P8
ENSG00000242288,0,BMS1P4-AGAP5
ENSG00000242290,0,ZBTB20-AS5
ENSG00000242291,0,RPL36AP51
ENSG00000242292,0,havana
ENSG00000242293,0,RPS29P1
ENSG00000242294,511,STAG3L5P
ENSG00000242295,0,havana
ENSG00000242296,0,DEFB109A
ENSG00000242299,177,havana
ENSG00000242307,2,RPS26P52
ENSG00000242308,1,havana
ENSG00000242314,2,RPL12P32
ENSG00000242315,0,RN7SL685P
ENSG00000242317,1,havana
ENSG00000242318,8,havana
ENSG00000242320,0,RPL21P126
ENSG00000242321,0,RPL23AP40
ENSG00000242324,0,havana
ENSG00000242325,20,RPS12P31
ENSG00000242326,0,MCUR1P2
ENSG00000242327,0,havana
ENSG00000242329,0,havana
ENSG00000242330,0,RN7SL683P
ENSG00000242337,9,INHCAP
ENSG00000242338,32,BMS1P4
ENSG00000242339,0,LINC02025
ENSG00000242341,0,RN7SL646P
ENSG00000242348,0,RN7SL561P
ENSG00000242352,8,FAM91A3P
ENSG00000242353,25,RPL12P30
ENSG00000242358,0,RPS21P4
ENSG00000242360,0,RN7SL272P
ENSG00000242362,0,CT47A2
ENSG00000242364,0,havana
ENSG00000242365,0,NDUFA5P5
ENSG00000242366,0,UGT1A8
ENSG00000242370,3,KCNAB1-AS1
ENSG00000242371,0,IGKV1-39
ENSG00000242372,641,EIF6
ENSG00000242375,5,havana
ENSG00000242381,2,RN7SL741P
ENSG00000242385,0,LINC00901
ENSG00000242387,0,H2AC3P
ENSG00000242389,0,RBMY1E
ENSG00000242390,8,RPL6P9
ENSG00000242391,7,havana
ENSG00000242393,0,havana
ENSG00000242396,0,havana
ENSG00000242398,0,RN7SL800P
ENSG00000242399,0,RPS20P23
ENSG00000242405,2,havana
ENSG00000242407,0,havana
ENSG00000242411,0,havana
ENSG00000242412,19,DBIL5P2
ENSG00000242417,0,RPL18P1
ENSG00000242419,711,PCDHGC4
ENSG00000242423,0,RPL12P36
ENSG00000242428,0,CFAP20DC-AS1
ENSG00000242430,0,RN7SL274P
ENSG00000242431,0,havana
ENSG00000242435,0,UPK3BP1
ENSG00000242436,6,RN7SL789P
ENSG00000242439,0,havana
ENSG00000242440,0,LINC02046
ENSG00000242441,0,GTF2A1L
ENSG00000242444,0,havana
ENSG00000242445,6,RPL7AP11
ENSG00000242456,0,MTCO3P38
ENSG00000242457,5,RBBP4P2
ENSG00000242461,0,RPS15AP32
ENSG00000242472,0,IGHJ5
ENSG00000242473,0,KIR2DP1
ENSG00000242474,140,havana
ENSG00000242477,0,havana
ENSG00000242479,0,havana
ENSG00000242482,0,RN7SL392P
ENSG00000242483,0,RN7SL293P
ENSG00000242485,688,MRPL20
ENSG00000242488,18,havana
ENSG00000242493,8,RN7SL37P
ENSG00000242498,597,ARPIN
ENSG00000242507,5,havana
ENSG00000242509,0,RN7SL156P
ENSG00000242510,0,NDUFB4P1
ENSG00000242512,59,LINC01206
ENSG00000242515,0,UGT1A10
ENSG00000242516,126,LINC00960
ENSG00000242520,0,MAGEA5P
ENSG00000242522,4,KLHL6-AS1
ENSG00000242524,0,OR2U2P
ENSG00000242525,2,OR7E100P
ENSG00000242527,1,havana
ENSG00000242529,0,AHCYP8
ENSG00000242531,0,havana
ENSG00000242534,0,IGKV2D-28
ENSG00000242536,0,havana
ENSG00000242537,0,MRE11P1
ENSG00000242539,0,havana
ENSG00000242540,102,havana
ENSG00000242545,0,havana
ENSG00000242547,0,RN7SL169P
ENSG00000242550,0,SERPINB10
ENSG00000242551,29,POU5F1P6
ENSG00000242552,0,MRPL42P4
ENSG00000242553,29,havana
ENSG00000242559,2,RN7SL144P
ENSG00000242560,0,RN7SL797P
ENSG00000242561,0,ATP5MGP5
ENSG00000242562,0,DCAF13P1
ENSG00000242565,0,RN7SL372P
ENSG00000242568,0,havana
ENSG00000242571,14,RPL21P11
ENSG00000242573,0,ACTR3P3
ENSG00000242574,37,HLA-DMB
ENSG00000242575,0,TUBAP13
ENSG00000242578,2,havana
ENSG00000242580,0,IGKV1D-43
ENSG00000242583,0,KMT5AP3
ENSG00000242586,0,havana
ENSG00000242588,120,havana
ENSG00000242590,0,havana
ENSG00000242593,7,havana
ENSG00000242595,0,RPL26P26
ENSG00000242598,0,MED28P8
ENSG00000242599,0,CSAG4
ENSG00000242600,67,MBL1P
ENSG00000242602,2,RPL35AP13
ENSG00000242607,17,RPS3AP34
ENSG00000242608,0,RPS23P5
ENSG00000242609,0,CCDC137P
ENSG00000242610,4,OR5BH1P
ENSG00000242611,1,havana
