GeneID,Count,GeneName
ENSG00000231649,0,SPATA31B1P
ENSG00000231650,0,RFESDP1
ENSG00000231651,0,DLG3-AS1
ENSG00000231652,0,CD109-AS1
ENSG00000231653,0,havana
ENSG00000231654,4,RPS6KA2-AS1
ENSG00000231655,1,EMP2P1
ENSG00000231660,0,RPS8P6
ENSG00000231662,0,havana
ENSG00000231663,6,COA6-AS1
ENSG00000231665,4,OGFOD1P1
ENSG00000231666,0,LINC01704
ENSG00000231667,0,OR7E111P
ENSG00000231668,0,PPP2R2DP1
ENSG00000231671,2,LINC01307
ENSG00000231672,14,DIRC3
ENSG00000231674,0,LINC00410
ENSG00000231675,0,havana
ENSG00000231678,0,havana
ENSG00000231680,6,LINC02723
ENSG00000231681,0,havana
ENSG00000231682,0,LINC01891
ENSG00000231683,0,havana
ENSG00000231684,3,EIF1P3
ENSG00000231686,64,ANKRD11P2
ENSG00000231688,0,RPL21P43
ENSG00000231689,4,LINC01090
ENSG00000231690,23,LINC00574
ENSG00000231691,0,havana
ENSG00000231694,0,havana
ENSG00000231697,2,NANOGP5
ENSG00000231698,0,havana
ENSG00000231699,0,havana
ENSG00000231700,5,havana
ENSG00000231701,4,BMS1P13
ENSG00000231702,0,havana
ENSG00000231703,5,havana
ENSG00000231704,0,havana
ENSG00000231705,0,havana
ENSG00000231706,0,CYCSP43
ENSG00000231707,4,PABPC1P1
ENSG00000231711,5,LINC00899
ENSG00000231712,0,H3P5
ENSG00000231713,28,havana
ENSG00000231714,0,havana
ENSG00000231715,0,COX6CP2
ENSG00000231716,0,CDY23P
ENSG00000231718,0,LINC02789
ENSG00000231720,4,havana
ENSG00000231721,56,LINC-PINT
ENSG00000231722,0,CHMP4AP1
ENSG00000231723,0,CAPZBP1
ENSG00000231724,0,havana
ENSG00000231725,14,VN1R110P
ENSG00000231726,0,HMGN2P38
ENSG00000231728,38,TMSB15B-AS1
ENSG00000231729,0,ARHGEF9-IT1
ENSG00000231731,22,havana
ENSG00000231735,0,RPS2P18
ENSG00000231738,16,TSPAN19
ENSG00000231739,0,GAPDHP59
ENSG00000231740,0,havana
ENSG00000231741,4,havana
ENSG00000231742,6,LINC01273
ENSG00000231743,2,havana
ENSG00000231744,0,havana
ENSG00000231747,0,havana
ENSG00000231748,0,havana
ENSG00000231749,0,ABCA9-AS1
ENSG00000231750,0,NANOGP10
ENSG00000231752,24,EMBP1
ENSG00000231754,30,havana
ENSG00000231755,0,CHODL-AS1
ENSG00000231756,0,havana
ENSG00000231758,14,ARHGAP15-AS1
ENSG00000231760,0,havana
ENSG00000231762,0,havana
ENSG00000231763,0,SLC66A2P1
ENSG00000231764,487,DLX6-AS1
ENSG00000231765,1,PPP1R11P2
ENSG00000231766,0,MTCO2P5
ENSG00000231767,1,RPS27AP5
ENSG00000231768,26,LINC01354
ENSG00000231769,22,havana
ENSG00000231770,75,TMEM44-AS1
ENSG00000231772,5,havana
ENSG00000231776,2,LINC01611
ENSG00000231777,0,MTND4P21
ENSG00000231780,0,havana
ENSG00000231781,0,havana
ENSG00000231782,2,LINC00575
ENSG00000231784,86,DBIL5P
ENSG00000231787,2,H2BP9
ENSG00000231788,0,RPL31P50
ENSG00000231789,9,PIK3CD-AS2
ENSG00000231791,0,havana
ENSG00000231793,2,DOC2GP
ENSG00000231794,0,havana
ENSG00000231795,0,ITCH-IT1
ENSG00000231799,0,PA2G4P6
ENSG00000231801,0,ANP32BP2
ENSG00000231802,0,DNAJB6P3
ENSG00000231804,2,havana
ENSG00000231806,23,PCAT7
ENSG00000231808,0,LINC01388
ENSG00000231809,0,NANOGP9
ENSG00000231810,0,RPL36AP35
ENSG00000231811,0,havana
ENSG00000231812,0,SNRPCP9
ENSG00000231814,0,LINC00210
ENSG00000231815,0,havana
ENSG00000231817,0,LINC01198
ENSG00000231821,0,NPM1P48
ENSG00000231822,39,SMC3P1
ENSG00000231824,26,AKAIN1
ENSG00000231826,2,LINC01819
ENSG00000231827,2,havana
ENSG00000231829,4,havana_tagene
ENSG00000231830,0,havana
ENSG00000231831,9,MTHFD1P1
ENSG00000231837,0,RPS7P2
ENSG00000231839,0,DPY19L4P2
ENSG00000231840,0,TMEM139-AS1
ENSG00000231841,7,FAM192BP
ENSG00000231845,3,HMGB3P14
ENSG00000231848,0,KRTCAP2P1
ENSG00000231849,0,UBE2V2P4
ENSG00000231851,0,MRPS9-AS1
ENSG00000231852,16,CYP21A2
ENSG00000231855,0,havana
ENSG00000231856,31,havana
ENSG00000231857,0,MORF4L1P5
ENSG00000231858,0,STAT4-AS1
ENSG00000231859,4,havana
ENSG00000231861,0,OR5K2
ENSG00000231863,11,havana_tagene
ENSG00000231864,0,havana
ENSG00000231866,1,havana
ENSG00000231867,0,havana
ENSG00000231868,0,havana
ENSG00000231870,2,KRT17P3
ENSG00000231871,10,IPO9-AS1
ENSG00000231873,0,havana
ENSG00000231874,0,TSPY18P
ENSG00000231875,27,havana
ENSG00000231876,0,havana
ENSG00000231877,0,havana
ENSG00000231878,2,SNRPFP1
ENSG00000231879,0,TXNL1P1
ENSG00000231880,0,havana
ENSG00000231881,26,havana
ENSG00000231882,0,F10-AS1
ENSG00000231883,0,havana
ENSG00000231884,2,NDUFB1P1
ENSG00000231887,14,PRH1
ENSG00000231888,0,MTND5P15
ENSG00000231889,577,TRAF3IP2-AS1
ENSG00000231890,22,DARS1-AS1
ENSG00000231892,0,havana
ENSG00000231894,0,WDR95P
ENSG00000231896,0,havana
ENSG00000231897,0,MARK2P14
ENSG00000231898,0,MYO3B-AS1
ENSG00000231900,0,GOT2P1
ENSG00000231901,3,havana
ENSG00000231902,0,havana
ENSG00000231903,0,havana
ENSG00000231905,0,SETP10
ENSG00000231906,0,havana
ENSG00000231907,0,GAPDHP37
ENSG00000231908,2,IDH1-AS1
ENSG00000231909,0,MAP1LC3BP1
ENSG00000231910,0,GAMTP2
ENSG00000231911,0,TPRKBP1
ENSG00000231912,0,havana
ENSG00000231913,0,RARRES2P3
ENSG00000231914,0,LINC00387
ENSG00000231915,0,SALL4P5
ENSG00000231916,0,havana
ENSG00000231918,0,havana
ENSG00000231920,12,NEBL-AS1
ENSG00000231922,0,havana
ENSG00000231923,0,havana
ENSG00000231924,2,PSG1
ENSG00000231925,744,TAPBP
ENSG00000231926,4,SEPHS1P7
ENSG00000231927,2,havana
ENSG00000231929,0,HMGB3P31
ENSG00000231930,0,havana
ENSG00000231931,0,havana
ENSG00000231933,0,MYO18B-AS1
ENSG00000231934,0,FAM242A
ENSG00000231937,0,havana
ENSG00000231940,4,RPS7P3
ENSG00000231942,0,HNRNPA1P36
ENSG00000231943,0,PGM5P4-AS1
ENSG00000231944,0,PHKA1-AS1
ENSG00000231947,0,MTND2P24
ENSG00000231948,6,HS1BP3-IT1
ENSG00000231949,0,havana
ENSG00000231951,0,havana
ENSG00000231952,25,DPY19L1P2
ENSG00000231953,0,havana
ENSG00000231954,0,MTND2P22
ENSG00000231955,0,havana
ENSG00000231956,0,HNRNPA1P9
ENSG00000231957,0,GNAI2P2
ENSG00000231961,0,havana
ENSG00000231963,1,havana
ENSG00000231964,6,havana
ENSG00000231965,12,havana
ENSG00000231966,1,LINC02818
ENSG00000231967,21,havana
ENSG00000231969,9,MMADHC-DT
ENSG00000231970,0,havana
ENSG00000231971,0,CT69
ENSG00000231976,0,FAM238B
ENSG00000231977,6,havana
ENSG00000231978,0,havana
ENSG00000231979,2,havana
ENSG00000231980,0,havana
ENSG00000231981,0,RPL7L1P12
ENSG00000231982,22,havana
ENSG00000231983,0,LINC00415
ENSG00000231984,0,havana
ENSG00000231985,0,havana
ENSG00000231986,0,havana
ENSG00000231987,0,LINC01787
ENSG00000231988,0,OFD1P3Y
ENSG00000231989,4,PPP1R2B
ENSG00000231990,0,havana_tagene
ENSG00000231991,5,ANXA2P2
ENSG00000231992,0,havana
ENSG00000231993,8,EP300-AS1
ENSG00000231995,6,havana
ENSG00000231996,0,havana
ENSG00000231999,55,LRRC8C-DT
ENSG00000232000,174,CLCN3P1
ENSG00000232001,0,havana
ENSG00000232002,0,LINC01880
ENSG00000232003,0,ZNF736P12Y
ENSG00000232004,8,CAP1P2
ENSG00000232006,0,havana
ENSG00000232009,0,havana
ENSG00000232010,0,DNMT3L-AS1
ENSG00000232015,0,HSPE1P25
ENSG00000232019,0,havana
ENSG00000232021,3,LEF1-AS1
ENSG00000232022,2,FAAHP1
ENSG00000232023,0,LINC01807
ENSG00000232024,283,LSM12P1
ENSG00000232027,6,havana
ENSG00000232028,0,PRKD3-DT
ENSG00000232029,0,ELOCP15
ENSG00000232030,0,MAGEB6B
ENSG00000232031,0,havana
ENSG00000232032,1,havana
ENSG00000232034,0,havana
ENSG00000232035,0,havana
ENSG00000232036,0,havana
ENSG00000232037,0,havana
ENSG00000232039,0,DEFT1P2
ENSG00000232040,301,ZBED9
ENSG00000232041,0,PSMD10P3
ENSG00000232042,0,havana
ENSG00000232043,0,havana
ENSG00000232044,478,SILC1
ENSG00000232046,19,LINC01798
ENSG00000232048,0,HNRNPCP9
ENSG00000232050,0,havana
ENSG00000232053,0,havana
ENSG00000232054,0,NPM1P34
ENSG00000232056,0,havana
ENSG00000232057,0,havana
ENSG00000232058,0,havana
ENSG00000232059,0,havana
ENSG00000232060,3,SLC4A1APP1
ENSG00000232063,1,havana
ENSG00000232064,0,USP9YP33
ENSG00000232065,27,LINC01063
ENSG00000232068,0,havana
ENSG00000232069,0,RPS29P28
ENSG00000232070,0,TMEM253
ENSG00000232072,0,havana
ENSG00000232073,0,havana
ENSG00000232075,2,MRPL35P2
ENSG00000232077,0,LINC01031
ENSG00000232079,2,LINC01697
ENSG00000232080,0,havana
ENSG00000232081,0,LARGE-IT1
ENSG00000232082,11,RPS6KA2-IT1
ENSG00000232083,0,RPL31P7
ENSG00000232084,12,LINC01104
ENSG00000232085,3,havana
ENSG00000232086,0,havana
ENSG00000232087,0,HCFC2P1
ENSG00000232089,0,havana
ENSG00000232090,0,POLR2DP1
ENSG00000232091,0,PNLIPP1
ENSG00000232093,17,DCST1-AS1
ENSG00000232096,0,YPEL5P1
ENSG00000232097,6,havana
ENSG00000232098,266,ensembl_havana
ENSG00000232100,0,LINC01653
ENSG00000232101,0,havana
ENSG00000232102,0,MTCO3P2
ENSG00000232104,39,RFX3-DT
ENSG00000232105,0,RPL32P28
ENSG00000232109,0,VN1R54P
ENSG00000232110,27,havana
ENSG00000232111,0,havana
ENSG00000232112,690,TMA7
ENSG00000232113,0,TEX50
ENSG00000232114,0,NPLP1
ENSG00000232115,0,havana
ENSG00000232117,9,LINC00384
ENSG00000232118,5,BACH1-AS1
ENSG00000232119,1489,MCTS1
ENSG00000232120,0,havana
ENSG00000232121,0,havana
ENSG00000232124,0,havana
ENSG00000232125,0,DYTN
ENSG00000232128,0,MTCO3P45
ENSG00000232130,0,havana
ENSG00000232131,0,NCOA7-AS1
ENSG00000232132,0,NDFIP2-AS1
ENSG00000232133,2,IMPDH1P10
ENSG00000232134,1,RPS15AP12
ENSG00000232135,0,havana
ENSG00000232136,0,DUXAP7
ENSG00000232138,0,IFNWP5
ENSG00000232139,1,LINC00867
ENSG00000232140,0,havana_tagene
ENSG00000232142,0,RPS25P9
ENSG00000232144,0,PSAT1P2
ENSG00000232145,0,havana
ENSG00000232148,0,FMO11P
ENSG00000232149,0,FERP1
ENSG00000232150,32,ST13P4
ENSG00000232153,1,havana
ENSG00000232154,0,MTCYBP15
ENSG00000232155,0,havana
ENSG00000232158,0,C11orf98P1
ENSG00000232159,0,RAB9BP1
ENSG00000232160,125,RAP2C-AS1
ENSG00000232161,0,havana
ENSG00000232162,2,USP12-AS1
ENSG00000232163,0,RPLP1P13
ENSG00000232164,0,LINC01873
ENSG00000232165,0,havana
ENSG00000232166,0,havana
ENSG00000232167,0,havana
ENSG00000232168,0,P2RY10BP
ENSG00000232170,0,LINC00708
ENSG00000232172,0,havana
ENSG00000232173,0,OR2H5P
ENSG00000232174,0,havana
ENSG00000232175,0,havana
ENSG00000232176,2,havana
ENSG00000232177,0,MTND4P24
ENSG00000232179,0,MTATP6P29
ENSG00000232183,0,havana
ENSG00000232184,0,havana
ENSG00000232185,0,CNOT7P2
ENSG00000232186,40,TERF1P7
ENSG00000232187,38,FTH1P7
ENSG00000232188,0,havana
ENSG00000232190,0,LINC02181
ENSG00000232192,2,KIF26B-AS1
ENSG00000232193,0,havana
ENSG00000232194,1,havana
ENSG00000232195,0,TOMM22P2
ENSG00000232196,0,MTRNR2L4
ENSG00000232197,0,havana
ENSG00000232198,0,MTCO2P34
ENSG00000232199,0,RPL3P8
ENSG00000232200,0,havana
ENSG00000232202,0,CHORDC1P1
ENSG00000232203,0,SLC25A6P2
ENSG00000232204,0,TET1P1
ENSG00000232205,0,CDY18P
ENSG00000232208,0,havana
ENSG00000232211,0,havana
ENSG00000232212,0,LINC01701
ENSG00000232215,1,OR2L6P
ENSG00000232216,0,IGHV3-43
ENSG00000232217,0,FTLP8
ENSG00000232218,4,havana
ENSG00000232220,0,havana
ENSG00000232223,0,CNN2P10
ENSG00000232225,13,LINC01047
ENSG00000232226,0,ARSFP1
ENSG00000232227,0,havana
ENSG00000232228,0,RPL36AP16
ENSG00000232229,19,LINC00865
ENSG00000232230,0,TPM4P1
ENSG00000232233,2,LINC02043
ENSG00000232234,1,havana
ENSG00000232235,0,CDY3P
ENSG00000232237,0,ASCL5
ENSG00000232238,0,RPS29P8
ENSG00000232239,0,RBPJP5
ENSG00000232240,0,havana
ENSG00000232241,0,DYNLT3P1
ENSG00000232242,0,ZYG11AP1
ENSG00000232245,0,havana
ENSG00000232249,0,havana
ENSG00000232252,0,havana
ENSG00000232254,0,CSF2RBP1
ENSG00000232258,3,TMEM114
ENSG00000232259,1,havana
ENSG00000232260,0,BTF3L4P1
ENSG00000232261,0,havana
ENSG00000232263,0,KRTAP25-1
ENSG00000232264,0,USP17L24
ENSG00000232265,0,LINC02805
ENSG00000232267,0,ACTR3P2
ENSG00000232268,0,OR52I1
ENSG00000232271,0,havana
ENSG00000232273,0,FTH1P1
ENSG00000232277,0,SLC30A6P1
ENSG00000232281,0,IFNWP15
ENSG00000232282,0,MTND1P32
ENSG00000232283,0,HSD17B3-AS1
ENSG00000232284,47,GNG12-AS1
ENSG00000232285,0,ELOBP3
ENSG00000232286,0,havana
ENSG00000232287,4,SLC6A1-AS1
ENSG00000232290,0,havana
ENSG00000232292,0,ALDH7A1P2
ENSG00000232293,0,PAICSP7
ENSG00000232294,0,havana
ENSG00000232295,6,havana
ENSG00000232296,0,havana
ENSG00000232298,0,GRHL3-AS1
ENSG00000232299,0,havana
ENSG00000232300,5,FAM215B
ENSG00000232301,1,LNCPRESS1
ENSG00000232303,0,DFFBP1
ENSG00000232305,8,CLCP1
ENSG00000232306,0,havana
ENSG00000232307,0,DAOA-AS1
ENSG00000232309,0,havana
ENSG00000232310,2,havana
ENSG00000232314,0,PSMC1P13
ENSG00000232316,20,LINC02518
ENSG00000232320,53,MXRA7P1
ENSG00000232325,0,havana
ENSG00000232327,0,havana
ENSG00000232328,0,havana
ENSG00000232332,2,ARL5AP5
ENSG00000232333,0,RPS27AP2
ENSG00000232334,4,havana
ENSG00000232335,0,havana
ENSG00000232337,0,havana
ENSG00000232341,0,RPL4P2
ENSG00000232342,0,havana
ENSG00000232344,39,havana
ENSG00000232346,21,havana
ENSG00000232347,0,havana
ENSG00000232349,0,YBX1P7
ENSG00000232350,0,havana
ENSG00000232352,0,SEMA3B-AS1
ENSG00000232353,0,havana
ENSG00000232354,12,VIPR1-AS1
ENSG00000232355,0,havana
ENSG00000232358,0,havana
ENSG00000232359,0,havana
ENSG00000232360,0,havana
ENSG00000232361,0,havana
ENSG00000232362,0,ATP5MGP2
ENSG00000232363,0,havana
ENSG00000232366,0,VDAC1P9
ENSG00000232368,0,FTLP2
ENSG00000232369,0,PPIAP35
ENSG00000232370,0,BAG1P1
ENSG00000232373,0,MTCYBP3
ENSG00000232374,2,GPR79
ENSG00000232375,0,havana
ENSG00000232377,3,havana
ENSG00000232378,0,RPL29P28
ENSG00000232379,0,RPL22P23
ENSG00000232380,0,ZDHHC20P4
ENSG00000232381,0,OR52U1P
ENSG00000232382,0,OR5K1
ENSG00000232383,0,havana
ENSG00000232385,18,RPS3AP25
ENSG00000232386,0,havana
ENSG00000232387,1,SKA2P1
ENSG00000232388,137,SMIM26
ENSG00000232389,82,havana
ENSG00000232390,0,NDUFA5P1
ENSG00000232391,0,RANP2
ENSG00000232392,0,GOT2P7
ENSG00000232393,4,RPL5P6
ENSG00000232394,0,havana
ENSG00000232395,0,havana
ENSG00000232396,2,CABP7-DT
ENSG00000232398,0,TMPRSS11CP
ENSG00000232399,0,USP17L13
ENSG00000232400,0,RAD17P1
ENSG00000232401,0,LINC00112
ENSG00000232403,1,RPL27P5
ENSG00000232406,0,EPB41L1-AS1
ENSG00000232407,0,PPIAP70
ENSG00000232408,0,havana
ENSG00000232409,0,havana
ENSG00000232411,0,havana
ENSG00000232412,0,STAG2-AS1
ENSG00000232413,0,havana
ENSG00000232415,0,ELN-AS1
ENSG00000232416,0,BPESC1
ENSG00000232418,0,havana
ENSG00000232419,0,TTTY19
ENSG00000232420,0,IL9RP2
ENSG00000232422,0,KNOP1P4
ENSG00000232423,0,PRAMEF6
ENSG00000232424,0,USP9YP29
ENSG00000232429,0,RPL21P131
ENSG00000232430,0,RPL31P15
ENSG00000232431,0,havana
ENSG00000232433,2,GXYLT1P3
ENSG00000232434,1052,AJM1
ENSG00000232436,0,havana
ENSG00000232437,0,RPS26P42
ENSG00000232439,20,RPL18AP7
ENSG00000232442,143,MHENCR
ENSG00000232444,0,havana
ENSG00000232445,17,EMSLR
ENSG00000232446,0,havana
ENSG00000232447,0,MTND5P3
ENSG00000232448,0,havana_tagene
ENSG00000232450,12,havana
ENSG00000232451,0,havana
ENSG00000232453,1,LINC02777
ENSG00000232454,1,havana
ENSG00000232455,0,LARS2-AS1
ENSG00000232456,18,havana
ENSG00000232457,0,SLC16A6P1
ENSG00000232458,0,LINC01450
ENSG00000232459,0,OR4F14P
ENSG00000232460,0,BMPR1AP2
ENSG00000232463,0,havana
ENSG00000232464,0,havana
ENSG00000232465,0,havana
ENSG00000232466,0,H3P31
ENSG00000232467,0,TMA16P2
ENSG00000232470,4,havana
ENSG00000232471,0,havana
ENSG00000232472,251,EEF1B2P3
ENSG00000232474,5,NCKAP5-IT1
ENSG00000232475,0,HSFY5P
ENSG00000232479,6,KRT8P52
ENSG00000232480,11,TGFB2-AS1
ENSG00000232482,0,havana
ENSG00000232485,12,RPL37A-DT
ENSG00000232486,0,DEPDC1P2
ENSG00000232487,0,RASA3-IT1
ENSG00000232489,4,MFAP1P1
ENSG00000232490,0,OSBPL10-AS1
ENSG00000232491,1,SAPCD2P3
ENSG00000232492,0,NPM1P13
ENSG00000232493,0,RPL12P11
ENSG00000232494,0,havana
ENSG00000232496,0,RPL3P12
ENSG00000232497,0,ADIPOR1P1
ENSG00000232499,93,havana
ENSG00000232500,0,havana_tagene
ENSG00000232502,0,havana
ENSG00000232503,4,CYCSP8
ENSG00000232504,0,ST3GAL5-AS1
ENSG00000232508,0,MRPL45P1
ENSG00000232511,0,OR2AH1P
ENSG00000232512,0,havana
ENSG00000232514,0,havana
ENSG00000232515,0,havana
ENSG00000232517,0,CSPG4BP
ENSG00000232518,0,havana
ENSG00000232519,0,havana
ENSG00000232520,8,GCSIR
ENSG00000232522,0,ZNF886P
ENSG00000232524,0,havana
ENSG00000232525,0,SS18L2P1
ENSG00000232526,0,VDAC1P13
ENSG00000232527,6,LINC02802
ENSG00000232528,2,havana
ENSG00000232529,2,havana
ENSG00000232530,0,LIF-AS1
ENSG00000232531,38,KMT5AP2
ENSG00000232533,188,havana
ENSG00000232535,0,OR5H8
ENSG00000232536,0,havana
ENSG00000232537,4,havana
ENSG00000232539,0,LINC00945
ENSG00000232540,0,RPL36P19
ENSG00000232542,0,DPYD-IT1
ENSG00000232543,0,IGHD4-11
ENSG00000232545,4,havana
ENSG00000232546,1,havana
ENSG00000232548,0,LINC01809
ENSG00000232549,10,SRD5A1P1
ENSG00000232551,0,MTCO1P14
ENSG00000232553,1,CLK2P1
ENSG00000232554,0,RSU1P2
ENSG00000232555,0,havana
ENSG00000232556,0,PRCPP1
ENSG00000232557,0,havana
ENSG00000232558,0,KCND3-IT1
ENSG00000232560,2,LINC01549
ENSG00000232562,0,TPMTP3
ENSG00000232563,0,CRB3P1
ENSG00000232564,0,MRTFA-AS1
ENSG00000232568,0,RPL23AP35
ENSG00000232573,726,RPL3P4
ENSG00000232576,0,havana
ENSG00000232578,0,havana
ENSG00000232579,0,MTCO1P27
ENSG00000232581,0,havana
ENSG00000232582,0,havana
ENSG00000232583,0,GPR143P
ENSG00000232585,0,OFD1P12Y
ENSG00000232586,3,KIAA1614-AS1
ENSG00000232587,2,EEF1A1P3
ENSG00000232590,0,havana
ENSG00000232591,0,LINC02642
ENSG00000232593,1001,KANTR
ENSG00000232594,0,havana
ENSG00000232595,0,CST2P1
ENSG00000232596,0,LINC01646
ENSG00000232597,12,havana
ENSG00000232598,0,havana
ENSG00000232599,22,havana
ENSG00000232600,1,TONSL-AS1
ENSG00000232601,0,ANAPC15P2
ENSG00000232603,0,havana
ENSG00000232604,0,havana
ENSG00000232605,0,HMGN2P11
ENSG00000232606,0,LINC01412
ENSG00000232608,0,TIMM9P2
ENSG00000232610,0,CCT6P4
ENSG00000232611,264,havana
ENSG00000232612,0,RPL31P35
ENSG00000232613,2,LINC02576
ENSG00000232614,0,USP9YP9
ENSG00000232615,2,havana
ENSG00000232617,0,havana
ENSG00000232618,3,HIVEP2-DT
ENSG00000232620,0,TSPY17P
ENSG00000232621,0,C4BPAP2
ENSG00000232622,0,havana
ENSG00000232623,0,MRAP-AS1
ENSG00000232624,0,LINC01517
ENSG00000232625,0,RPL23AP31
ENSG00000232626,0,havana
ENSG00000232627,0,havana
ENSG00000232628,0,havana
ENSG00000232629,3,HLA-DQB2
ENSG00000232630,19,PRPS1P2
ENSG00000232631,0,MTND2P23
ENSG00000232633,19,havana
ENSG00000232634,0,NEFLP1
ENSG00000232636,0,havana
ENSG00000232638,0,havana
ENSG00000232640,0,havana
ENSG00000232642,0,havana
ENSG00000232643,0,LINC00385
ENSG00000232644,0,havana
ENSG00000232645,38,LINC01431
ENSG00000232646,0,havana
ENSG00000232647,0,POLR3KP1
ENSG00000232648,15,ING2-DT
ENSG00000232650,0,LINC01780
ENSG00000232653,19,GOLGA8N
ENSG00000232654,0,FAM136BP
ENSG00000232655,0,LINC01656
ENSG00000232656,21,IDI2-AS1
ENSG00000232658,0,SLC44A3P1
ENSG00000232661,0,CFTR-AS1
ENSG00000232662,0,LDHBP1
ENSG00000232663,0,havana
ENSG00000232664,0,LARP1BP3
ENSG00000232665,0,PHBP10
ENSG00000232667,22,havana
ENSG00000232668,0,havana
ENSG00000232671,6,ZNF687-AS1
ENSG00000232672,0,ACTG1P21
ENSG00000232675,0,havana
ENSG00000232676,0,ADH5P2
ENSG00000232677,871,LINC00665
ENSG00000232678,0,SPTLC1P4
ENSG00000232679,0,LINC01705
ENSG00000232680,0,havana
ENSG00000232682,11,havana
ENSG00000232684,0,ATP11A-AS1
ENSG00000232685,0,LINC00442
ENSG00000232687,0,RPL12P9
ENSG00000232688,0,LINC01628
ENSG00000232690,0,HSPE1P9
ENSG00000232692,4,havana
ENSG00000232693,0,havana
ENSG00000232695,0,ELOCP17
ENSG00000232696,0,havana
ENSG00000232699,2,BDH2P1
ENSG00000232701,0,RPL21P108
ENSG00000232702,3,havana
ENSG00000232706,8,NUTM2HP
ENSG00000232707,0,AP1B1P2
ENSG00000232709,6,MARK2P9
ENSG00000232710,2,havana
ENSG00000232712,9,KIZ-AS1
ENSG00000232713,0,RPS12P3
ENSG00000232714,0,MTND3P8
ENSG00000232715,2,LINC01022
ENSG00000232716,0,havana
ENSG00000232717,0,TRIM51JP
ENSG00000232718,0,GAPDHP48
ENSG00000232719,0,havana
ENSG00000232721,0,havana
ENSG00000232722,0,MROH4P
ENSG00000232723,0,RPS17P7
ENSG00000232724,0,TRIM80P
ENSG00000232725,7,PLXNB3-AS1
ENSG00000232727,122,YWHAEP1
ENSG00000232728,0,PHB2P1
ENSG00000232729,10,GTF2I-AS1
ENSG00000232730,0,FAM8A4P
ENSG00000232732,11,havana
ENSG00000232734,0,ATP5MC1P7
ENSG00000232735,0,ATG4AP1
ENSG00000232736,0,havana
ENSG00000232738,0,havana
ENSG00000232739,4,havana
ENSG00000232740,0,LINC01826
ENSG00000232742,9,RHOQP2
ENSG00000232743,0,ELF2P3
ENSG00000232744,0,USP9YP16
ENSG00000232746,0,LINC02022
ENSG00000232747,0,IGKV1D-35
ENSG00000232748,15,ensembl_havana
ENSG00000232749,0,havana
ENSG00000232750,0,havana
ENSG00000232751,0,havana
ENSG00000232752,0,MTCO3P21
ENSG00000232754,0,havana
ENSG00000232756,0,DDX3ILA1
ENSG00000232757,0,ETF1P1
ENSG00000232759,0,havana
ENSG00000232760,1,havana
ENSG00000232762,0,havana
ENSG00000232764,0,TRIM60P8Y
ENSG00000232765,0,havana
ENSG00000232766,0,KIAA1143P2
ENSG00000232767,0,HSPA12A-AS1
ENSG00000232768,0,havana
ENSG00000232771,0,PPP1R26P5
ENSG00000232772,0,MTND4P22
ENSG00000232773,0,DEFB130D
ENSG00000232774,2,havana
ENSG00000232775,0,BMS1P22
ENSG00000232777,0,MRPL51P2
ENSG00000232778,0,RPL23AP50
ENSG00000232780,0,GAPDHP74
ENSG00000232783,0,FRG2FP
ENSG00000232786,0,TIMM9P3
ENSG00000232787,0,OR7L1P
ENSG00000232788,0,ITGA6-AS1
ENSG00000232789,0,havana
ENSG00000232790,0,LINC01162
ENSG00000232791,0,OR11I1P
ENSG00000232792,0,FTH1P25
ENSG00000232793,0,DNAJC19P8
ENSG00000232794,0,HNRNPDP1
ENSG00000232795,0,ZBED9P1
ENSG00000232797,0,FAM207CP
ENSG00000232798,0,havana
ENSG00000232799,0,CRYGFP
ENSG00000232800,0,SLC7A15P
ENSG00000232801,1,SDCBPP3
ENSG00000232803,0,SLCO4A1-AS1
ENSG00000232805,0,NIP7P1
ENSG00000232806,0,havana
ENSG00000232807,3,havana
ENSG00000232808,0,TTTY20
ENSG00000232809,0,VDAC1P10
ENSG00000232810,0,TNF
ENSG00000232811,16,havana
ENSG00000232812,0,LINC01717
ENSG00000232813,0,S100A11P6
ENSG00000232814,0,COL4A2-AS1
ENSG00000232815,23,DUX4L50
ENSG00000232817,0,havana
ENSG00000232818,6,RPS2P32
ENSG00000232821,0,havana
ENSG00000232823,0,TXNP1
ENSG00000232824,0,PRR13P1
ENSG00000232825,8,PLPPR5-AS1
ENSG00000232827,0,LINC01189
ENSG00000232828,0,havana
ENSG00000232829,0,GSTO3P
ENSG00000232830,2,FAM136CP
ENSG00000232832,0,LMLN-AS1
ENSG00000232834,0,havana
ENSG00000232835,0,havana
ENSG00000232837,0,LINC01700
ENSG00000232838,5,PET117
ENSG00000232841,0,BRWD1P3
ENSG00000232842,2,KAT7P1
ENSG00000232843,0,SNX18P2
ENSG00000232845,0,TRAPPC2P9
ENSG00000232846,0,SLC25A6P3
ENSG00000232848,0,havana
ENSG00000232849,0,LINC00363
ENSG00000232850,0,PTGES2-AS1
ENSG00000232851,0,ATP5MFP3
ENSG00000232852,0,CICP4
ENSG00000232853,0,LUZP4P1
ENSG00000232855,5,havana
ENSG00000232857,0,KATNBL1P2
ENSG00000232858,0,RPL34P27
ENSG00000232859,130,LYRM9
ENSG00000232860,38,SMG7-AS1
ENSG00000232862,7,havana
ENSG00000232864,0,NUCKS1P1
ENSG00000232867,0,havana
