GeneID,Count,GeneName
ENSG00000238713,0,Y_RNA
ENSG00000238719,0,RNU7-96P
ENSG00000238721,0,RNU7-194P
ENSG00000238723,0,Y_RNA
ENSG00000238724,0,ensembl
ENSG00000238728,2,MIR1972-1
ENSG00000238730,0,RNU7-164P
ENSG00000238731,0,RNU7-90P
ENSG00000238735,0,RNU7-113P
ENSG00000238741,0,SCARNA7
ENSG00000238745,0,ensembl
ENSG00000238749,0,Y_RNA
ENSG00000238750,0,RNU7-27P
ENSG00000238754,0,SCARNA18B
ENSG00000238755,0,LINC02006
ENSG00000238759,0,RNU7-155P
ENSG00000238761,0,ensembl
ENSG00000238764,0,ensembl
ENSG00000238765,0,RNA5SP57
ENSG00000238777,0,RNU7-141P
ENSG00000238778,0,RNU7-80P
ENSG00000238782,0,RNU7-9P
ENSG00000238783,0,Y_RNA
ENSG00000238785,0,RNU7-92P
ENSG00000238788,0,RNU7-182P
ENSG00000238789,0,RNU7-152P
ENSG00000238793,0,SNORD124
ENSG00000238795,0,SCARNA12
ENSG00000238797,0,Y_RNA
ENSG00000238804,0,ensembl
ENSG00000238808,0,RNU7-102P
ENSG00000238812,0,RNU7-127P
ENSG00000238813,0,Y_RNA
ENSG00000238819,0,ensembl
ENSG00000238825,0,RNVU1-2
ENSG00000238829,2,RNU7-45P
ENSG00000238830,0,RNU7-46P
ENSG00000238832,4,ensembl
ENSG00000238833,0,RNU1-131P
ENSG00000238835,0,SCARNA18
ENSG00000238837,0,LINC02031
ENSG00000238840,0,U8
ENSG00000238842,0,RNU7-106P
ENSG00000238845,0,Y_RNA
ENSG00000238854,0,ensembl
ENSG00000238862,0,SNORD19B
ENSG00000238875,0,RN7SKP210
ENSG00000238880,1,RNU7-59P
ENSG00000238882,0,RNU6-329P
ENSG00000238884,0,RNU7-85P
ENSG00000238886,0,SNORD121A
ENSG00000238898,0,RNU1-80P
ENSG00000238901,0,ensembl
ENSG00000238902,0,ensembl
ENSG00000238904,0,RNU7-34P
ENSG00000238906,0,ensembl
ENSG00000238908,0,RNA5SP484
ENSG00000238912,0,Y_RNA
ENSG00000238913,0,RNU7-196P
ENSG00000238917,0,SNORD10
ENSG00000238923,0,RNU7-1
ENSG00000238924,0,RNU7-82P
ENSG00000238926,0,Y_RNA
ENSG00000238933,0,Y_RNA
ENSG00000238934,0,ensembl
ENSG00000238936,0,SNORD65B
ENSG00000238941,0,RNU6-953P
ENSG00000238942,0,SNORD2
ENSG00000238943,0,Y_RNA
ENSG00000238949,0,RNU7-66P
ENSG00000238950,0,RNU7-173P
ENSG00000238959,0,RNU7-19P
ENSG00000238961,5,SNORA47
ENSG00000238962,0,RNU7-176P
ENSG00000238963,0,U8
ENSG00000238964,0,RNU7-125P
ENSG00000238965,0,RNA5SP351
ENSG00000238966,0,ensembl
ENSG00000238987,0,RNU7-133P
ENSG00000238998,0,RNU7-187P
ENSG00000239001,0,RNU6-420P
ENSG00000239002,0,SCARNA10
ENSG00000239003,0,RNU7-88P
ENSG00000239005,14,ensembl
ENSG00000239007,0,RNU7-95P
ENSG00000239008,0,ensembl
ENSG00000239010,0,RNU7-74P
ENSG00000239014,0,SNORD108
ENSG00000239021,0,RNA5SP246
ENSG00000239023,0,RNU1-98P
ENSG00000239030,0,RNU6-956P
ENSG00000239035,0,SNORD13D
ENSG00000239039,0,SNORD13
ENSG00000239040,2,Y_RNA
ENSG00000239041,0,ensembl
ENSG00000239043,2,SNORD127
ENSG00000239053,0,RNU7-138P
ENSG00000239057,0,MIR500B
ENSG00000239069,0,Y_RNA
ENSG00000239075,0,RNU6-274P
ENSG00000239078,0,RNU7-55P
ENSG00000239079,0,ensembl
ENSG00000239080,0,ensembl
ENSG00000239081,0,RNU7-24P
ENSG00000239082,0,RNU7-170P
ENSG00000239093,0,ensembl
ENSG00000239096,0,ensembl
ENSG00000239099,0,RNU7-23P
ENSG00000239102,0,RNU7-185P
ENSG00000239105,0,RNU7-73P
ENSG00000239106,0,Y_RNA
ENSG00000239108,0,RNU6-1132P
ENSG00000239112,0,SNORD123
ENSG00000239115,0,RNU7-67P
ENSG00000239118,1,MIR1972-2
ENSG00000239119,0,RNU7-119P
ENSG00000239122,3,RNU2-11P
ENSG00000239127,0,SNORD125
ENSG00000239128,0,SNORD13P3
ENSG00000239129,0,ensembl
ENSG00000239137,0,ensembl
ENSG00000239142,0,U8
ENSG00000239143,0,Y_RNA
ENSG00000239148,0,U8
ENSG00000239149,0,SNORA59A
ENSG00000239151,0,RNU7-195P
ENSG00000239152,0,RNA5SP310
ENSG00000239153,0,ensembl
ENSG00000239168,0,RNU7-197P
ENSG00000239169,0,SNORD109B
ENSG00000239175,0,RNU6-1218P
ENSG00000239180,0,Y_RNA
ENSG00000239182,0,ensembl
ENSG00000239183,0,SNORA84
ENSG00000239184,0,RNA5SP269
ENSG00000239185,0,RNU7-190P
ENSG00000239189,0,RNU6-634P
ENSG00000239190,0,RNU6-717P
ENSG00000239194,0,RNU1-123P
ENSG00000239195,0,SNORD5
ENSG00000239197,0,ensembl
ENSG00000239198,2,RPL5P22
ENSG00000239199,0,RPL21P6
ENSG00000239200,0,RPL22P20
ENSG00000239201,0,RPL21P106
ENSG00000239202,0,RN7SL499P
ENSG00000239203,0,havana
ENSG00000239205,0,LINC02023
ENSG00000239207,0,GAPDHP39
ENSG00000239210,0,RPS26P55
ENSG00000239211,0,RN7SL563P
ENSG00000239212,4,RPL6P7
ENSG00000239213,123,NCK1-DT
ENSG00000239215,0,RPL27P12
ENSG00000239216,0,havana
ENSG00000239218,58,RPS20P22
ENSG00000239219,24,havana
ENSG00000239221,0,RN7SL442P
ENSG00000239223,0,RPL34P31
ENSG00000239224,0,RN7SL546P
ENSG00000239225,0,TTTY23
ENSG00000239226,0,MRPS17P3
ENSG00000239227,0,havana
ENSG00000239228,0,RN7SL578P
ENSG00000239238,0,MEMO1P3
ENSG00000239246,55,havana
ENSG00000239247,2,RN7SL589P
ENSG00000239249,0,RN7SL757P
ENSG00000239250,0,RN7SL271P
ENSG00000239253,0,RPS4XP23
ENSG00000239254,0,havana
ENSG00000239255,0,havana
ENSG00000239256,0,RPL35AP35
ENSG00000239257,0,RPL23AP1
ENSG00000239261,0,RPL31P41
ENSG00000239263,0,RBM43P1
ENSG00000239264,2,TXNDC5
ENSG00000239265,3,CLRN1-AS1
ENSG00000239268,189,havana
ENSG00000239269,0,RPSAP4
ENSG00000239272,11,RPL21P10
ENSG00000239279,0,RN7SL184P
ENSG00000239280,1,havana
ENSG00000239281,0,RPS29P2
ENSG00000239282,2,CASTOR1
ENSG00000239288,0,havana
ENSG00000239291,0,havana
ENSG00000239293,0,OR9P1P
ENSG00000239300,1,havana
ENSG00000239304,0,DNM1P48
ENSG00000239305,911,RNF103
ENSG00000239306,1367,RBM14
ENSG00000239311,0,havana
ENSG00000239314,0,MORC1-AS1
ENSG00000239315,0,RPL19P13
ENSG00000239316,0,RN7SL11P
ENSG00000239317,0,RPL35AP17
ENSG00000239319,0,RN7SL854P
ENSG00000239320,0,RPS29P26
ENSG00000239322,0,ATP6V1B1-AS1
ENSG00000239323,0,havana
ENSG00000239327,0,havana
ENSG00000239332,5,LINC01119
ENSG00000239333,0,RN7SL658P
ENSG00000239335,0,LLPH-DT
ENSG00000239344,0,havana
ENSG00000239345,0,HNRNPA1P26
ENSG00000239350,0,havana
ENSG00000239351,6,NPM1P29
ENSG00000239354,0,RPS17P15
ENSG00000239356,0,RN7SL309P
ENSG00000239365,0,RPS26P49
ENSG00000239367,3,RN7SL477P
ENSG00000239374,0,havana
ENSG00000239377,11,ZNF775-AS1
ENSG00000239381,0,havana
ENSG00000239382,31,ALKBH6
ENSG00000239383,0,havana
ENSG00000239388,38,ASB14
ENSG00000239389,0,PCDHA13
ENSG00000239390,0,RN7SL87P
ENSG00000239392,2,havana
ENSG00000239393,0,havana
ENSG00000239395,0,havana
ENSG00000239396,0,RN7SL414P
ENSG00000239397,0,havana
ENSG00000239398,0,RN7SL342P
ENSG00000239402,0,CYP4F62P
ENSG00000239405,1,TMED10P2
ENSG00000239407,40,havana
ENSG00000239408,0,havana
ENSG00000239412,0,RPL21P71
ENSG00000239413,0,RPS27P23
ENSG00000239415,49,havana
ENSG00000239419,0,RN7SL535P
ENSG00000239426,0,OR8F1P
ENSG00000239428,0,GM2AP2
ENSG00000239432,0,havana
ENSG00000239435,0,KCNMB3P1
ENSG00000239437,0,RN7SL752P
ENSG00000239438,0,RPS26P48
ENSG00000239439,0,RFKP2
ENSG00000239440,3,LINC02008
ENSG00000239443,0,PABPC1P10
ENSG00000239445,38,ST3GAL6-AS1
ENSG00000239453,0,SIDT1-AS1
ENSG00000239454,0,LINC02047
ENSG00000239455,2,havana
ENSG00000239462,8,havana
ENSG00000239464,0,RN7SL691P
ENSG00000239465,0,havana
ENSG00000239466,0,RN7SL552P
ENSG00000239467,93,havana
ENSG00000239468,0,RN7SL569P
ENSG00000239470,113,havana
ENSG00000239471,0,RN7SL584P
ENSG00000239472,0,RN7SL221P
ENSG00000239473,0,RPL7P38
ENSG00000239474,0,KLHL41
ENSG00000239480,1,havana
ENSG00000239481,0,RPS3AP41
ENSG00000239482,10,havana
ENSG00000239483,0,RPS15AP16
ENSG00000239486,4,havana
ENSG00000239490,0,RPS4XP18
ENSG00000239494,0,RN7SL333P
ENSG00000239498,0,havana
ENSG00000239503,0,MARK2P8
ENSG00000239504,2,RN7SL583P
ENSG00000239508,0,PLCH1-AS1
ENSG00000239510,0,RPL9P5
ENSG00000239511,0,POM121L7P
ENSG00000239513,0,LINC01210
ENSG00000239516,0,FLYWCH1P1
ENSG00000239517,0,havana
ENSG00000239519,2,CADM2-AS1
ENSG00000239521,827,CASTOR3
ENSG00000239523,31,MYLK-AS1
ENSG00000239524,0,RPL32P34
ENSG00000239525,0,RPL30P5
ENSG00000239527,0,RPS23P7
ENSG00000239528,0,RPS14P8
ENSG00000239532,0,havana
ENSG00000239533,0,GOLGA2P2Y
ENSG00000239539,0,HMGN1P20
ENSG00000239542,1,RN7SL399P
ENSG00000239544,0,havana
ENSG00000239545,0,RN7SL822P
ENSG00000239547,0,RN7SL843P
ENSG00000239552,0,HOXB-AS2
ENSG00000239553,0,RN7SL12P
ENSG00000239555,0,RN7SL841P
ENSG00000239556,2,UPK3BL3P
ENSG00000239557,32,PPP2R5CP
ENSG00000239559,18,RPL37P2
ENSG00000239560,0,RN7SL479P
ENSG00000239568,0,havana
ENSG00000239569,42,KMT2E-AS1
ENSG00000239570,0,SETP11
ENSG00000239571,0,IGKV2D-30
ENSG00000239572,0,havana
ENSG00000239576,0,COX6CP14
ENSG00000239577,11,RN7SL388P
ENSG00000239579,0,RN7SL325P
ENSG00000239580,0,RN7SL675P
ENSG00000239586,0,MTND1P16
ENSG00000239589,0,LINC00879
ENSG00000239590,0,OR1J4
ENSG00000239593,0,havana
ENSG00000239595,0,RN7SL79P
ENSG00000239600,0,havana
ENSG00000239602,0,RPL35AP16
ENSG00000239605,3,STPG4
ENSG00000239607,0,RN7SL573P
ENSG00000239608,0,RUVBL1-AS1
ENSG00000239614,0,HMGN1P7
ENSG00000239615,0,havana
ENSG00000239617,5,RPL32P27
ENSG00000239620,0,PRR20G
ENSG00000239622,0,havana
ENSG00000239625,0,RN7SL241P
ENSG00000239626,2,RPSAP41
ENSG00000239627,0,RPL12P20
ENSG00000239628,0,havana
ENSG00000239632,0,MTND4LP3
ENSG00000239636,9,TFAP2E-AS1
ENSG00000239640,0,RN7SL62P
ENSG00000239641,0,PLS1-AS1
ENSG00000239642,0,MEIKIN
ENSG00000239648,6,MTND1P3
ENSG00000239649,0,MYADML
ENSG00000239650,0,GUSBP4
ENSG00000239653,37,PSMD6-AS2
ENSG00000239659,0,RPL9P31
ENSG00000239661,0,havana
ENSG00000239665,808,havana
ENSG00000239670,0,havana
ENSG00000239671,0,havana
ENSG00000239672,511,NME1
ENSG00000239674,2,havana
ENSG00000239677,1,PDZRN3-AS1
ENSG00000239679,0,RN7SL193P
ENSG00000239683,0,havana
ENSG00000239684,0,PTGER4P3
ENSG00000239686,0,havana
ENSG00000239689,0,RPL17P46
ENSG00000239690,0,RN7SL668P
ENSG00000239694,0,RPSAP38
ENSG00000239696,0,havana
ENSG00000239697,10,TNFSF12
ENSG00000239699,0,HNRNPA3P8
ENSG00000239701,0,havana
ENSG00000239702,0,RN7SL507P
ENSG00000239703,0,RN7SL568P
ENSG00000239704,9,CDRT4
ENSG00000239705,0,HSPA5-DT
ENSG00000239706,0,havana
ENSG00000239708,0,RN7SL782P
ENSG00000239710,0,RN7SL692P
ENSG00000239713,8,APOBEC3G
ENSG00000239715,0,havana
ENSG00000239716,0,havana
ENSG00000239718,0,HLTF-AS1
ENSG00000239719,1,havana
ENSG00000239722,0,IMP3P2
ENSG00000239726,0,RN7SL688P
ENSG00000239731,0,RN7SL825P
ENSG00000239732,0,TLR9
ENSG00000239736,0,CEACAMP3
ENSG00000239739,0,havana
ENSG00000239742,0,RN7SL672P
ENSG00000239744,0,RN7SL63P
ENSG00000239745,0,RN7SL790P
ENSG00000239748,0,RN7SL795P
ENSG00000239763,19,havana
ENSG00000239767,0,havana
ENSG00000239774,6,TTC14-DT
ENSG00000239775,0,havana
ENSG00000239779,305,WBP1
ENSG00000239780,0,RPLP0P11
ENSG00000239783,0,havana
ENSG00000239789,235,MRPS17
ENSG00000239791,0,havana
ENSG00000239792,0,CDRT15P5
ENSG00000239793,0,havana
ENSG00000239794,0,RN7SL653P
ENSG00000239797,13,RPL21P39
ENSG00000239799,3,ITIH4-AS1
ENSG00000239801,1,DENND6A-AS1
ENSG00000239804,0,havana
ENSG00000239805,0,havana
ENSG00000239808,0,RN7SL255P
ENSG00000239809,0,havana
ENSG00000239810,0,PRAMEF11
ENSG00000239819,0,IGKV1D-8
ENSG00000239820,0,RN7SL213P
ENSG00000239821,0,RN7SL513P
ENSG00000239822,0,RN7SL754P
ENSG00000239823,0,Y_RNA
ENSG00000239825,0,RN7SL549P
ENSG00000239827,30,SUGT1P3
ENSG00000239828,22,havana
ENSG00000239829,0,KRT8P25
ENSG00000239830,14,RPS4XP22
ENSG00000239831,0,RNF7P1
ENSG00000239835,0,havana
ENSG00000239839,6,DEFA3
ENSG00000239840,0,RPL23AP72
ENSG00000239855,0,IGKV1-6
ENSG00000239856,0,RN7SL225P
ENSG00000239857,56,GET4
ENSG00000239861,0,havana
ENSG00000239862,0,IGKV1-37
ENSG00000239868,0,RN7SL34P
ENSG00000239870,0,havana
ENSG00000239872,0,RPL35AP19
ENSG00000239873,0,GAPDHP27
ENSG00000239877,0,IGSF11-AS1
ENSG00000239880,0,RALBP1P1
ENSG00000239881,2,RPS27P25
ENSG00000239883,107,PARGP1
ENSG00000239884,1,RN7SL608P
ENSG00000239886,0,KRTAP9-2
ENSG00000239887,526,C1orf226
ENSG00000239888,0,RN7SL792P
ENSG00000239893,0,ZNF736P9Y
ENSG00000239899,0,RN7SL674P
ENSG00000239900,361,ADSL
ENSG00000239906,2,havana
ENSG00000239908,2,RN7SL75P
ENSG00000239910,0,RN7SL530P
ENSG00000239911,92,PRKAG2-AS1
ENSG00000239912,8,RPL39P36
ENSG00000239917,0,RPS10P16
ENSG00000239919,0,SNRPGP3
ENSG00000239920,0,havana
ENSG00000239921,0,LINC01471
ENSG00000239922,85,havana
ENSG00000239923,0,RN7SL864P
ENSG00000239924,0,RPL29P22
ENSG00000239926,0,PRDX3P4
ENSG00000239930,0,RSPH1-DT
ENSG00000239932,0,RN7SL606P
ENSG00000239939,0,RPSAP34
ENSG00000239941,0,LINC02917
ENSG00000239942,0,RN7SL394P
ENSG00000239944,0,TRBV8-2
ENSG00000239945,0,havana
ENSG00000239946,0,ZBTB20-AS3
ENSG00000239948,0,RN7SL368P
ENSG00000239951,4,IGKV3-20
ENSG00000239953,0,RN7SL273P
ENSG00000239958,0,RN7SL51P
ENSG00000239959,1,ENPP7P2
ENSG00000239961,0,LILRA4
ENSG00000239964,0,RN7SL748P
ENSG00000239967,0,OR2A41P
ENSG00000239969,1,ensembl_havana
ENSG00000239975,0,IGKV1D-33
ENSG00000239978,0,OR7E53P
ENSG00000239981,0,OR2A15P
ENSG00000239983,0,havana
ENSG00000239984,0,RN7SL420P
ENSG00000239985,0,havana
ENSG00000239986,0,havana
ENSG00000239988,0,RPL31P60
ENSG00000239989,0,havana
ENSG00000239991,0,havana
ENSG00000239992,0,TRBVA
ENSG00000239994,0,havana
ENSG00000239995,0,TPT1P11
ENSG00000239997,0,FCF1P3
ENSG00000239998,22,LILRA2
ENSG00000240002,0,YBX1P3
ENSG00000240003,5,RPL7P24
ENSG00000240005,2,STIM2-AS1
ENSG00000240006,0,LINC02004
ENSG00000240012,0,SLC9A9-AS1
ENSG00000240014,0,RN7SL254P
ENSG00000240015,0,havana
ENSG00000240021,0,TEX35
ENSG00000240023,0,havana
ENSG00000240024,803,LINC00888
ENSG00000240027,0,havana
ENSG00000240031,0,OR9A3P
ENSG00000240032,0,LNCSRLR
ENSG00000240033,0,havana
ENSG00000240034,0,MTND6P6
ENSG00000240036,119,havana
ENSG00000240038,56,AMY2B
ENSG00000240040,0,havana
ENSG00000240041,0,IGHJ4
ENSG00000240043,0,RPS27P26
ENSG00000240045,2,STRIT1
ENSG00000240047,0,RPS3AP32
ENSG00000240048,3,DDX50P2
ENSG00000240051,0,RPL23AP10
ENSG00000240052,0,havana
ENSG00000240053,24,LY6G5B
ENSG00000240056,0,havana
ENSG00000240057,26,NEPRO-AS1
ENSG00000240058,0,ARGFXP1
ENSG00000240063,0,ATP11B-DT
ENSG00000240065,13,PSMB9
ENSG00000240068,0,RPL21P42
ENSG00000240069,0,GPAA1P1
ENSG00000240074,1,RPL9P30
ENSG00000240083,0,RPS3AP22
ENSG00000240084,0,MTND4LP10
ENSG00000240086,61,havana
ENSG00000240087,38,RPSAP12
ENSG00000240089,0,BMS1P3
ENSG00000240093,0,havana
ENSG00000240095,0,havana
ENSG00000240096,0,havana
ENSG00000240097,0,havana
ENSG00000240098,0,RN7SL351P
ENSG00000240100,0,havana
ENSG00000240103,0,havana
ENSG00000240106,3,RN7SL146P
ENSG00000240107,0,havana
ENSG00000240108,0,NCOR1P1
ENSG00000240116,0,RN7SL303P
ENSG00000240121,0,RPS27P20
ENSG00000240122,0,FABP5P11
ENSG00000240125,0,RPL23AP75
ENSG00000240128,0,KRT18P43
ENSG00000240131,0,havana
ENSG00000240132,0,ETF1P2
ENSG00000240135,10,PSMD12P1
ENSG00000240137,12,ERICH6-AS1
ENSG00000240138,0,EEF1GP4
ENSG00000240143,2,havana
ENSG00000240151,0,RN7SL826P
ENSG00000240152,0,LINC02271
ENSG00000240156,0,COX6CP6
ENSG00000240159,0,havana
ENSG00000240160,0,RN7SL263P
ENSG00000240163,0,havana
ENSG00000240167,0,RPS7P7
ENSG00000240173,0,RN7SL771P
ENSG00000240174,0,havana
ENSG00000240175,0,MAGI1-AS1
ENSG00000240179,0,RPL26P3
ENSG00000240180,0,RPL12P28
ENSG00000240183,0,RN7SL297P
ENSG00000240184,244,PCDHGC3
ENSG00000240186,0,RN7SL633P
ENSG00000240189,0,RN7SL621P
ENSG00000240194,0,CYMP
ENSG00000240197,0,havana
ENSG00000240198,0,ARHGEF3-AS1
ENSG00000240199,0,RN7SL520P
ENSG00000240201,0,havana
ENSG00000240202,0,RN7SL223P
ENSG00000240203,1,RN7SL567P
ENSG00000240204,208,SMKR1
ENSG00000240205,0,RN7SL865P
ENSG00000240207,27,havana
ENSG00000240210,0,havana
ENSG00000240211,2,PPP1R35-AS1
ENSG00000240215,0,TRBV25OR9-2
ENSG00000240216,1,CPHL1P
ENSG00000240219,3,havana
ENSG00000240225,1015,ZNF542P
ENSG00000240230,1135,COX19
ENSG00000240231,0,RPS27P29
ENSG00000240233,0,RN7SL587P
ENSG00000240235,1,RN7SL794P
ENSG00000240236,0,HNRNPA1P23
ENSG00000240237,0,havana
ENSG00000240238,1,havana
ENSG00000240240,1,havana
ENSG00000240241,0,havana
ENSG00000240244,7,GAPDHP33
ENSG00000240246,0,RPL32P8
ENSG00000240247,0,DEFA1B
ENSG00000240250,0,RN7SL541P
ENSG00000240253,50,FAR2P3
ENSG00000240254,0,B4GALT4-AS1
ENSG00000240255,0,PSMC1P6
ENSG00000240265,0,havana
ENSG00000240268,0,MOXD2P
ENSG00000240270,1,RPL12P37
ENSG00000240271,0,havana
ENSG00000240280,0,TCAM1P
ENSG00000240281,0,havana
ENSG00000240286,0,MEAF6P1
ENSG00000240288,9,GHRLOS
ENSG00000240291,28,havana
ENSG00000240294,0,RN7SKP241
ENSG00000240296,0,havana
ENSG00000240298,0,RPL36AP40
ENSG00000240299,0,RN7SL187P
ENSG00000240302,0,RN7SL717P
ENSG00000240303,50,ACAD11
ENSG00000240305,0,havana
ENSG00000240306,0,RN7SL100P
ENSG00000240309,0,MTCO1P6
ENSG00000240311,0,havana
ENSG00000240317,0,RN7SL764P
ENSG00000240320,0,RPS29P27
ENSG00000240322,0,RN7SL481P
ENSG00000240327,0,RN7SL93P
ENSG00000240328,0,havana
ENSG00000240338,4,havana
ENSG00000240342,8370,RPS2P5
ENSG00000240344,742,PPIL3
ENSG00000240347,0,RN7SL35P
ENSG00000240350,0,SOCAR
ENSG00000240354,0,havana
ENSG00000240355,0,havana
ENSG00000240356,446,RPL23AP7
ENSG00000240359,0,UBL5P3
ENSG00000240361,0,OR4G11P
ENSG00000240364,0,RPL31P59
ENSG00000240366,0,RPL36AP45
ENSG00000240370,41,RPL13P5
ENSG00000240371,0,RPS4XP13
ENSG00000240373,0,SEC62-AS1
ENSG00000240374,0,RN7SL503P
ENSG00000240375,3,VPS26AP1
ENSG00000240376,350,havana
ENSG00000240382,0,IGKV1-17
ENSG00000240385,0,RPS29P20
ENSG00000240386,0,LCE1F
ENSG00000240388,0,havana
ENSG00000240392,0,RPL9P3
ENSG00000240393,6,havana
ENSG00000240395,57,RPL5P23
ENSG00000240399,0,havana
ENSG00000240401,11,havana
ENSG00000240403,0,KIR3DL2
ENSG00000240404,4,havana
ENSG00000240405,2,SAMMSON
ENSG00000240409,1,MTATP8P1
ENSG00000240411,0,RPL5P16
ENSG00000240412,0,RPL5P15
ENSG00000240416,0,CYCSP20
ENSG00000240418,0,havana
ENSG00000240419,0,havana
ENSG00000240423,0,LINC00636
ENSG00000240424,0,havana
ENSG00000240426,0,havana
ENSG00000240427,0,RPS26P34
ENSG00000240429,40,LRRFIP1P1
ENSG00000240432,0,KRTAP13-3
ENSG00000240435,0,RPS12P27
ENSG00000240436,0,RPL35AP14
ENSG00000240438,0,OFD1P5Y
ENSG00000240439,0,RN7SL91P
ENSG00000240440,0,havana
ENSG00000240441,11,havana
ENSG00000240443,0,RPS10P20
ENSG00000240445,545,FOXO3B
ENSG00000240449,75,REPIN1-AS1
ENSG00000240450,0,CSPG4P1Y
ENSG00000240452,0,MTCO1P29
ENSG00000240454,0,RPL39P26
ENSG00000240457,0,RN7SL472P
ENSG00000240458,0,havana
ENSG00000240459,0,havana
ENSG00000240463,0,RPS19P3
ENSG00000240470,0,RN7SL346P
ENSG00000240471,0,PHBP8
ENSG00000240474,0,RN7SL116P
ENSG00000240476,1,LINC00973
ENSG00000240477,1,havana
ENSG00000240478,1,havana
ENSG00000240480,0,RPL29P2
ENSG00000240481,0,RN7SL38P
ENSG00000240484,0,havana
ENSG00000240486,0,RPL23AP54
ENSG00000240487,0,FAM214BP1
ENSG00000240489,56,SETP14
ENSG00000240490,0,RN7SL277P
ENSG00000240494,0,RPS12P28
ENSG00000240497,4,havana
ENSG00000240498,4,CDKN2B-AS1
ENSG00000240499,2,havana
ENSG00000240502,0,RN7SL837P
ENSG00000240505,0,TNFRSF13B
ENSG00000240509,30,RPL34P18
ENSG00000240511,0,MED28P2
ENSG00000240513,0,havana
ENSG00000240518,0,havana
ENSG00000240519,0,havana
ENSG00000240520,0,UOX
ENSG00000240521,0,havana
ENSG00000240522,0,RPL7AP10
ENSG00000240527,0,havana
ENSG00000240531,2,RPL21P123
ENSG00000240533,0,RN7SL69P
ENSG00000240534,0,RPL34P17
ENSG00000240535,0,havana
ENSG00000240540,0,RPL3P9
ENSG00000240541,0,TM4SF1-AS1
ENSG00000240542,0,KRTAP9-1
ENSG00000240545,0,RN7SL492P
ENSG00000240549,0,THOC7-AS1
ENSG00000240553,0,havana
ENSG00000240554,0,RPL7AP58
ENSG00000240562,0,havana
ENSG00000240563,2,L1TD1
ENSG00000240566,0,havana
ENSG00000240567,0,LINC02067
ENSG00000240568,0,havana
ENSG00000240571,6,havana
ENSG00000240572,0,havana
ENSG00000240573,0,havana
ENSG00000240577,0,RN7SL445P
ENSG00000240578,0,TRBV22-1
ENSG00000240579,0,havana
ENSG00000240583,91,AQP1
ENSG00000240584,2,RN7SL547P
ENSG00000240589,0,RN7SL258P
ENSG00000240590,0,RPSAP48
ENSG00000240591,4,havana
ENSG00000240596,0,KCNAB1-AS2
ENSG00000240601,0,RPL9P15
ENSG00000240602,0,AADACP1
ENSG00000240606,0,RN7SL564P
ENSG00000240611,0,havana
ENSG00000240613,0,RN7SL98P
ENSG00000240616,5,RPS6P25
ENSG00000240621,0,OR2AO1P
ENSG00000240622,0,RPL7P15
ENSG00000240624,0,havana
ENSG00000240625,3,RN7SL403P
ENSG00000240626,0,RN7SL150P
ENSG00000240627,0,havana
ENSG00000240631,0,RPL30P12
ENSG00000240632,0,SPATA31D5P
ENSG00000240634,0,havana
ENSG00000240637,0,RN7SL808P
ENSG00000240639,0,RN7SL666P
ENSG00000240641,0,RN7SL580P
ENSG00000240647,0,RN7SL305P
ENSG00000240651,0,SEPTIN7P4
ENSG00000240652,0,havana
ENSG00000240654,0,C1QTNF9
ENSG00000240661,4,LRRC58-DT
ENSG00000240663,0,RN7SL310P
ENSG00000240665,0,LSP1P2
ENSG00000240666,0,MME-AS1
ENSG00000240667,0,NBPF18P
ENSG00000240668,0,KRT8P36
ENSG00000240669,0,havana
ENSG00000240671,0,IGKV1-8
ENSG00000240673,0,havana
ENSG00000240674,0,havana
ENSG00000240677,0,MYL6P4
ENSG00000240680,0,H4P1
ENSG00000240682,433,ISY1
ENSG00000240687,0,havana
ENSG00000240692,12,RN7SL538P
ENSG00000240694,8057,PNMA2
ENSG00000240695,49,havana
ENSG00000240698,0,RPS2P39
ENSG00000240704,0,KLF7P1
ENSG00000240707,4,LINC01168
ENSG00000240708,0,LINC02030
ENSG00000240710,7,havana
ENSG00000240713,0,RN7SL860P
ENSG00000240718,0,RN7SL851P
ENSG00000240720,0,LRRD1
ENSG00000240721,0,RPS4XP15
ENSG00000240723,1,RN7SL382P
ENSG00000240724,0,RPS12P15
ENSG00000240729,0,havana
ENSG00000240731,95,havana
ENSG00000240733,0,RN7SL502P
ENSG00000240738,0,havana
ENSG00000240739,0,havana
ENSG00000240747,0,KRBOX1
ENSG00000240750,0,RN7SL559P
ENSG00000240751,0,havana
ENSG00000240752,0,havana
ENSG00000240755,0,ERLEC1P1
ENSG00000240758,0,HILPDA-AS1
ENSG00000240759,0,RPS27P21
ENSG00000240760,0,RPL31P56
ENSG00000240761,0,havana
ENSG00000240764,15,PCDHGC5
ENSG00000240766,0,PLCXD2-AS1
ENSG00000240767,0,RN7SL288P
ENSG00000240770,0,C21orf91-OT1
ENSG00000240771,151,ARHGEF25
ENSG00000240772,0,RN7SL776P
ENSG00000240774,0,havana
ENSG00000240775,0,havana
ENSG00000240776,0,havana
ENSG00000240777,0,havana
ENSG00000240785,2,RPL36AP21
ENSG00000240787,0,havana
ENSG00000240790,0,SND1-DT
ENSG00000240791,0,MTND4LP7
ENSG00000240792,0,havana
ENSG00000240793,0,UBA52P8
ENSG00000240796,0,MTND2P14
