GeneID,Count,GeneName
ENSG00000267734,6,havana
ENSG00000267735,0,havana
ENSG00000267736,0,HMGB2P1
ENSG00000267737,0,havana
ENSG00000267740,0,havana
ENSG00000267741,0,UBE2L4
ENSG00000267742,0,SINHCAFP2
ENSG00000267743,0,havana
ENSG00000267744,0,havana
ENSG00000267745,1,havana
ENSG00000267746,0,havana
ENSG00000267748,0,havana
ENSG00000267749,0,havana
ENSG00000267750,96,RUNDC3A-AS1
ENSG00000267751,17,BSG-AS1
ENSG00000267752,0,RPS10P27
ENSG00000267755,0,havana
ENSG00000267756,0,havana
ENSG00000267757,0,EML2-AS1
ENSG00000267758,0,havana
ENSG00000267760,0,havana
ENSG00000267761,5,MIR4527HG
ENSG00000267762,0,havana
ENSG00000267764,0,havana
ENSG00000267765,4,havana
ENSG00000267766,0,havana
ENSG00000267767,37,LINC01801
ENSG00000267768,0,havana
ENSG00000267769,2,havana
ENSG00000267770,0,havana
ENSG00000267771,0,havana
ENSG00000267772,0,LINC01999
ENSG00000267773,0,havana
ENSG00000267774,0,havana
ENSG00000267775,0,OR7E16P
ENSG00000267777,0,LINC01791
ENSG00000267778,18,CBARP-DT
ENSG00000267779,0,LINC01533
ENSG00000267780,0,havana
ENSG00000267781,0,SLC25A36P1
ENSG00000267782,0,havana
ENSG00000267783,0,havana
ENSG00000267784,12,havana
ENSG00000267786,27,havana
ENSG00000267787,19,havana
ENSG00000267788,0,havana
ENSG00000267789,0,havana
ENSG00000267790,0,LINC01987
ENSG00000267791,0,havana
ENSG00000267792,0,WBP1LP11
ENSG00000267793,2,havana
ENSG00000267794,0,havana
ENSG00000267795,10,SMIM22
ENSG00000267796,66,LIN37
ENSG00000267797,0,NRBF2P1
ENSG00000267799,4,MAN1A2P1
ENSG00000267800,0,havana
ENSG00000267801,0,havana
ENSG00000267808,0,havana
ENSG00000267809,63,NDUFV2P1
ENSG00000267811,11,havana
ENSG00000267815,0,havana
ENSG00000267827,0,havana
ENSG00000267828,0,Y_RNA
ENSG00000267834,5,havana
ENSG00000267838,4,havana
ENSG00000267852,2,ARHGEF18-AS1
ENSG00000267855,3,NDUFA7
ENSG00000267857,0,havana
ENSG00000267858,102,MZF1-AS1
ENSG00000267868,31,havana
ENSG00000267871,13,ZNF460-AS1
ENSG00000267872,0,havana
ENSG00000267879,0,havana
ENSG00000267881,0,havana
ENSG00000267882,0,havana
ENSG00000267886,37,havana
ENSG00000267890,33,havana
ENSG00000267892,0,havana
ENSG00000267895,0,havana
ENSG00000267898,18,havana
ENSG00000267904,163,havana
ENSG00000267905,1,VSIG10L-AS1
ENSG00000267908,0,ZSCAN5DP
ENSG00000267909,661,CCDC177
ENSG00000267919,13,havana
ENSG00000267920,2,SNX6P1
ENSG00000267922,1,havana
ENSG00000267924,4,havana
ENSG00000267927,0,havana
ENSG00000267934,42,havana
ENSG00000267938,5,EIF1P6
ENSG00000267939,20,havana
ENSG00000267940,34,havana
ENSG00000267943,7,havana
ENSG00000267952,0,havana
ENSG00000267959,0,MIR3188
ENSG00000267961,0,OR10B1P
ENSG00000267968,0,havana
ENSG00000267978,0,MAGEA9B
ENSG00000267980,17,havana
ENSG00000267984,0,havana
ENSG00000267986,1,havana
ENSG00000267990,0,havana
ENSG00000267992,0,havana
ENSG00000268001,12,CARD8-AS1
ENSG00000268006,26,PTOV1-AS1
ENSG00000268009,0,SSX4
ENSG00000268015,3,havana
ENSG00000268020,0,OR4G4P
ENSG00000268027,0,havana
ENSG00000268030,7,havana
ENSG00000268034,14,havana
ENSG00000268038,0,LINC01785
ENSG00000268041,89,ERFL
ENSG00000268043,672,NBPF12
ENSG00000268047,4,havana
ENSG00000268049,79,havana
ENSG00000268051,2,havana
ENSG00000268053,0,havana
ENSG00000268055,0,havana
ENSG00000268056,0,havana
ENSG00000268058,0,BNIP3P40
ENSG00000268061,13,NAPA-AS1
ENSG00000268062,0,SRP14P4
ENSG00000268066,0,FMR1-AS1
ENSG00000268067,0,OR5AH1P
ENSG00000268069,0,havana
ENSG00000268070,0,havana
ENSG00000268074,0,RPL22P5
ENSG00000268078,0,havana
ENSG00000268079,0,BNIP3P30
ENSG00000268080,2,havana
ENSG00000268081,0,havana
ENSG00000268083,0,havana
ENSG00000268087,78,havana
ENSG00000268088,0,havana
ENSG00000268089,188,GABRQ
ENSG00000268093,2,havana
ENSG00000268095,2,ZNF649-AS1
ENSG00000268100,0,ZNF725P
ENSG00000268101,0,CYP2G2P
ENSG00000268104,0,SLC6A14
ENSG00000268105,0,havana
ENSG00000268107,0,havana
ENSG00000268108,0,havana
ENSG00000268112,0,havana
ENSG00000268116,0,havana
ENSG00000268117,2,VN1R84P
ENSG00000268119,54,havana
ENSG00000268120,0,havana
ENSG00000268129,0,havana
ENSG00000268133,0,havana
ENSG00000268140,0,PCGF7P
ENSG00000268144,0,NIFKP6
ENSG00000268148,0,VN1R91P
ENSG00000268149,0,havana
ENSG00000268153,0,havana
ENSG00000268154,0,Metazoa_SRP
ENSG00000268157,0,havana
ENSG00000268163,0,havana
ENSG00000268170,0,havana
ENSG00000268173,0,havana
ENSG00000268174,0,BNIP3P22
ENSG00000268181,0,havana
ENSG00000268182,224,SMIM17
ENSG00000268184,0,havana
ENSG00000268186,0,ZNF114-AS1
ENSG00000268189,3,havana
ENSG00000268191,0,havana
ENSG00000268193,0,havana
ENSG00000268199,0,havana
ENSG00000268201,32,havana
ENSG00000268203,0,havana
ENSG00000268204,2,havana
ENSG00000268205,1187,havana
ENSG00000268209,0,havana
ENSG00000268218,12,havana
ENSG00000268221,0,OPN1MW
ENSG00000268222,0,EEF1A1P7
ENSG00000268223,0,ARL14EPL
ENSG00000268230,25,havana
ENSG00000268231,1,havana
ENSG00000268234,0,FKBP4P6
ENSG00000268235,0,TCP11X1
ENSG00000268238,0,IGFL1P2
ENSG00000268240,0,havana
ENSG00000268243,0,RPS29P30
ENSG00000268257,0,AIRN
ENSG00000268266,14,havana
ENSG00000268267,0,SIGLEC29P
ENSG00000268272,0,VN1R78P
ENSG00000268278,0,havana
ENSG00000268279,6,havana
ENSG00000268282,0,havana
ENSG00000268287,0,havana
ENSG00000268288,3,havana
ENSG00000268289,0,havana
ENSG00000268292,0,havana
ENSG00000268293,0,havana
ENSG00000268295,0,POLR3GP1
ENSG00000268296,0,havana
ENSG00000268297,4,CLEC4GP1
ENSG00000268307,6,LINC02560
ENSG00000268309,0,havana
ENSG00000268316,0,havana
ENSG00000268318,0,LINC01872
ENSG00000268320,5,SCGB1C2
ENSG00000268322,0,BNIP3P25
ENSG00000268324,0,LRRC2-AS1
ENSG00000268326,0,havana
ENSG00000268333,0,havana
ENSG00000268335,0,BNIP3P23
ENSG00000268336,0,SIGLEC20P
ENSG00000268350,50,FAM156A
ENSG00000268355,0,havana
ENSG00000268357,0,VN1R81P
ENSG00000268361,0,havana
ENSG00000268362,118,havana
ENSG00000268364,45,SMC5-DT
ENSG00000268366,0,SERTAD3-AS1
ENSG00000268375,0,havana
ENSG00000268379,6,havana
ENSG00000268388,0,FENDRR
ENSG00000268390,0,havana
ENSG00000268391,0,MTCO3P42
ENSG00000268392,0,havana
ENSG00000268400,1,havana
ENSG00000268401,0,havana
ENSG00000268403,5,havana
ENSG00000268407,0,havana
ENSG00000268412,10,TRMT112P6
ENSG00000268416,0,havana
ENSG00000268433,0,MTDHP3
ENSG00000268434,0,havana
ENSG00000268438,0,BNIP3P27
ENSG00000268442,13,havana
ENSG00000268447,0,SSX2B
ENSG00000268455,2,havana
ENSG00000268458,6,havana
ENSG00000268460,7,havana
ENSG00000268461,0,havana
ENSG00000268465,0,havana
ENSG00000268469,0,BNIP3P38
ENSG00000268471,493,MIR4453HG
ENSG00000268472,0,havana
ENSG00000268473,0,havana
ENSG00000268475,0,havana
ENSG00000268480,0,NFILZ
ENSG00000268483,0,RPL7AP69
ENSG00000268486,0,ensembl_havana
ENSG00000268496,16,havana
ENSG00000268499,0,havana
ENSG00000268500,23,SIGLEC5
ENSG00000268505,0,havana
ENSG00000268509,0,havana
ENSG00000268510,0,IFNL3P1
ENSG00000268516,163,ZNF8-DT
ENSG00000268518,0,havana
ENSG00000268520,0,havana
ENSG00000268521,29,VN1R83P
ENSG00000268529,0,CYP2T3P
ENSG00000268530,0,havana
ENSG00000268531,0,havana
ENSG00000268532,0,LINC02135
ENSG00000268533,2,havana
ENSG00000268535,0,MTDHP4
ENSG00000268536,4,havana
ENSG00000268541,0,VN1R88P
ENSG00000268543,11,havana
ENSG00000268545,13,VN1R107P
ENSG00000268555,0,havana
ENSG00000268560,0,havana
ENSG00000268564,0,ILVBL-AS1
ENSG00000268565,0,havana
ENSG00000268566,0,havana
ENSG00000268573,7,havana
ENSG00000268575,77,havana
ENSG00000268580,0,LINC01966
ENSG00000268581,0,SIGLEC18P
ENSG00000268582,0,havana
ENSG00000268583,10,havana_tagene
ENSG00000268584,16,havana
ENSG00000268589,0,havana
ENSG00000268592,0,RAET1E-AS1
ENSG00000268593,0,havana
ENSG00000268595,0,havana
ENSG00000268597,0,havana
ENSG00000268598,0,VN1R80P
ENSG00000268601,0,havana
ENSG00000268603,0,havana
ENSG00000268605,0,havana
ENSG00000268606,1,MAGEA2
ENSG00000268614,0,havana
ENSG00000268615,0,havana
ENSG00000268618,0,havana
ENSG00000268620,0,havana
ENSG00000268621,0,IGFL2-AS1
ENSG00000268623,0,havana
ENSG00000268628,6,havana
ENSG00000268629,0,TEX13A
ENSG00000268635,0,havana
ENSG00000268636,0,havana
ENSG00000268643,0,havana
ENSG00000268649,12,havana
ENSG00000268650,0,havana
ENSG00000268651,0,CTAG1A
ENSG00000268652,0,havana
ENSG00000268654,0,MIMT1
ENSG00000268655,6,havana
ENSG00000268658,2,LINC00664
ENSG00000268659,0,havana
ENSG00000268660,7,LETM1P2
ENSG00000268663,0,WBP1LP6
ENSG00000268669,0,havana
ENSG00000268670,0,havana
ENSG00000268673,0,havana
ENSG00000268674,0,ensembl
ENSG00000268677,0,havana
ENSG00000268678,2,havana
ENSG00000268681,0,COX6CP7
ENSG00000268683,0,havana
ENSG00000268685,0,havana
ENSG00000268686,15,havana
ENSG00000268696,0,ZNF723
ENSG00000268705,0,BNIP3P26
ENSG00000268707,5,havana
ENSG00000268711,0,havana
ENSG00000268713,0,havana
ENSG00000268717,0,BNIP3P33
ENSG00000268723,0,havana
ENSG00000268729,0,havana
ENSG00000268731,0,havana
ENSG00000268734,0,havana
ENSG00000268736,0,MTCO3P39
ENSG00000268738,44,HSFX2
ENSG00000268739,0,havana
ENSG00000268742,0,havana
ENSG00000268743,0,havana
ENSG00000268744,0,havana
ENSG00000268745,0,havana
ENSG00000268746,0,havana
ENSG00000268747,9,havana
ENSG00000268750,0,havana
ENSG00000268751,14,SCGB1B2P
ENSG00000268754,2,LINC01081
ENSG00000268756,0,havana
ENSG00000268758,2,ADGRE4P
ENSG00000268764,0,havana
ENSG00000268777,0,havana
ENSG00000268785,0,RPL7P50
ENSG00000268789,0,VN1R87P
ENSG00000268790,1,havana
ENSG00000268794,0,VN1R90P
ENSG00000268797,0,havana
ENSG00000268798,87,havana
ENSG00000268799,0,H3Y2
ENSG00000268803,0,havana
ENSG00000268804,0,LINC02132
ENSG00000268810,0,havana
ENSG00000268812,7,LIF-AS2
ENSG00000268818,0,havana
ENSG00000268823,0,havana
ENSG00000268830,0,BNIP3P32
ENSG00000268833,0,havana
ENSG00000268834,14,OR7A1P
ENSG00000268836,10,havana
ENSG00000268839,0,havana
ENSG00000268842,0,havana
ENSG00000268845,0,havana
ENSG00000268847,0,SIGLEC31P
ENSG00000268849,0,SIGLEC22P
ENSG00000268854,0,havana
ENSG00000268858,81,havana
ENSG00000268864,0,havana
ENSG00000268866,0,havana
ENSG00000268869,0,ESPNP
ENSG00000268870,0,havana
ENSG00000268873,0,havana
ENSG00000268879,2,IGFL1P1
ENSG00000268883,17,PNMA6B
ENSG00000268884,0,havana
ENSG00000268886,0,havana
ENSG00000268889,1,havana
ENSG00000268892,0,havana
ENSG00000268894,0,PLCE1-AS1
ENSG00000268895,78,A1BG-AS1
ENSG00000268896,0,havana
ENSG00000268902,0,CSAG2
ENSG00000268903,3,havana
ENSG00000268906,0,havana
ENSG00000268908,0,VN1R92P
ENSG00000268912,147,havana
ENSG00000268916,0,CSAG3
ENSG00000268922,0,havana
ENSG00000268926,0,havana
ENSG00000268931,0,havana
ENSG00000268938,0,havana
ENSG00000268940,0,CT45A1
ENSG00000268941,0,LINC01711
ENSG00000268942,14,CKS1BP3
ENSG00000268945,0,havana
ENSG00000268947,2,havana
ENSG00000268949,0,MRPS17P1
ENSG00000268951,0,CDRT15P7
ENSG00000268955,0,havana
ENSG00000268957,0,havana
ENSG00000268964,0,ERVV-2
ENSG00000268967,0,havana
ENSG00000268970,17,havana
ENSG00000268975,0,MIA-RAB4B
ENSG00000268981,0,havana
ENSG00000268983,0,havana
ENSG00000268985,0,havana
ENSG00000268987,0,havana
ENSG00000268988,0,SPANXN2
ENSG00000268992,0,CDC42EP3P1
ENSG00000268993,0,RPL22P6
ENSG00000268994,0,FAM236B
ENSG00000268995,0,VN1R82P
ENSG00000268996,108,MAN1B1-DT
ENSG00000268997,0,DNAJC19P3
ENSG00000269001,83,ZNF818P
ENSG00000269009,0,SLC6A21P
ENSG00000269012,2,KRT18P40
ENSG00000269014,2,havana
ENSG00000269019,1,HOMER3-AS1
ENSG00000269021,0,SIGLEC24P
ENSG00000269025,0,havana
ENSG00000269026,0,havana
ENSG00000269028,257,MTRNR2L12
ENSG00000269032,0,havana
ENSG00000269035,0,havana
ENSG00000269037,0,LINC01838
ENSG00000269038,22,SF1-DT
ENSG00000269040,0,BNIP3P24
ENSG00000269043,0,havana
ENSG00000269044,194,havana
ENSG00000269050,0,havana
ENSG00000269053,0,havana
ENSG00000269054,31,ZNF497-AS1
ENSG00000269055,0,BNIP3P18
ENSG00000269058,0,CALR3
ENSG00000269066,0,havana
ENSG00000269067,8,ZNF728
ENSG00000269068,0,havana
ENSG00000269069,87,havana
ENSG00000269072,0,havana
ENSG00000269082,0,havana
ENSG00000269085,0,havana
ENSG00000269086,2,havana
ENSG00000269091,7,havana
ENSG00000269095,0,havana
ENSG00000269096,0,CT45A3
ENSG00000269097,0,TPRG1LP1
ENSG00000269099,0,LSP1P1
ENSG00000269102,1,havana
ENSG00000269103,0,Metazoa_SRP
ENSG00000269106,0,havana
ENSG00000269107,0,havana
ENSG00000269110,0,havana
ENSG00000269113,146,TRABD2B
ENSG00000269118,2,FAM90A28P
ENSG00000269119,0,HNRNPA1P52
ENSG00000269124,0,havana
ENSG00000269125,0,havana
ENSG00000269130,0,havana
ENSG00000269136,1,BRI3BPP1
ENSG00000269138,0,ZNF209P
ENSG00000269139,4,havana
ENSG00000269145,0,MAST3-AS1
ENSG00000269148,0,havana
ENSG00000269151,1,havana
ENSG00000269153,0,LYPLA2P2
ENSG00000269154,0,BNIP3P13
ENSG00000269155,2,havana
ENSG00000269161,0,havana
ENSG00000269172,0,havana
ENSG00000269176,5,havana
ENSG00000269177,0,havana
ENSG00000269179,0,havana
ENSG00000269181,0,havana
ENSG00000269186,0,LINC01082
ENSG00000269188,0,havana
ENSG00000269189,0,havana
ENSG00000269190,4,FBXO17
ENSG00000269191,0,havana
ENSG00000269194,0,havana
ENSG00000269210,0,havana
ENSG00000269220,4,LINC00528
ENSG00000269226,8,TMSB15B
ENSG00000269228,0,RPS27AP19
ENSG00000269235,17,ZNF350-AS1
ENSG00000269236,0,havana
ENSG00000269237,0,havana
ENSG00000269242,0,havana
ENSG00000269243,0,havana
ENSG00000269244,0,RPL23AP78
ENSG00000269246,4,havana
ENSG00000269253,0,SIGLEC21P
ENSG00000269256,0,havana
ENSG00000269266,0,DNAJC19P2
ENSG00000269271,0,havana
ENSG00000269274,0,havana
ENSG00000269275,0,havana
ENSG00000269281,0,S100A11P8
ENSG00000269288,0,havana
ENSG00000269289,0,havana
ENSG00000269292,0,havana
ENSG00000269293,152,ZSCAN16-AS1
ENSG00000269296,0,havana
ENSG00000269300,2,havana
ENSG00000269303,0,GRAMD1A-AS1
ENSG00000269304,0,FKBP1AP1
ENSG00000269307,0,havana
ENSG00000269313,10,MAGIX
ENSG00000269316,0,RAD54L2P1
ENSG00000269318,2,havana
ENSG00000269320,0,VN1R93P
ENSG00000269321,0,havana
ENSG00000269332,0,GOLGA2P9
ENSG00000269335,110,IKBKG
ENSG00000269343,114,ZNF587B
ENSG00000269345,0,VN1R85P
ENSG00000269349,0,havana
ENSG00000269350,0,havana
ENSG00000269352,20,PTOV1-AS2
ENSG00000269353,0,havana
ENSG00000269354,0,havana
ENSG00000269356,0,havana
ENSG00000269364,0,LINC01233
ENSG00000269365,0,havana
ENSG00000269371,0,havana
ENSG00000269373,9,havana
ENSG00000269374,1,havana
ENSG00000269376,4,havana
ENSG00000269378,388,ITGB1P1
ENSG00000269383,0,CYCSP7
ENSG00000269385,0,havana
ENSG00000269386,41,RAB11B-AS1
ENSG00000269387,0,havana
ENSG00000269388,21,havana
ENSG00000269391,0,havana
ENSG00000269392,0,havana
ENSG00000269397,10,havana
ENSG00000269399,129,havana
ENSG00000269400,0,havana
ENSG00000269403,0,havana
ENSG00000269404,0,SPIB
ENSG00000269405,0,NXF2
ENSG00000269416,242,LINC01224
ENSG00000269419,0,havana
ENSG00000269420,0,PLA2G4C-AS1
ENSG00000269421,5,havana
ENSG00000269425,24,havana
ENSG00000269427,121,havana
ENSG00000269431,0,BNIP3P8
ENSG00000269433,0,OPN1MW3
ENSG00000269437,0,NXF2B
ENSG00000269439,14,PGLS-DT
ENSG00000269444,0,havana
ENSG00000269445,0,havana
ENSG00000269446,0,havana
ENSG00000269458,0,havana
ENSG00000269460,0,havana
ENSG00000269463,0,havana
ENSG00000269466,39,H3Y1
ENSG00000269469,0,havana
ENSG00000269471,2,havana
ENSG00000269473,27,ZNF132-DT
ENSG00000269475,0,havana
ENSG00000269476,0,havana
ENSG00000269480,0,havana
ENSG00000269481,4,havana
ENSG00000269482,0,havana
ENSG00000269483,0,havana
ENSG00000269486,4,ERVK9-11
ENSG00000269487,4,havana
ENSG00000269489,11,havana
ENSG00000269495,0,havana
ENSG00000269502,0,DMRTC1
ENSG00000269504,0,havana
ENSG00000269505,0,ZNF92P2
ENSG00000269506,0,havana
ENSG00000269509,0,BNIP3P34
ENSG00000269514,6,ensembl_havana
ENSG00000269516,0,CYP4F23P
ENSG00000269519,0,havana
ENSG00000269524,0,havana
ENSG00000269526,0,ERVV-1
ENSG00000269533,4,havana
ENSG00000269534,0,havana
ENSG00000269535,0,havana
ENSG00000269540,0,havana
ENSG00000269543,0,havana
ENSG00000269546,0,CLIC4P2
ENSG00000269547,0,havana
ENSG00000269552,4,OR7A8P
ENSG00000269553,0,havana
ENSG00000269556,1117,TMEM185A
ENSG00000269559,8,havana
ENSG00000269560,0,havana
ENSG00000269564,0,havana
ENSG00000269565,0,GPR32P1
ENSG00000269570,0,havana
ENSG00000269575,0,MTDHP5
ENSG00000269576,0,HNRNPMP2
ENSG00000269578,0,havana
ENSG00000269580,0,SIGLEC27P
ENSG00000269583,0,havana
ENSG00000269584,0,TDGF1P7
ENSG00000269586,0,CT45A10
ENSG00000269588,0,havana
ENSG00000269590,0,havana
ENSG00000269599,0,havana
ENSG00000269600,9,havana
ENSG00000269604,0,havana
ENSG00000269608,0,OSTCP3
ENSG00000269609,164,C10orf95-AS1
ENSG00000269615,0,MTDHP2
ENSG00000269621,0,havana
ENSG00000269622,0,TP53TG3HP
ENSG00000269635,5,havana
ENSG00000269637,0,RPL12P41
ENSG00000269646,0,havana
ENSG00000269651,0,havana
ENSG00000269652,0,havana
ENSG00000269653,0,havana
ENSG00000269656,2,NOP53-AS1
ENSG00000269662,0,BNIP3P39
ENSG00000269667,0,havana
ENSG00000269678,0,OR7A18P
ENSG00000269680,0,havana
ENSG00000269681,0,havana
ENSG00000269688,0,havana
ENSG00000269692,0,FKBP4P2
ENSG00000269693,0,havana
ENSG00000269694,6,havana
ENSG00000269696,94,ZNF470-DT
ENSG00000269699,1,ZIM2
ENSG00000269706,0,havana
ENSG00000269707,22,havana
ENSG00000269711,0,havana
ENSG00000269713,600,NBPF9
ENSG00000269720,0,CCDC194
ENSG00000269729,0,havana
ENSG00000269732,0,WBP1LP7
ENSG00000269736,0,havana
ENSG00000269737,11,havana
ENSG00000269741,0,havana
ENSG00000269742,0,BNIP3P29
ENSG00000269743,338,SLC25A53
ENSG00000269745,0,havana
ENSG00000269749,0,havana
ENSG00000269752,0,havana
ENSG00000269755,0,havana
ENSG00000269758,0,havana
ENSG00000269761,0,havana
ENSG00000269763,0,EXOSC3P2
ENSG00000269765,0,havana
ENSG00000269776,0,DPPA5P1
ENSG00000269779,0,havana
ENSG00000269782,0,MIR1470
ENSG00000269786,0,havana
ENSG00000269787,0,OR7A3P
ENSG00000269791,0,SSX4B
ENSG00000269792,6,havana
ENSG00000269793,0,ZIM2-AS1
ENSG00000269794,0,havana
ENSG00000269796,0,havana
ENSG00000269799,0,havana
ENSG00000269800,5,PLEKHA3P1
ENSG00000269802,0,havana
ENSG00000269806,0,BICRA-AS1
ENSG00000269807,0,havana
ENSG00000269811,0,SCGB2B3P
ENSG00000269813,0,havana
ENSG00000269815,8,havana
ENSG00000269821,401,KCNQ1OT1
ENSG00000269825,75,havana
ENSG00000269826,0,havana
ENSG00000269833,0,havana
ENSG00000269834,514,ZNF528-AS1
ENSG00000269836,2,havana
ENSG00000269837,505,IPO5P1
ENSG00000269839,0,havana
ENSG00000269842,0,havana
ENSG00000269843,22,havana
ENSG00000269845,0,CCNYL6
ENSG00000269846,0,havana
ENSG00000269848,0,havana
ENSG00000269855,1,RNF225
ENSG00000269858,64,EGLN2
ENSG00000269859,2,ZNF628-DT
ENSG00000269867,48,havana
ENSG00000269873,4,havana
ENSG00000269877,0,havana
ENSG00000269883,32,havana
ENSG00000269885,0,VN1R79P
ENSG00000269886,1,havana
ENSG00000269887,0,havana
ENSG00000269888,0,havana
ENSG00000269889,0,havana
ENSG00000269891,11,ARHGAP19-SLIT1
ENSG00000269892,14,havana
ENSG00000269893,623,SNHG8
ENSG00000269895,0,havana
ENSG00000269896,169,havana
ENSG00000269897,0,COMMD3-BMI1
ENSG00000269898,0,havana
ENSG00000269900,0,RMRP
ENSG00000269901,1,havana
ENSG00000269902,2,havana
ENSG00000269903,4,havana
ENSG00000269904,2,MAP2K4P1
ENSG00000269906,19,havana
ENSG00000269907,2,PTMAP11
ENSG00000269910,0,havana
ENSG00000269911,0,FAM226B
ENSG00000269915,0,havana
ENSG00000269918,347,havana
ENSG00000269919,0,havana
ENSG00000269921,8,havana
ENSG00000269924,0,havana
ENSG00000269925,11,havana
ENSG00000269927,0,havana
ENSG00000269929,31,MIRLET7A1HG
ENSG00000269930,0,havana
ENSG00000269931,0,havana
ENSG00000269933,0,havana
ENSG00000269934,46,havana
ENSG00000269935,0,havana
ENSG00000269937,2,havana
ENSG00000269938,7,havana
ENSG00000269939,0,PCF11-AS1
ENSG00000269940,7,havana
ENSG00000269944,1,havana
ENSG00000269945,0,havana
ENSG00000269947,32,havana
ENSG00000269949,6,havana
ENSG00000269950,0,havana
ENSG00000269951,48,havana
ENSG00000269952,0,havana
ENSG00000269954,6,havana
ENSG00000269955,0,FMC1-LUC7L2
ENSG00000269956,4,MKNK1-AS1
ENSG00000269957,0,havana
ENSG00000269958,69,havana
ENSG00000269959,6,SPACA6-AS1
ENSG00000269961,3,ERBIN-DT
ENSG00000269964,0,MEI4
ENSG00000269966,0,havana
ENSG00000269967,0,havana
ENSG00000269968,0,havana
ENSG00000269970,0,havana
ENSG00000269971,0,havana
ENSG00000269972,0,havana
ENSG00000269973,93,havana
ENSG00000269976,1,havana
ENSG00000269978,17,havana
ENSG00000269980,5,havana
ENSG00000269981,5,havana
ENSG00000269982,164,havana
ENSG00000269983,12,havana
ENSG00000269984,2,havana
ENSG00000269985,0,havana
ENSG00000269986,0,havana
ENSG00000269987,0,havana
ENSG00000269989,0,havana
ENSG00000269993,167,havana
ENSG00000269994,6,LINC02893
ENSG00000269997,8,havana
ENSG00000270000,2,havana
ENSG00000270001,2,havana
ENSG00000270002,2,havana
ENSG00000270006,6,C16orf95-DT
ENSG00000270008,0,havana
ENSG00000270011,8,ZNF559-ZNF177
ENSG00000270012,17,havana
ENSG00000270016,0,havana
ENSG00000270017,0,havana
ENSG00000270019,2,havana
ENSG00000270020,45,havana
ENSG00000270021,30,havana
ENSG00000270022,0,havana
ENSG00000270025,0,BMS1P7
ENSG00000270031,0,havana
ENSG00000270035,38,havana
ENSG00000270036,0,havana
ENSG00000270038,0,havana
ENSG00000270039,58,havana
ENSG00000270048,1,havana
ENSG00000270049,39,ATP6V0D1-DT
ENSG00000270050,0,havana
ENSG00000270052,0,havana
ENSG00000270055,40,havana
ENSG00000270059,84,havana
ENSG00000270060,0,havana
ENSG00000270061,0,havana
ENSG00000270062,20,havana
ENSG00000270066,0,havana
ENSG00000270068,0,havana
ENSG00000270069,4,MIR222HG
ENSG00000270071,40,havana
ENSG00000270072,0,havana
ENSG00000270073,0,TSPY6P
ENSG00000270074,30,havana
ENSG00000270075,0,havana
ENSG00000270076,10,havana
ENSG00000270077,0,havana
ENSG00000270082,0,havana
ENSG00000270083,12,havana
ENSG00000270084,38,GAS5-AS1
ENSG00000270087,12,havana
ENSG00000270090,0,havana
ENSG00000270091,23,havana
ENSG00000270094,0,havana
ENSG00000270095,0,havana
ENSG00000270096,0,havana
ENSG00000270098,0,LDHAL6EP
ENSG00000270099,0,havana
ENSG00000270100,0,havana
ENSG00000270103,0,havana
ENSG00000270104,2,havana
ENSG00000270106,0,TSNAX-DISC1
ENSG00000270108,6,havana
ENSG00000270110,0,havana
ENSG00000270111,0,CELF2-DT
ENSG00000270112,24,ST8SIA5-DT
ENSG00000270114,0,havana
ENSG00000270115,0,havana
ENSG00000270116,8,havana
ENSG00000270117,0,havana
ENSG00000270118,0,havana
ENSG00000270120,0,havana
ENSG00000270123,0,VTRNA2-1
ENSG00000270124,28,havana
ENSG00000270127,27,havana
ENSG00000270130,10,havana
ENSG00000270131,0,havana
ENSG00000270133,1,havana
ENSG00000270135,0,havana
ENSG00000270136,0,MICOS10-NBL1
ENSG00000270137,0,havana
ENSG00000270139,0,havana
ENSG00000270140,3,havana
ENSG00000270141,0,TERC
ENSG00000270147,5,havana
ENSG00000270149,1,havana
ENSG00000270154,2,havana
ENSG00000270157,21,havana
ENSG00000270159,2,havana
ENSG00000270164,3,LINC01480
ENSG00000270165,8,havana
ENSG00000270166,0,havana
ENSG00000270170,587,NCBP2AS2
ENSG00000270171,119,havana
ENSG00000270174,0,havana
ENSG00000270175,7,havana
ENSG00000270177,4,PPP2CA-DT
ENSG00000270179,9,havana
ENSG00000270181,0,BIVM-ERCC5
ENSG00000270182,0,havana
ENSG00000270184,0,havana
ENSG00000270185,0,IGHD1OR15-1B
ENSG00000270187,0,IGKV1OR2-11
ENSG00000270188,0,MTRNR2L11
ENSG00000270190,0,havana
ENSG00000270191,0,BNIP3P31
ENSG00000270192,0,MRPS35P3
ENSG00000270193,0,havana
ENSG00000270194,38,GOLGA4-AS1
ENSG00000270196,0,GTF3C6P3
ENSG00000270200,0,havana
ENSG00000270202,0,havana
ENSG00000270204,0,havana
ENSG00000270207,12,havana
ENSG00000270209,0,havana
ENSG00000270210,2,havana
ENSG00000270212,0,havana
ENSG00000270218,0,havana
ENSG00000270222,0,DUXAP11
ENSG00000270225,0,MTCO2P22
ENSG00000270226,0,havana
ENSG00000270228,3,havana
ENSG00000270230,0,MTND6P22
ENSG00000270231,312,NBPF8
ENSG00000270232,0,MTCYBP22
ENSG00000270234,0,havana
