GeneID,Count,GeneName
ENSG00000273882,0,MIR8066
ENSG00000273885,0,ensembl
ENSG00000273886,0,Metazoa_SRP
ENSG00000273888,13,FRMD6-AS1
ENSG00000273890,0,havana
ENSG00000273891,0,havana
ENSG00000273893,37,havana
ENSG00000273894,0,SLC20A1P2
ENSG00000273897,0,PMS2P8
ENSG00000273898,0,MIR6798
ENSG00000273899,10,NOL12
ENSG00000273900,1,havana
ENSG00000273901,6,havana
ENSG00000273904,0,ensembl
ENSG00000273906,0,havana
ENSG00000273907,0,CA15P2
ENSG00000273908,0,ensembl
ENSG00000273912,0,MIR8068
ENSG00000273913,0,Metazoa_SRP
ENSG00000273919,0,havana
ENSG00000273920,2,havana
ENSG00000273923,0,havana
ENSG00000273925,0,havana
ENSG00000273927,0,Y_RNA
ENSG00000273932,0,MIR6877
ENSG00000273933,0,havana
ENSG00000273937,0,ensembl
ENSG00000273940,0,RN7SL722P
ENSG00000273942,0,ensembl
ENSG00000273945,0,MIR6853
ENSG00000273946,0,RN7SL733P
ENSG00000273948,0,ensembl
ENSG00000273950,1,Metazoa_SRP
ENSG00000273951,2,havana
ENSG00000273956,0,havana
ENSG00000273957,0,havana
ENSG00000273958,0,havana
ENSG00000273961,0,ensembl
ENSG00000273962,0,IGKV2-40
ENSG00000273963,0,ENPP7P14
ENSG00000273964,0,Y_RNA
ENSG00000273965,0,havana
ENSG00000273966,0,ensembl
ENSG00000273971,0,havana
ENSG00000273972,0,havana
ENSG00000273973,3,havana
ENSG00000273974,0,ensembl
ENSG00000273975,0,Metazoa_SRP
ENSG00000273976,0,GOLGA6L1
ENSG00000273978,0,havana
ENSG00000273979,0,Metazoa_SRP
ENSG00000273980,2,havana
ENSG00000273981,0,RN7SL106P
ENSG00000273982,0,havana
ENSG00000273983,4,H3C8
ENSG00000273986,0,Metazoa_SRP
ENSG00000273987,1,havana
ENSG00000273988,0,havana
ENSG00000273989,0,havana
ENSG00000273994,0,SDR42E1P1
ENSG00000273997,0,havana
ENSG00000273998,0,havana
ENSG00000273999,0,RBM17P2
ENSG00000274001,0,havana
ENSG00000274002,9,havana
ENSG00000274004,0,ensembl
ENSG00000274006,0,ensembl
ENSG00000274008,0,Metazoa_SRP
ENSG00000274010,4,ZFP91P1
ENSG00000274011,0,Metazoa_SRP
ENSG00000274012,0,RN7SL2
ENSG00000274015,12,havana
ENSG00000274017,0,Metazoa_SRP
ENSG00000274019,0,havana
ENSG00000274020,68,LINC01138
ENSG00000274021,3,havana
ENSG00000274022,0,havana
ENSG00000274023,0,havana
ENSG00000274024,0,havana
ENSG00000274025,0,MIR3670-4
ENSG00000274026,126,FAM27E3
ENSG00000274028,0,havana
ENSG00000274029,0,havana
ENSG00000274033,0,havana
ENSG00000274034,0,MIR6813
ENSG00000274038,4,havana
ENSG00000274044,0,FAM230J
ENSG00000274046,0,Y_RNA
ENSG00000274049,0,INO80B-WBP1
ENSG00000274051,0,ensembl
ENSG00000274052,0,OR7E156P
ENSG00000274054,0,MIR4727
ENSG00000274055,0,ensembl
ENSG00000274056,0,MIR6507
ENSG00000274059,0,RNA5SP534
ENSG00000274060,0,MIR6724-2
ENSG00000274062,0,U2
ENSG00000274064,0,havana
ENSG00000274066,4,MIR6514
ENSG00000274067,0,havana
ENSG00000274070,1857,CASTOR2
ENSG00000274072,0,ensembl
ENSG00000274075,0,ensembl
ENSG00000274076,0,RN7SL539P
ENSG00000274079,0,Metazoa_SRP
ENSG00000274080,4,havana
ENSG00000274086,0,ensembl
ENSG00000274090,0,havana
ENSG00000274091,0,SNORD1C
ENSG00000274092,0,havana
ENSG00000274093,0,havana
ENSG00000274097,0,RNA5SP535
ENSG00000274098,0,RN7SL787P
ENSG00000274099,1,ABCB10P1
ENSG00000274102,0,OR4M2
ENSG00000274104,13,havana
ENSG00000274105,18,havana
ENSG00000274111,0,MIR6777
ENSG00000274114,16,ALOX15P1
ENSG00000274115,0,MIR6081
ENSG00000274116,0,havana
ENSG00000274118,0,Y_RNA
ENSG00000274121,0,ensembl
ENSG00000274124,0,havana
ENSG00000274127,0,ensembl
ENSG00000274128,0,havana
ENSG00000274133,0,havana
ENSG00000274134,0,MIR6774
ENSG00000274135,2,Metazoa_SRP
ENSG00000274139,0,havana
ENSG00000274149,0,havana
ENSG00000274150,0,FADS2B
ENSG00000274154,0,havana
ENSG00000274156,2,havana
ENSG00000274157,0,havana
ENSG00000274159,0,havana
ENSG00000274162,0,SNX18P1Y
ENSG00000274164,0,RNA5SP439
ENSG00000274167,0,havana
ENSG00000274168,0,RN7SL585P
ENSG00000274170,0,ensembl
ENSG00000274172,0,MIR8071-1
ENSG00000274173,0,havana
ENSG00000274175,0,ensembl
ENSG00000274177,0,havana
ENSG00000274178,0,PRAMEF28P
ENSG00000274180,669,NATD1
ENSG00000274181,0,RBPJP2
ENSG00000274183,0,H2AB1
ENSG00000274184,0,havana
ENSG00000274186,0,RN7SL248P
ENSG00000274191,1,havana
ENSG00000274196,0,FAM197Y4
ENSG00000274197,0,U4
ENSG00000274198,0,havana
ENSG00000274199,0,ensembl
ENSG00000274202,0,U2
ENSG00000274204,4,havana
ENSG00000274206,0,Metazoa_SRP
ENSG00000274209,0,ANTXRL
ENSG00000274210,0,RNVU1-27
ENSG00000274211,2316,SOCS7
ENSG00000274212,0,havana
ENSG00000274213,8,havana
ENSG00000274214,0,havana
ENSG00000274215,5,havana
ENSG00000274216,0,Metazoa_SRP
ENSG00000274219,0,havana
ENSG00000274220,42,havana
ENSG00000274225,39,havana
ENSG00000274226,0,TBC1D3H
ENSG00000274227,9,havana
ENSG00000274228,0,RNA5SP414
ENSG00000274230,0,ensembl
ENSG00000274231,0,havana
ENSG00000274234,0,RN7SL818P
ENSG00000274235,0,havana
ENSG00000274238,0,havana
ENSG00000274242,0,havana
ENSG00000274244,0,havana
ENSG00000274248,0,havana
ENSG00000274251,0,havana
ENSG00000274252,0,GGTLC3
ENSG00000274253,15,havana
ENSG00000274256,0,havana
ENSG00000274258,0,MIR6728
ENSG00000274259,0,SYNGAP1-AS1
ENSG00000274261,0,havana
ENSG00000274263,0,MIR7702
ENSG00000274265,79,havana
ENSG00000274266,0,SNORA73A
ENSG00000274269,0,havana
ENSG00000274270,37,havana
ENSG00000274272,0,havana
ENSG00000274274,0,GAGE13
ENSG00000274275,0,havana
ENSG00000274276,271,ensembl_havana
ENSG00000274279,0,SPATA31E3P
ENSG00000274280,0,MIR6069
ENSG00000274281,2,havana
ENSG00000274282,0,havana
ENSG00000274284,0,Y_RNA
ENSG00000274286,32,ADRA2B
ENSG00000274290,43,H2BC6
ENSG00000274292,0,havana
ENSG00000274293,0,ensembl
ENSG00000274294,0,havana
ENSG00000274295,0,havana
ENSG00000274297,1,havana
ENSG00000274299,0,havana
ENSG00000274300,0,MIR6864
ENSG00000274303,0,7SK
ENSG00000274306,0,MIR5088
ENSG00000274308,0,havana
ENSG00000274309,0,SNORA71E
ENSG00000274310,0,havana
ENSG00000274312,0,havana
ENSG00000274314,0,MIR6749
ENSG00000274315,12,havana
ENSG00000274316,0,ZNF646P1
ENSG00000274317,83,LINC02334
ENSG00000274319,0,RPSAP73
ENSG00000274321,0,ensembl
ENSG00000274322,0,havana
ENSG00000274326,0,ensembl
ENSG00000274328,0,havana
ENSG00000274330,0,havana
ENSG00000274331,0,havana
ENSG00000274333,0,ensembl_havana
ENSG00000274340,0,havana
ENSG00000274341,10,havana
ENSG00000274342,0,ensembl
ENSG00000274343,0,havana
ENSG00000274344,0,ensembl
ENSG00000274346,0,havana
ENSG00000274347,0,havana
ENSG00000274349,114,ZNF658
ENSG00000274350,0,RN7SL853P
ENSG00000274351,0,havana
ENSG00000274353,0,havana
ENSG00000274354,2,havana
ENSG00000274355,0,FAM74A3
ENSG00000274356,4,havana
ENSG00000274357,0,Metazoa_SRP
ENSG00000274363,2,havana
ENSG00000274364,1,havana
ENSG00000274365,0,havana
ENSG00000274367,4,havana
ENSG00000274369,0,GRAMD4P4
ENSG00000274370,36,havana
ENSG00000274372,6,LINC02804
ENSG00000274373,0,havana
ENSG00000274374,0,TUBAP6
ENSG00000274376,28,ADAMTS7P1
ENSG00000274378,0,havana
ENSG00000274379,0,havana
ENSG00000274380,0,MIR6801
ENSG00000274381,0,havana
ENSG00000274383,0,havana
ENSG00000274385,0,U6
ENSG00000274386,27,TMEM269
ENSG00000274387,1,havana
ENSG00000274390,0,MIR6885
ENSG00000274391,0,TPTE
ENSG00000274396,0,ensembl
ENSG00000274397,0,havana
ENSG00000274398,0,havana
ENSG00000274400,8,havana
ENSG00000274403,0,havana
ENSG00000274408,0,RNA5SP536
ENSG00000274409,0,ensembl
ENSG00000274414,0,havana
ENSG00000274415,0,havana
ENSG00000274417,0,MIR6515
ENSG00000274419,0,TBC1D3D
ENSG00000274420,0,ensembl
ENSG00000274421,0,havana
ENSG00000274422,60,havana
ENSG00000274423,10,SEC22B2P
ENSG00000274424,0,RN7SL196P
ENSG00000274425,0,havana
ENSG00000274427,0,havana
ENSG00000274428,0,RNVU1-25
ENSG00000274430,0,ensembl
ENSG00000274432,0,U2
ENSG00000274441,0,havana
ENSG00000274443,1,C8orf89
ENSG00000274444,7,havana
ENSG00000274445,0,havana
ENSG00000274446,0,havana
ENSG00000274447,4,havana
ENSG00000274450,0,ensembl
ENSG00000274451,0,havana
ENSG00000274452,0,U2
ENSG00000274455,16,GUSBP7
ENSG00000274458,0,ensembl
ENSG00000274459,0,Metazoa_SRP
ENSG00000274460,12,havana
ENSG00000274461,6,LINC02930
ENSG00000274466,0,MIR1273H
ENSG00000274467,0,RNA5SP257
ENSG00000274468,0,havana
ENSG00000274469,0,LINC01746
ENSG00000274471,27,HERC2P7
ENSG00000274472,0,Y_RNA
ENSG00000274475,0,RN7SL650P
ENSG00000274478,0,havana
ENSG00000274481,0,havana
ENSG00000274484,0,Y_RNA
ENSG00000274486,0,havana
ENSG00000274487,126,NPEPPSP1
ENSG00000274489,0,havana
ENSG00000274491,0,ensembl
ENSG00000274492,0,havana
ENSG00000274493,0,MRPS17P5
ENSG00000274494,0,MIR6832
ENSG00000274499,0,havana
ENSG00000274500,0,ensembl
ENSG00000274501,0,havana
ENSG00000274502,0,ANKRD20A6P
ENSG00000274503,0,havana
ENSG00000274505,1,Metazoa_SRP
ENSG00000274507,0,havana
ENSG00000274508,0,havana
ENSG00000274510,0,Metazoa_SRP
ENSG00000274512,219,TBC1D3L
ENSG00000274514,0,Metazoa_SRP
ENSG00000274515,0,havana
ENSG00000274516,0,FAM74A6
ENSG00000274520,0,ensembl
ENSG00000274523,1374,RCC1L
ENSG00000274525,1,havana
ENSG00000274528,9,havana
ENSG00000274529,0,SEBOX
ENSG00000274532,0,havana
ENSG00000274535,0,SNORD39
ENSG00000274536,74,MIR223HG
ENSG00000274541,4,havana
ENSG00000274544,0,SNORD28
ENSG00000274547,0,ensembl
ENSG00000274549,0,havana
ENSG00000274551,0,havana
ENSG00000274552,1,MIR6889
ENSG00000274553,0,CICP15
ENSG00000274554,0,havana
ENSG00000274559,0,ensembl_havana
ENSG00000274560,4,havana
ENSG00000274561,39,havana
ENSG00000274562,0,havana
ENSG00000274565,51,havana
ENSG00000274568,0,RN7SL545P
ENSG00000274569,0,havana
ENSG00000274570,1,SPDYE10
ENSG00000274572,0,ZYXP1
ENSG00000274576,0,IGHV2-70
ENSG00000274578,0,havana
ENSG00000274579,0,havana
ENSG00000274582,0,SNORA16A
ENSG00000274583,0,FAM74A4
ENSG00000274584,3,havana
ENSG00000274585,0,RNU2-1
ENSG00000274588,50,DGKK
ENSG00000274589,0,Metazoa_SRP
ENSG00000274591,1,havana
ENSG00000274594,0,havana
ENSG00000274598,0,havana
ENSG00000274599,0,DUX4L24
ENSG00000274600,0,RIMBP3B
ENSG00000274601,0,havana
ENSG00000274602,606,PI4KAP1
ENSG00000274603,0,Y_RNA
ENSG00000274605,115,PCCA-DT
ENSG00000274606,0,ensembl
ENSG00000274607,0,RNU6-866P
ENSG00000274611,1,TBC1D3
ENSG00000274612,0,havana
ENSG00000274614,0,havana
ENSG00000274615,6,havana
ENSG00000274617,0,ensembl
ENSG00000274618,2,H4C6
ENSG00000274620,0,MIR378J
ENSG00000274621,0,MIR6867
ENSG00000274624,4,havana
ENSG00000274625,0,ensembl
ENSG00000274628,13,CYP4F59P
ENSG00000274629,0,havana
ENSG00000274630,0,havana
ENSG00000274631,0,havana
ENSG00000274632,0,RN7SL719P
ENSG00000274637,0,havana
ENSG00000274640,0,SNORD109A
ENSG00000274641,2,H2BC17
ENSG00000274642,34,havana
ENSG00000274647,0,ensembl
ENSG00000274649,0,havana
ENSG00000274652,0,havana
ENSG00000274653,1,havana
ENSG00000274654,13,havana
ENSG00000274655,0,ensembl
ENSG00000274656,3,RN7SL625P
ENSG00000274658,0,TBC1D3JP
ENSG00000274659,6,LINC02371
ENSG00000274660,0,Metazoa_SRP
ENSG00000274662,0,RN7SKP236
ENSG00000274663,0,RNA5SP526
ENSG00000274664,2,havana
ENSG00000274666,0,havana
ENSG00000274667,1,havana
ENSG00000274670,0,havana
ENSG00000274677,15,havana
ENSG00000274678,4,havana
ENSG00000274680,0,MYO5BP1
ENSG00000274682,9,havana
ENSG00000274685,2,havana
ENSG00000274686,0,Metazoa_SRP
ENSG00000274688,0,havana
ENSG00000274691,0,havana
ENSG00000274693,0,ensembl
ENSG00000274695,2,havana
ENSG00000274697,0,MIR6761
ENSG00000274698,25,havana
ENSG00000274701,0,Metazoa_SRP
ENSG00000274702,0,havana
ENSG00000274704,0,Metazoa_SRP
ENSG00000274705,0,MIR486-1
ENSG00000274709,0,ensembl
ENSG00000274711,0,Metazoa_SRP
ENSG00000274712,143,havana
ENSG00000274713,0,MIR7974
ENSG00000274716,0,U4
ENSG00000274717,4,havana
ENSG00000274718,40,havana
ENSG00000274719,0,havana
ENSG00000274721,0,ensembl
ENSG00000274723,0,havana
ENSG00000274727,4,havana
ENSG00000274730,0,havana
ENSG00000274732,0,ensembl
ENSG00000274736,0,CCL23
ENSG00000274737,0,havana
ENSG00000274740,2,ensembl
ENSG00000274742,0,Metazoa_SRP
ENSG00000274747,0,RN7SL627P
ENSG00000274748,0,havana
ENSG00000274749,0,KRTAP7-1
ENSG00000274750,71,H3C6
ENSG00000274751,0,havana
ENSG00000274752,1,TRBV12-3
ENSG00000274755,0,U2
ENSG00000274756,13,havana
ENSG00000274758,0,havana
ENSG00000274759,0,RNA5SP527
ENSG00000274760,0,ensembl
ENSG00000274764,2,PRAMEF27
ENSG00000274765,2,havana
ENSG00000274766,0,havana
ENSG00000274767,6,havana
ENSG00000274769,2,havana
ENSG00000274770,0,MIR6128
ENSG00000274772,0,Metazoa_SRP
ENSG00000274775,0,FSIP2LP
ENSG00000274776,4,havana
ENSG00000274777,0,ensembl
ENSG00000274790,0,Y_RNA
ENSG00000274792,0,ensembl
ENSG00000274797,0,havana
ENSG00000274798,0,havana
ENSG00000274799,0,Metazoa_SRP
ENSG00000274800,0,havana
ENSG00000274805,0,MIR6768
ENSG00000274808,0,TBC1D3B
ENSG00000274809,0,MIR6078
ENSG00000274810,0,NPHP3-ACAD11
ENSG00000274813,0,havana
ENSG00000274814,0,havana
ENSG00000274816,2,MIR6772
ENSG00000274817,0,ensembl
ENSG00000274818,8,havana
ENSG00000274819,0,ensembl
ENSG00000274820,0,havana
ENSG00000274822,0,MIR6762
ENSG00000274823,0,APONP
ENSG00000274824,0,MIR7152
ENSG00000274825,0,havana
ENSG00000274827,4,LINC01297
ENSG00000274828,359,havana
ENSG00000274832,0,havana
ENSG00000274833,3,havana
ENSG00000274834,0,havana
ENSG00000274835,4,havana
ENSG00000274836,0,ensembl
ENSG00000274837,0,havana
ENSG00000274838,0,MIR6788
ENSG00000274840,13,ensembl_havana
ENSG00000274841,0,Metazoa_SRP
ENSG00000274844,0,havana
ENSG00000274845,0,ensembl
ENSG00000274847,0,MAFIP
ENSG00000274848,0,Metazoa_SRP
ENSG00000274849,6,havana
ENSG00000274852,0,RN7SL422P
ENSG00000274855,0,havana
ENSG00000274859,0,havana
ENSG00000274860,0,Metazoa_SRP
ENSG00000274862,0,U2
ENSG00000274863,0,havana
ENSG00000274864,0,ensembl
ENSG00000274866,0,ensembl
ENSG00000274867,0,havana
ENSG00000274868,0,ensembl
ENSG00000274874,0,havana
ENSG00000274878,0,ensembl
ENSG00000274879,0,havana
ENSG00000274883,0,Metazoa_SRP
ENSG00000274884,0,ensembl
ENSG00000274886,0,SEPTIN14P17
ENSG00000274892,0,havana
ENSG00000274893,0,havana
ENSG00000274895,4,havana
ENSG00000274898,2,havana
ENSG00000274899,0,havana
ENSG00000274901,0,havana
ENSG00000274902,2,havana
ENSG00000274903,0,havana
ENSG00000274904,0,havana
ENSG00000274915,0,ensembl
ENSG00000274917,0,RNA5-8SN5
ENSG00000274918,2,havana
ENSG00000274919,0,havana
ENSG00000274922,2,havana
ENSG00000274923,0,havana
ENSG00000274925,33,ZKSCAN2-DT
ENSG00000274927,0,havana
ENSG00000274928,0,KRT89P
ENSG00000274929,4,havana
ENSG00000274930,0,havana
ENSG00000274932,1,MIR7150
ENSG00000274933,0,TBC1D3I
ENSG00000274934,0,ensembl
ENSG00000274937,0,havana
ENSG00000274940,0,MIR8083
ENSG00000274943,2,havana
ENSG00000274944,0,havana
ENSG00000274949,0,havana
ENSG00000274954,0,havana
ENSG00000274962,0,TEX28P1
ENSG00000274963,0,RN7SL600P
ENSG00000274964,58,havana
ENSG00000274966,0,havana
ENSG00000274967,0,Y_RNA
ENSG00000274969,0,MIR6771
ENSG00000274970,0,havana
ENSG00000274973,0,BSNDP2
ENSG00000274975,0,MIR6735
ENSG00000274976,0,havana
ENSG00000274977,0,havana
ENSG00000274978,0,RNU11
ENSG00000274979,0,havana
ENSG00000274984,0,Y_RNA
ENSG00000274985,0,PTCHD3P1
ENSG00000274986,0,MIR6750
ENSG00000274987,16,havana
ENSG00000274988,0,MIR6876
ENSG00000274993,2,havana
ENSG00000274994,0,MIR8056
ENSG00000274995,0,havana
ENSG00000274996,0,havana
ENSG00000274997,4,H2AC12
ENSG00000274998,0,SNORA17A
ENSG00000274999,0,MIR8052
ENSG00000275001,0,ensembl
ENSG00000275002,0,havana
ENSG00000275004,168,ZNF280B
ENSG00000275005,0,havana
ENSG00000275006,0,Y_RNA
ENSG00000275011,0,ALOXE3P1
ENSG00000275012,0,havana
ENSG00000275014,0,RN7SL166P
ENSG00000275015,0,havana
ENSG00000275016,0,havana
ENSG00000275017,4,havana
ENSG00000275022,0,MIR6753
ENSG00000275023,2339,MLLT6
ENSG00000275024,0,havana
ENSG00000275025,2,havana
ENSG00000275026,0,GXYLT1P4
ENSG00000275029,8,HMGB1P24
ENSG00000275030,0,RNU6-538P
ENSG00000275033,0,ensembl
ENSG00000275034,0,TP53TG3E
ENSG00000275036,0,MIR8086
ENSG00000275038,44,havana
ENSG00000275040,0,havana
ENSG00000275041,0,Metazoa_SRP
ENSG00000275043,0,SNORD25
ENSG00000275046,0,havana
ENSG00000275048,0,BSNDP1
ENSG00000275052,3830,PPP4R3B
ENSG00000275054,0,ensembl
ENSG00000275055,13,havana
ENSG00000275056,0,havana
ENSG00000275060,0,PPP1R26P3
ENSG00000275061,0,SEPTIN7P15
ENSG00000275063,0,ensembl
ENSG00000275064,1,PDE4DIPP5
ENSG00000275066,2761,SYNRG
ENSG00000275067,0,MIR6825
ENSG00000275068,0,U6
ENSG00000275069,0,ensembl
ENSG00000275070,2,Metazoa_SRP
ENSG00000275071,0,ensembl
ENSG00000275072,0,SNORD50B
ENSG00000275074,97,NUDT18
ENSG00000275075,0,havana
ENSG00000275078,0,havana
ENSG00000275084,2,SNORD91B
ENSG00000275088,14,havana
ENSG00000275090,0,RN7SL296P
ENSG00000275091,0,havana
ENSG00000275092,0,havana
ENSG00000275094,0,havana
ENSG00000275097,1,havana
ENSG00000275101,0,MIR6766
ENSG00000275103,0,havana
ENSG00000275106,8,havana
ENSG00000275107,0,MIR6782
ENSG00000275108,0,U7
ENSG00000275109,0,MIR6504
ENSG00000275110,0,mirbase
ENSG00000275111,141,ZNF2
ENSG00000275113,0,GAGE2E
ENSG00000275115,1,havana
ENSG00000275119,0,havana
ENSG00000275120,2,havana_tagene
ENSG00000275121,0,havana
ENSG00000275126,0,H4C13
ENSG00000275127,0,SNORD116-22
ENSG00000275128,0,RN7SL203P
ENSG00000275129,0,havana
ENSG00000275130,0,havana
ENSG00000275131,202,PDE4DIPP2
ENSG00000275132,0,RN7SL663P
ENSG00000275134,0,ensembl
ENSG00000275138,0,havana
ENSG00000275139,0,havana
ENSG00000275140,2,SEC22B3P
ENSG00000275141,0,MIR6888
ENSG00000275143,0,SCARNA16
ENSG00000275144,0,SNX18P5
ENSG00000275146,0,ensembl
ENSG00000275152,0,CCL16
ENSG00000275154,0,U3
ENSG00000275155,26,havana
ENSG00000275157,0,havana
ENSG00000275158,0,TRBV12-5
ENSG00000275160,46,havana
ENSG00000275161,0,ensembl
ENSG00000275162,0,havana
ENSG00000275163,0,havana
ENSG00000275166,0,MIR6814
ENSG00000275167,0,MIR6815
ENSG00000275170,0,FRG2MP
ENSG00000275173,0,havana
ENSG00000275174,0,U6
ENSG00000275178,2,havana
ENSG00000275180,17,havana
ENSG00000275183,6,LENG9
ENSG00000275185,0,havana
ENSG00000275186,0,havana
ENSG00000275191,16,havana
ENSG00000275194,0,havana
ENSG00000275197,0,havana
ENSG00000275198,12,havana
ENSG00000275201,0,havana
ENSG00000275202,32,havana
ENSG00000275206,0,havana
ENSG00000275207,0,MIR6740
ENSG00000275208,0,MIR6745
ENSG00000275210,0,havana
ENSG00000275212,0,LINC02826
ENSG00000275213,0,Metazoa_SRP
ENSG00000275215,0,RNA5-8SN3
ENSG00000275216,25,havana
ENSG00000275219,0,U2
ENSG00000275221,32,H2AC15
ENSG00000275222,0,Metazoa_SRP
ENSG00000275223,17,havana
ENSG00000275226,0,LINC00547
ENSG00000275227,0,ensembl
ENSG00000275228,0,havana
ENSG00000275229,0,RNU1-68P
ENSG00000275230,0,RN7SL544P
ENSG00000275231,0,ensembl
ENSG00000275232,0,havana
ENSG00000275234,6,havana
ENSG00000275236,2,havana
ENSG00000275238,0,MIR4734
ENSG00000275239,0,FAM242F
ENSG00000275243,0,TRBV16
ENSG00000275248,0,havana
ENSG00000275249,0,ensembl
ENSG00000275250,0,havana
ENSG00000275254,0,ensembl
ENSG00000275256,0,MRPS31P1
ENSG00000275259,0,MIR6511A1
ENSG00000275263,12,havana
ENSG00000275265,2,havana
ENSG00000275266,0,ensembl
ENSG00000275268,0,U7
ENSG00000275273,1,MIR6780A
ENSG00000275278,0,havana
ENSG00000275280,0,havana
ENSG00000275285,0,havana
ENSG00000275286,8,havana
ENSG00000275287,0,Metazoa_SRP
ENSG00000275291,0,RNVU1-26
ENSG00000275293,0,Metazoa_SRP
ENSG00000275294,19,LINC02340
ENSG00000275295,0,havana
ENSG00000275296,0,havana
ENSG00000275297,4,havana
ENSG00000275302,0,CCL4
ENSG00000275305,0,RNA5SP528
ENSG00000275307,0,ensembl
ENSG00000275310,0,havana
ENSG00000275312,0,havana
ENSG00000275314,0,havana
ENSG00000275315,0,havana
ENSG00000275318,18,havana
ENSG00000275319,0,Metazoa_SRP
ENSG00000275320,0,havana
ENSG00000275322,10,havana
ENSG00000275325,0,PDCD6IPP1
ENSG00000275327,0,havana
ENSG00000275328,0,SPDYE19P
ENSG00000275329,39,havana
ENSG00000275332,0,havana
ENSG00000275334,0,MIR5787
ENSG00000275335,0,MIR8088
ENSG00000275337,0,RN7SL680P
ENSG00000275339,1,havana
ENSG00000275340,0,FGD5P1
ENSG00000275342,1182,PRAG1
ENSG00000275343,0,havana
ENSG00000275344,0,MIR6503
ENSG00000275345,0,havana
ENSG00000275348,0,havana
ENSG00000275350,0,havana
ENSG00000275352,0,havana
ENSG00000275355,0,Metazoa_SRP
ENSG00000275356,2,C7orf77
ENSG00000275358,0,havana
ENSG00000275359,0,ensembl
ENSG00000275360,0,MIR6868
ENSG00000275361,0,havana
ENSG00000275362,0,Metazoa_SRP
ENSG00000275363,0,MPHOSPH10P9
ENSG00000275367,150,havana
ENSG00000275371,0,havana
ENSG00000275372,0,ensembl
ENSG00000275373,0,MIR6124
ENSG00000275374,3,GUSBP19
ENSG00000275377,0,MIR1299
ENSG00000275379,0,H3C11
ENSG00000275381,2,havana
ENSG00000275383,7,havana
ENSG00000275385,8,CCL18
ENSG00000275386,0,havana
ENSG00000275387,0,havana
ENSG00000275389,7,havana
ENSG00000275390,2,havana
ENSG00000275391,0,MIR6770-3
ENSG00000275392,0,havana
ENSG00000275393,2,havana
ENSG00000275395,28,FCGBP
ENSG00000275400,0,havana
ENSG00000275401,0,havana
ENSG00000275405,0,U1
ENSG00000275406,0,havana
ENSG00000275409,2,havana
ENSG00000275410,21,HNF1B
ENSG00000275411,0,MIR6882
ENSG00000275413,6,havana
ENSG00000275414,0,ensembl
ENSG00000275417,0,havana
ENSG00000275418,0,havana
ENSG00000275419,0,havana
ENSG00000275423,0,VN1R18P
ENSG00000275426,6,havana
ENSG00000275427,0,havana
ENSG00000275429,0,MIR6862-1
ENSG00000275431,0,havana
ENSG00000275432,0,havana
ENSG00000275437,11,havana
ENSG00000275438,0,havana
ENSG00000275441,0,havana
ENSG00000275443,0,havana
ENSG00000275445,10,havana
ENSG00000275448,0,havana
ENSG00000275449,0,MIR6859-3
ENSG00000275450,6,PTGER4P2-CDK2AP2P2
ENSG00000275451,0,MIR6085
ENSG00000275453,0,MIR548O2
ENSG00000275454,2,havana
ENSG00000275455,0,MIR7852
ENSG00000275457,0,havana
ENSG00000275458,0,MIR6809
ENSG00000275460,0,Metazoa_SRP
ENSG00000275461,0,havana
ENSG00000275464,140,ensembl_havana
ENSG00000275465,3,ensembl_havana
ENSG00000275467,0,havana
ENSG00000275468,0,havana
ENSG00000275469,0,MIR6130
ENSG00000275475,0,IGHV3-54
ENSG00000275476,0,havana
ENSG00000275479,0,havana
ENSG00000275480,0,havana
ENSG00000275481,19,havana
ENSG00000275484,0,havana
ENSG00000275485,0,havana
ENSG00000275488,0,havana
ENSG00000275489,5,C17orf98
ENSG00000275490,0,havana
ENSG00000275491,0,LINC01730
ENSG00000275493,4,ensembl_havana
ENSG00000275494,43,havana
ENSG00000275496,22,ensembl_havana
ENSG00000275497,0,havana
ENSG00000275502,0,ensembl
ENSG00000275503,0,havana
ENSG00000275504,0,U7
ENSG00000275506,2,H3P25
ENSG00000275508,0,havana
ENSG00000275512,0,havana
ENSG00000275515,0,havana
ENSG00000275516,0,havana
ENSG00000275518,0,MIR6718
ENSG00000275519,0,MIR6804
ENSG00000275520,0,FAM236A
ENSG00000275523,0,MIR6508
ENSG00000275524,0,SNORD115-26
ENSG00000275527,0,havana
ENSG00000275529,0,SNORD116-4
ENSG00000275532,9,havana
ENSG00000275538,0,RNVU1-19
ENSG00000275540,13,havana
ENSG00000275547,0,havana
ENSG00000275549,0,STPG3-AS1
ENSG00000275550,0,havana
ENSG00000275552,11,havana
ENSG00000275553,0,ELOA3CP
ENSG00000275557,14,havana
ENSG00000275558,0,RN7SKP175
ENSG00000275559,0,ensembl
ENSG00000275562,0,SEPTIN7P12
ENSG00000275563,0,havana
ENSG00000275567,0,havana
ENSG00000275569,0,havana
ENSG00000275572,0,GRIFIN
ENSG00000275576,0,havana
ENSG00000275578,0,havana
ENSG00000275580,6,havana
ENSG00000275582,0,havana
ENSG00000275585,0,PDE4DIPP4
ENSG00000275586,0,Metazoa_SRP
ENSG00000275588,0,RN7SL341P
ENSG00000275589,0,ensembl
ENSG00000275591,36,XKR5
ENSG00000275592,0,VN1R7P
ENSG00000275597,0,ANAPC1P5
