GeneID,Count,GeneName
ENSG00000229642,0,havana
ENSG00000229643,0,LINC00280
ENSG00000229644,121,NAMPTP1
ENSG00000229646,0,havana
ENSG00000229647,0,MYOSLID
ENSG00000229648,0,RPSAP22
ENSG00000229649,0,LINC02681
ENSG00000229652,0,havana
ENSG00000229654,0,LINC02526
ENSG00000229656,4,ITGB1-DT
ENSG00000229657,0,havana
ENSG00000229658,0,PABPC1P9
ENSG00000229659,3,RPL26P6
ENSG00000229660,0,havana
ENSG00000229661,0,BUD31P2
ENSG00000229662,0,havana
ENSG00000229663,0,DPY19L4P1
ENSG00000229664,0,havana
ENSG00000229665,0,PRR20C
ENSG00000229666,1,MAST4-AS1
ENSG00000229667,0,UBE2V1P9
ENSG00000229668,0,havana
ENSG00000229670,0,PKP4P1
ENSG00000229671,0,LINC01150
ENSG00000229672,0,havana
ENSG00000229673,0,havana
ENSG00000229674,2,H2AL3
ENSG00000229676,44,ZNF492
ENSG00000229677,0,havana
ENSG00000229679,0,havana
ENSG00000229682,0,havana
ENSG00000229686,0,SNORD56
ENSG00000229687,0,havana
ENSG00000229688,0,CRPPA-AS1
ENSG00000229689,0,havana
ENSG00000229690,0,MTCO2P1
ENSG00000229692,0,SOS1-IT1
ENSG00000229693,0,SKP2P1
ENSG00000229694,0,LINC00484
ENSG00000229695,0,havana
ENSG00000229696,0,KARS1P1
ENSG00000229697,0,FAM242E
ENSG00000229699,0,havana
ENSG00000229700,2,havana
ENSG00000229701,0,MTND2P20
ENSG00000229703,0,LYPD9P
ENSG00000229704,0,EIF2S2P2
ENSG00000229707,0,SKP1P3
ENSG00000229708,0,MARK2P12
ENSG00000229709,0,USP9YP36
ENSG00000229711,0,havana
ENSG00000229713,0,LCEP2
ENSG00000229715,0,EEF1DP3
ENSG00000229716,0,RPL23AP19
ENSG00000229717,0,havana
ENSG00000229719,4,MIR194-2HG
ENSG00000229720,0,havana
ENSG00000229721,2,havana
ENSG00000229722,0,havana
ENSG00000229723,2,LINC01054
ENSG00000229724,0,OR2AQ1P
ENSG00000229725,0,havana
ENSG00000229727,0,havana
ENSG00000229728,23,havana
ENSG00000229730,0,havana
ENSG00000229731,0,havana
ENSG00000229732,0,havana
ENSG00000229733,0,havana
ENSG00000229735,0,FTLP16
ENSG00000229738,0,havana
ENSG00000229739,58,PDC-AS1
ENSG00000229740,0,havana
ENSG00000229742,0,havana
ENSG00000229743,96,LINC01159
ENSG00000229744,0,SDHDP5
ENSG00000229745,0,BPY2DP
ENSG00000229747,0,havana
ENSG00000229749,0,COTL1P1
ENSG00000229750,1,havana
ENSG00000229751,0,havana
ENSG00000229752,0,RPL7P10
ENSG00000229753,0,RPS27AP15
ENSG00000229754,14,CXCR2P1
ENSG00000229755,0,havana
ENSG00000229756,0,RPL31P20
ENSG00000229757,0,havana
ENSG00000229758,3,DYNLT3P2
ENSG00000229759,0,MRPS18AP1
ENSG00000229760,0,MTCO1P52
ENSG00000229761,0,RPS20P1
ENSG00000229762,0,havana
ENSG00000229765,0,havana
ENSG00000229766,6,TMX4-AS1
ENSG00000229769,0,TRBV10-2
ENSG00000229770,23,havana
ENSG00000229771,0,havana
ENSG00000229774,0,havana
ENSG00000229775,0,LINC02624
ENSG00000229776,1,C4B-AS1
ENSG00000229779,0,havana
ENSG00000229780,1,UBE2Q1-AS1
ENSG00000229781,0,RRN3P4
ENSG00000229782,13,SPNS2-AS1
ENSG00000229785,0,SLC25A38P1
ENSG00000229786,0,SNRPFP2
ENSG00000229788,0,LINC00388
ENSG00000229791,0,havana
ENSG00000229792,0,LINC00399
ENSG00000229794,0,MTCYBP32
ENSG00000229795,0,RPS21P1
ENSG00000229797,8,havana
ENSG00000229798,0,KRT18P26
ENSG00000229800,0,ATP8A2P2
ENSG00000229805,0,LINC01813
ENSG00000229806,1,RPS15P5
ENSG00000229807,0,XIST
ENSG00000229808,14,havana
ENSG00000229809,290,ZNF688
ENSG00000229814,0,RPL35AP21
ENSG00000229815,0,CCNB1IP1P1
ENSG00000229816,18,DDX50P1
ENSG00000229817,2,havana
ENSG00000229820,0,havana
ENSG00000229821,0,havana
ENSG00000229822,4,RPS15AP39
ENSG00000229824,0,RPL12P34
ENSG00000229826,0,havana
ENSG00000229827,0,havana
ENSG00000229828,0,PDE4DIPP1
ENSG00000229829,0,DUTP4
ENSG00000229830,0,havana
ENSG00000229831,0,havana
ENSG00000229832,0,havana
ENSG00000229833,34,PET100
ENSG00000229834,0,havana
ENSG00000229835,0,KHSRPP1
ENSG00000229836,0,havana
ENSG00000229839,3,havana
ENSG00000229840,0,ISCA1P2
ENSG00000229842,0,MTATP6P13
ENSG00000229846,0,havana
ENSG00000229847,98,EMX2OS
ENSG00000229848,20,havana
ENSG00000229849,0,PYHIN5P
ENSG00000229851,0,ARSD-AS1
ENSG00000229852,482,KHDC1-AS1
ENSG00000229853,0,havana
ENSG00000229854,0,havana
ENSG00000229855,0,havana
ENSG00000229857,0,havana
ENSG00000229858,0,havana
ENSG00000229859,0,PGA3
ENSG00000229862,0,EEF1A1-AS1
ENSG00000229863,0,havana
ENSG00000229865,0,RPL31P54
ENSG00000229867,23,STEAP3-AS1
ENSG00000229869,0,LARP4B-DT
ENSG00000229870,3,RPL21P89
ENSG00000229871,0,RPSAP20
ENSG00000229873,0,OGFR-AS1
ENSG00000229875,0,EIF1P1
ENSG00000229876,0,CASC20
ENSG00000229877,0,PAICSP5
ENSG00000229878,0,havana
ENSG00000229880,0,IMMTP1
ENSG00000229881,0,havana
ENSG00000229882,0,havana
ENSG00000229885,0,havana
ENSG00000229886,0,havana
ENSG00000229887,0,HNRNPA1P6
ENSG00000229890,0,ACTP1
ENSG00000229891,232,LINC01315
ENSG00000229892,0,havana
ENSG00000229893,0,TAX1BP1-AS1
ENSG00000229894,0,GK3P
ENSG00000229896,0,havana
ENSG00000229897,0,SEPTIN7P7
ENSG00000229899,0,havana
ENSG00000229900,0,HSPD1P21
ENSG00000229901,0,FOXO6-AS1
ENSG00000229905,0,havana
ENSG00000229906,0,SNRPGP11
ENSG00000229907,0,DEFB108A
ENSG00000229909,0,TRIM60P16
ENSG00000229910,0,HNRNPA1P18
ENSG00000229911,0,havana
ENSG00000229912,0,havana
ENSG00000229913,0,havana
ENSG00000229914,0,havana
ENSG00000229915,4,havana
ENSG00000229917,1,RPL7P46
ENSG00000229918,0,DOCK9-AS1
ENSG00000229919,0,ELOCP3
ENSG00000229920,2,RPS4XP5
ENSG00000229921,0,KIF25-AS1
ENSG00000229922,0,LINC02865
ENSG00000229923,0,havana
ENSG00000229924,0,FAM90A26
ENSG00000229925,0,havana
ENSG00000229926,0,IL9RP1
ENSG00000229927,8,RHEBP1
ENSG00000229928,0,LINC00400
ENSG00000229930,9,havana
ENSG00000229931,97,ATXN1-AS1
ENSG00000229932,37,YWHAZP3
ENSG00000229935,0,MTCYBP9
ENSG00000229937,0,PRPS1L1
ENSG00000229938,0,MYO16-AS2
ENSG00000229939,34,havana
ENSG00000229940,0,TSPY22P
ENSG00000229941,6,PDE11A-AS1
ENSG00000229943,0,havana
ENSG00000229944,255,EIF4EP2
ENSG00000229946,0,B3GNT2P1
ENSG00000229948,6,B3GALNT1P1
ENSG00000229949,0,havana
ENSG00000229950,36,TFAP2A-AS1
ENSG00000229951,0,FOSL2-AS1
ENSG00000229953,16,havana
ENSG00000229954,0,MTND2P2
ENSG00000229955,0,havana
ENSG00000229956,57,ZRANB2-DT
ENSG00000229957,0,havana
ENSG00000229960,0,havana
ENSG00000229961,0,havana
ENSG00000229962,0,havana_tagene
ENSG00000229964,0,havana
ENSG00000229965,0,RPS3AP7
ENSG00000229967,0,MAGEA4-AS1
ENSG00000229968,0,havana
ENSG00000229969,0,havana
ENSG00000229970,10,havana
ENSG00000229971,0,havana
ENSG00000229972,0,IQCF3
ENSG00000229975,0,LIPT1P1
ENSG00000229976,0,havana
ENSG00000229977,0,havana
ENSG00000229978,0,PRAMEF36P
ENSG00000229979,0,HMGN2P48
ENSG00000229980,69,TOB1-AS1
ENSG00000229981,2,LINC01435
ENSG00000229982,0,GTF3AP6
ENSG00000229983,0,havana
ENSG00000229985,0,havana
ENSG00000229986,0,havana
ENSG00000229988,0,HBBP1
ENSG00000229989,44,MIR181A1HG
ENSG00000229990,0,havana
ENSG00000229991,0,AKR1B1P1
ENSG00000229992,0,HMGB3P9
ENSG00000229994,25,RPL5P4
ENSG00000229996,0,havana
ENSG00000229999,4,SGSM3-AS1
ENSG00000230000,0,havana
ENSG00000230001,0,havana
ENSG00000230002,31,ALMS1-IT1
ENSG00000230003,0,havana
ENSG00000230005,0,SNAP47-AS1
ENSG00000230006,82,ANKRD36BP2
ENSG00000230009,0,MTCO2P3
ENSG00000230010,2,havana
ENSG00000230011,1,CTSLP4
ENSG00000230013,1,CT70
ENSG00000230014,0,LINC00709
ENSG00000230015,0,havana
ENSG00000230018,0,PPIAP39
ENSG00000230019,0,YWHAQP9
ENSG00000230020,0,NHS-AS1
ENSG00000230021,26,havana
ENSG00000230022,0,FNTAP2
ENSG00000230023,0,LINC02800
ENSG00000230025,0,havana
ENSG00000230026,0,havana
ENSG00000230027,0,havana
ENSG00000230029,0,CDY11P
ENSG00000230030,0,havana
ENSG00000230031,0,POTEB2
ENSG00000230033,0,havana
ENSG00000230035,0,IGSF21-AS1
ENSG00000230037,0,UBBP1
ENSG00000230039,0,CCNYL5
ENSG00000230040,0,LINC00364
ENSG00000230042,62,AK3P3
ENSG00000230043,0,TMSB4XP6
ENSG00000230044,0,CDK8P1
ENSG00000230045,0,FAM90A15P
ENSG00000230046,0,BIRC6-AS1
ENSG00000230047,0,HIGD2AP1
ENSG00000230051,2,havana
ENSG00000230052,0,MTND3P2
ENSG00000230053,0,havana
ENSG00000230054,0,TEX53
ENSG00000230056,0,DDX6P1
ENSG00000230061,0,TRPM2-AS
ENSG00000230062,0,ANKRD66
ENSG00000230063,0,havana
ENSG00000230064,0,havana
ENSG00000230065,0,havana
ENSG00000230066,0,FAM197Y3
ENSG00000230067,0,HSPD1P6
ENSG00000230068,4,CDC42-IT1
ENSG00000230069,0,LRRC37A15P
ENSG00000230071,0,RPL4P6
ENSG00000230073,0,havana
ENSG00000230074,220,havana
ENSG00000230076,1,RPL10P6
ENSG00000230077,0,MTAPP2
ENSG00000230079,0,STK24P1
ENSG00000230080,0,havana
ENSG00000230081,2,HSPE1P28
ENSG00000230082,4,PRRT3-AS1
ENSG00000230083,0,havana
ENSG00000230084,9,ZBTB47-AS1
ENSG00000230086,0,VN1R96P
ENSG00000230087,0,havana
ENSG00000230088,0,KRT16P5
ENSG00000230090,2,havana
ENSG00000230091,71,TMEM254-AS1
ENSG00000230092,2,havana
ENSG00000230096,0,havana
ENSG00000230097,0,ME2P1
ENSG00000230098,2,TCERG1L-AS1
ENSG00000230099,0,TRBV5-4
ENSG00000230100,0,havana
ENSG00000230101,1,TUBB3P2
ENSG00000230102,7,LINC02028
ENSG00000230104,2,havana
ENSG00000230105,105,havana
ENSG00000230106,0,SNRPCP15
ENSG00000230107,0,havana
ENSG00000230109,0,LINC02643
ENSG00000230111,0,H3P11
ENSG00000230112,0,havana
ENSG00000230113,0,havana
ENSG00000230114,0,AGBL4-AS1
ENSG00000230115,0,TPRG1-AS2
ENSG00000230116,0,RPS3AP11
ENSG00000230118,0,havana
ENSG00000230119,0,havana
ENSG00000230120,0,havana
ENSG00000230121,0,havana
ENSG00000230122,0,ECEL1P3
ENSG00000230123,0,DLEC1P1
ENSG00000230124,1577,ACBD6
ENSG00000230125,0,EEF1A1P39
ENSG00000230126,0,FGF12-AS2
ENSG00000230130,0,MTND2P39
ENSG00000230131,0,LINC02641
ENSG00000230132,0,havana
ENSG00000230133,0,LINC01721
ENSG00000230137,0,havana
ENSG00000230138,0,LINC02812
ENSG00000230140,0,NPAS2-AS1
ENSG00000230142,0,LINC01075
ENSG00000230146,0,SEPHS1P4
ENSG00000230147,0,havana
ENSG00000230148,4,HOXB-AS1
ENSG00000230149,0,havana
ENSG00000230153,0,LINC02927
ENSG00000230154,6,AIDAP1
ENSG00000230155,0,CEP250-AS1
ENSG00000230156,0,LINC00443
ENSG00000230157,0,ATP5MC1P1
ENSG00000230158,0,MTND1P28
ENSG00000230159,0,havana
ENSG00000230160,0,havana
ENSG00000230161,0,havana
ENSG00000230162,0,CT45A11P
ENSG00000230163,0,havana
ENSG00000230164,0,MAS1LP1
ENSG00000230165,0,AURKAP2
ENSG00000230166,0,RPL35AP24
ENSG00000230169,0,RPL30P16
ENSG00000230170,0,HNRNPA1P28
ENSG00000230171,0,RPL22P18
ENSG00000230172,0,havana
ENSG00000230173,0,LINC01790
ENSG00000230174,0,LINC01149
ENSG00000230175,0,havana
ENSG00000230176,0,LINC01433
ENSG00000230178,0,OR4F3
ENSG00000230180,0,RPL12P49
ENSG00000230182,0,RNF10P1
ENSG00000230183,5,CNOT6LP1
ENSG00000230184,16,SMYD3-IT1
ENSG00000230185,95,HSDL2-AS1
ENSG00000230186,0,havana
ENSG00000230187,0,havana
ENSG00000230188,9,havana
ENSG00000230189,4,RABGEF1P2
ENSG00000230190,4,havana
ENSG00000230191,0,IFITM3P4
ENSG00000230192,0,havana
ENSG00000230194,0,havana
ENSG00000230196,0,DDX43P3
ENSG00000230197,0,havana
ENSG00000230198,2,RPL37P4
ENSG00000230199,0,havana
ENSG00000230201,0,ATP6V0CP1
ENSG00000230202,4642,havana
ENSG00000230203,0,havana
ENSG00000230204,3,FTH1P5
ENSG00000230205,0,havana
ENSG00000230207,40,RPL4P5
ENSG00000230208,0,IFNNP1
ENSG00000230212,0,CBR1-AS1
ENSG00000230213,0,OR8V1P
ENSG00000230214,0,FTLP18
ENSG00000230215,0,LINC01840
ENSG00000230216,0,HSPB1P2
ENSG00000230219,0,CIBAR1P2
ENSG00000230221,0,havana
ENSG00000230223,35,ATXN8OS
ENSG00000230224,0,PHBP9
ENSG00000230225,4,MTND5P14
ENSG00000230226,1,havana
ENSG00000230227,0,SIAH1P1
ENSG00000230228,0,H3P1
ENSG00000230229,0,havana
ENSG00000230231,0,FMO7P
ENSG00000230233,0,havana
ENSG00000230234,0,havana
ENSG00000230237,0,GNA13P1
ENSG00000230239,0,PDE4DIPP9
ENSG00000230240,0,RPL34P19
ENSG00000230241,0,havana
ENSG00000230243,0,FKBP1AP3
ENSG00000230244,0,RAD23BP2
ENSG00000230245,0,havana
ENSG00000230246,0,SPATA31C1
ENSG00000230247,0,HNRNPH3P1
ENSG00000230248,0,havana
ENSG00000230249,0,RPS24P21
ENSG00000230250,0,LINC01753
ENSG00000230251,3,PHBP4
ENSG00000230252,0,MTND2P4
ENSG00000230256,0,FGFR1OP2P1
ENSG00000230257,0,NFE4
ENSG00000230258,0,havana
ENSG00000230260,0,havana
ENSG00000230261,0,OR52J2P
ENSG00000230262,1,LINC02603
ENSG00000230266,0,XXYLT1-AS2
ENSG00000230267,0,HERC2P4
ENSG00000230268,0,SSU72P8
ENSG00000230269,157,LINC02525
ENSG00000230271,0,havana
ENSG00000230273,0,BRI3P3
ENSG00000230274,0,PGAM1P3
ENSG00000230275,0,SERBP1P4
ENSG00000230276,0,havana
ENSG00000230280,0,HNRNPA1P59
ENSG00000230282,0,RPL7P61
ENSG00000230283,0,RPS12P24
ENSG00000230284,0,havana
ENSG00000230285,1,havana
ENSG00000230286,59,havana
ENSG00000230287,0,havana
ENSG00000230289,0,havana
ENSG00000230290,0,ARMC2-AS1
ENSG00000230291,107,havana
ENSG00000230292,0,NAALADL2-AS3
ENSG00000230294,0,LINC02370
ENSG00000230295,12,GTF2IP23
ENSG00000230298,0,havana
ENSG00000230299,3,SNRPEP11
ENSG00000230300,0,STARD13-IT1
ENSG00000230301,4,OR5H6
ENSG00000230302,0,MTND3P4
ENSG00000230303,50,havana
ENSG00000230304,0,CICP6
ENSG00000230305,4,havana
ENSG00000230306,0,BANF1P2
ENSG00000230307,0,OR6C5P
ENSG00000230309,0,havana
ENSG00000230310,2,LINC02926
ENSG00000230311,67,TOMM20P4
ENSG00000230312,17,SLC25A53P1
ENSG00000230313,45,HCG24
ENSG00000230314,49,ELOVL2-AS1
ENSG00000230316,5,FEZF1-AS1
ENSG00000230317,8,LINC01284
ENSG00000230318,0,XRCC6P3
ENSG00000230319,80,TTLL1-AS1
ENSG00000230320,0,BEND7P1
ENSG00000230321,9,MTCO2P27
ENSG00000230322,4,havana
ENSG00000230323,3,LINC00159
ENSG00000230324,0,LINC01734
ENSG00000230325,1,havana
ENSG00000230326,0,HMGN1P33
ENSG00000230327,4,MTCO1P42
ENSG00000230328,0,havana
ENSG00000230330,43,HMGN2P3
ENSG00000230331,0,havana
ENSG00000230333,0,havana
ENSG00000230335,0,DNAJB5P1
ENSG00000230337,1,EXOSC10-AS1
ENSG00000230338,0,MTND4P19
ENSG00000230339,0,havana
ENSG00000230342,0,FANCD2P2
ENSG00000230343,0,havana
ENSG00000230347,0,CT47A8
ENSG00000230350,0,RPL35AP3
ENSG00000230352,0,havana
ENSG00000230353,0,RPS21P2
ENSG00000230355,0,havana
ENSG00000230356,0,NCAPD2P1
ENSG00000230358,13,SPDYE21
ENSG00000230359,51,TPI1P2
ENSG00000230360,0,DDX10P2
ENSG00000230361,0,VN1R32P
ENSG00000230362,0,ACTG1P23
ENSG00000230364,2,RPL4P3
ENSG00000230365,0,havana
ENSG00000230366,2,DSCR9
ENSG00000230368,3,FAM41C
ENSG00000230370,0,RPL23AP52
ENSG00000230371,0,KARS1P2
ENSG00000230373,90,GOLGA6L5P
ENSG00000230375,0,GSTA11P
ENSG00000230376,0,MEMO1P4
ENSG00000230377,0,ELOCP7
ENSG00000230379,0,havana
ENSG00000230381,0,havana
ENSG00000230383,125,havana
ENSG00000230384,0,RPSAP25
ENSG00000230385,0,havana
ENSG00000230386,0,havana
ENSG00000230387,0,havana
ENSG00000230390,0,LINC01048
ENSG00000230391,0,RPSAP23
ENSG00000230392,0,havana
ENSG00000230393,2,havana
ENSG00000230395,0,ANAPC1P3
ENSG00000230397,4,SPTLC1P1
ENSG00000230398,0,HINT2P1
ENSG00000230399,0,RBBP8P1
ENSG00000230400,0,LINC01747
ENSG00000230401,0,LINC01972
ENSG00000230402,0,LINC01349
ENSG00000230403,0,LINC01066
ENSG00000230404,0,havana
ENSG00000230405,0,RPS3AP52
ENSG00000230406,0,RPL23P5
ENSG00000230407,0,havana
ENSG00000230408,0,BZW1-AS1
ENSG00000230409,497,TCEA1P2
ENSG00000230411,0,OR3D1P
ENSG00000230412,0,ELOCP12
ENSG00000230415,7,LINC01786
ENSG00000230416,0,OR5M4P
ENSG00000230417,20,LINC00595
ENSG00000230418,0,ARL2BPP7
ENSG00000230423,71,havana
ENSG00000230424,38,EMC1-AS1
ENSG00000230425,0,RSU1P1
ENSG00000230426,2,LINC01036
ENSG00000230427,0,ALG14-AS1
ENSG00000230428,0,havana
ENSG00000230430,0,USP17L25
ENSG00000230432,0,havana
ENSG00000230433,0,havana
ENSG00000230434,0,LINC01650
ENSG00000230435,0,havana
ENSG00000230437,0,havana
ENSG00000230438,8,SERPINB9P1
ENSG00000230440,0,havana
ENSG00000230442,0,ASB15-AS1
ENSG00000230444,8,TFAMP1
ENSG00000230445,2,LRRC37A6P
ENSG00000230447,0,CTF2P
ENSG00000230448,0,LINC00276
ENSG00000230449,0,RPL7P4
ENSG00000230450,16,NEK2P4
ENSG00000230451,0,RPS29P6
ENSG00000230452,0,LINC01381
ENSG00000230453,52,ANKRD18B
ENSG00000230454,29,havana
ENSG00000230457,96,PA2G4P4
ENSG00000230458,0,GPM6BP1
ENSG00000230459,0,havana
ENSG00000230461,17,PROX1-AS1
ENSG00000230465,0,VENTXP4
ENSG00000230468,0,CLUHP5
ENSG00000230469,0,RPL5P26
ENSG00000230470,0,havana
ENSG00000230471,0,havana
ENSG00000230472,0,havana
ENSG00000230474,0,ATP6V1G1P7
ENSG00000230476,0,OFD1P9Y
ENSG00000230477,0,havana
ENSG00000230478,0,havana
ENSG00000230479,0,havana
ENSG00000230480,0,havana
ENSG00000230481,0,IGKV1OR22-5
ENSG00000230482,0,ATP5MC2P3
ENSG00000230483,0,havana
ENSG00000230484,0,OR51A10P
ENSG00000230485,0,havana
ENSG00000230487,590,PSMG3-AS1
ENSG00000230489,4,VAV3-AS1
ENSG00000230490,8,havana
ENSG00000230491,0,SRD5A2P1
ENSG00000230492,0,havana
ENSG00000230495,0,havana
ENSG00000230496,0,MTCO2P7
ENSG00000230497,0,EEF1B2P8
ENSG00000230498,0,havana_tagene
ENSG00000230499,0,havana
ENSG00000230500,1,MKX-AS1
ENSG00000230501,0,ANKRD30BP3
ENSG00000230502,0,havana
ENSG00000230506,0,havana
ENSG00000230507,0,RPL7AP8
ENSG00000230508,0,RPL19P21
ENSG00000230510,179,PPP5D1P
ENSG00000230513,68,THAP7-AS1
ENSG00000230515,0,havana
ENSG00000230516,0,havana
ENSG00000230519,0,HMGB1P49
ENSG00000230520,0,havana
ENSG00000230521,0,havana
ENSG00000230522,0,MBD3L2
ENSG00000230523,0,LINC01756
ENSG00000230524,0,COL6A4P1
ENSG00000230525,2,LINC01799
ENSG00000230526,0,havana
ENSG00000230528,0,NOS2P3
ENSG00000230529,0,CEACAMP9
ENSG00000230530,37,LIMD1-AS1
ENSG00000230531,0,MTND5P7
ENSG00000230532,0,havana
ENSG00000230533,0,havana
ENSG00000230534,0,havana
ENSG00000230535,0,BASP1P1
ENSG00000230536,0,havana
ENSG00000230537,7,havana_tagene
ENSG00000230538,0,PNPLA10P
ENSG00000230539,0,AOAH-IT1
ENSG00000230542,0,LINC00102
ENSG00000230543,0,SNX3P1X
ENSG00000230546,0,havana
ENSG00000230547,0,HMGB1P11
ENSG00000230548,0,MTND4P27
ENSG00000230549,0,USP17L1
ENSG00000230550,0,ERLNC1
ENSG00000230551,145,havana
ENSG00000230552,0,havana
ENSG00000230555,0,LINC02916
ENSG00000230556,0,havana
ENSG00000230558,2,CEACAMP2
ENSG00000230559,0,RPL17P12
ENSG00000230561,1,CCDC192
ENSG00000230562,51,FAM133DP
ENSG00000230563,0,havana
ENSG00000230564,0,CALM1P2
ENSG00000230565,19,ZNF32-AS2
ENSG00000230568,1,SF3A3P1
ENSG00000230569,0,havana
ENSG00000230570,0,havana
ENSG00000230571,0,havana
ENSG00000230572,2,havana
ENSG00000230573,0,LINC02639
ENSG00000230575,0,havana
ENSG00000230576,0,OR6R1P
ENSG00000230578,0,TMLHEP1
ENSG00000230580,2,RPL19P5
ENSG00000230581,0,ACTG1P14
ENSG00000230583,18,GTF2IRD1P1
ENSG00000230584,0,CCT5P2
ENSG00000230585,2,PHBP12
ENSG00000230587,2,LINC02580
ENSG00000230589,0,IMP3P1
ENSG00000230590,1182,FTX
ENSG00000230592,0,RPSAP8
ENSG00000230593,0,PPIAP40
ENSG00000230594,0,CT47A4
ENSG00000230595,0,RSL24D1P2
ENSG00000230596,0,GPAA1P2
ENSG00000230597,0,havana
ENSG00000230598,0,OR2H4P
ENSG00000230599,0,havana
ENSG00000230600,0,havana
ENSG00000230601,8,TEX48
ENSG00000230603,0,havana
ENSG00000230604,0,TSEN15P2
ENSG00000230605,0,MTCYBP6
ENSG00000230606,296,havana
ENSG00000230607,0,havana
ENSG00000230609,0,havana
ENSG00000230611,0,HMGB1P27
ENSG00000230612,8,havana
ENSG00000230613,0,HM13-AS1
ENSG00000230614,0,DYNLL1P7
ENSG00000230615,20,havana
ENSG00000230617,0,havana
ENSG00000230618,0,H3P12
ENSG00000230621,0,havana
ENSG00000230622,0,UQCRHP1
ENSG00000230623,8,havana
ENSG00000230626,10,havana
ENSG00000230627,0,havana
ENSG00000230628,0,havana
ENSG00000230629,37,RPS23P8
ENSG00000230630,3,DNM3OS
ENSG00000230631,0,havana
ENSG00000230634,0,FAM136EP
ENSG00000230635,0,CYP4F60P
ENSG00000230636,0,RPL36P1
ENSG00000230637,4,havana
ENSG00000230638,6,havana
ENSG00000230639,0,VN1R36P
ENSG00000230641,3,USP12-DT
ENSG00000230643,0,havana
ENSG00000230645,0,LINC01818
ENSG00000230646,1,KLF2P2
ENSG00000230647,1,havana
ENSG00000230648,2,havana
ENSG00000230649,0,havana
ENSG00000230650,0,havana
ENSG00000230651,0,RGPD4-AS1
ENSG00000230654,0,MTCO2P25
ENSG00000230655,1,OR7E55P
ENSG00000230657,0,PRB4
ENSG00000230658,84,KLHL7-DT
ENSG00000230659,0,havana
ENSG00000230661,0,YY1P1
ENSG00000230662,1,TNPO1P2
ENSG00000230663,14,FAM224B
ENSG00000230665,0,THAP12P1
ENSG00000230666,0,CEACAM22P
ENSG00000230667,12,SETSIP
ENSG00000230668,0,havana
ENSG00000230671,1,NDUFS5P5
ENSG00000230673,0,PABPC1P3
ENSG00000230676,0,havana
ENSG00000230679,2,ENO1-AS1
ENSG00000230680,0,havana
ENSG00000230681,0,CEACAMP4
ENSG00000230682,0,GRPEL2P3
ENSG00000230683,0,DDTP1
ENSG00000230684,0,havana
ENSG00000230686,0,havana
ENSG00000230687,0,havana
ENSG00000230690,2,havana
ENSG00000230691,0,MRPL35P4
ENSG00000230694,0,havana
ENSG00000230695,0,FN1-DT
ENSG00000230696,0,havana
ENSG00000230697,0,SAP18P3
ENSG00000230698,0,havana
ENSG00000230699,362,havana
ENSG00000230701,10,FBXW4P1
ENSG00000230702,3,RPL31P30
ENSG00000230703,0,MYOM3-AS1
ENSG00000230704,0,havana
ENSG00000230706,0,TMEM184CP1
ENSG00000230707,135,havana
ENSG00000230709,0,havana
ENSG00000230710,0,LINC00332
ENSG00000230711,0,CTAGE13P
ENSG00000230712,0,GGTLC4P
ENSG00000230714,0,havana
ENSG00000230715,75,havana
ENSG00000230716,0,KRT8P7
ENSG00000230718,0,havana
ENSG00000230720,0,LINC02644
ENSG00000230721,1,havana
ENSG00000230724,12,LINC01001
ENSG00000230725,6,havana
ENSG00000230727,0,RBMY2WP
ENSG00000230728,0,havana
ENSG00000230729,0,havana
ENSG00000230730,0,havana
ENSG00000230731,2,havana
ENSG00000230732,20,havana
ENSG00000230733,0,havana
ENSG00000230734,0,RPL10P3
ENSG00000230735,1,havana
ENSG00000230736,6,havana
ENSG00000230737,0,havana
ENSG00000230739,0,havana
ENSG00000230741,0,havana
ENSG00000230746,0,havana
ENSG00000230747,8,havana
ENSG00000230748,0,PRELID1P7
ENSG00000230749,1,MEIS1-AS2
ENSG00000230750,6,SDAD1P2
ENSG00000230751,0,havana
ENSG00000230753,3,ZNF341-AS1
ENSG00000230755,0,MTATP6P23
ENSG00000230756,2,RHOQP3
ENSG00000230757,0,NFU1P1
ENSG00000230758,0,SNAP23P1
ENSG00000230759,0,havana
ENSG00000230764,0,MTND1P4
ENSG00000230768,0,LINC01676
ENSG00000230769,0,havana
ENSG00000230772,17,VN1R108P
ENSG00000230773,10,havana
ENSG00000230777,0,RPS29P5
ENSG00000230778,23,ANKRD63
ENSG00000230779,0,havana
ENSG00000230781,3,havana
ENSG00000230782,10,havana
ENSG00000230783,2,RPS3AP13
ENSG00000230785,0,havana
ENSG00000230787,0,PSAT1P3
ENSG00000230788,0,CTDSPL2P2
ENSG00000230789,2,ARHGAP26-IT1
ENSG00000230790,0,havana
ENSG00000230793,5,SMARCE1P5
ENSG00000230794,0,havana
ENSG00000230795,14,HLA-K
ENSG00000230796,0,havana
ENSG00000230797,155,YY2
ENSG00000230798,8,FOXD3-AS1
ENSG00000230799,0,RPS2P16
ENSG00000230801,0,havana
ENSG00000230803,0,havana
ENSG00000230804,0,CDRT15P14
ENSG00000230805,0,havana
ENSG00000230806,19,SRGAP2-AS1
ENSG00000230807,0,havana
ENSG00000230809,0,RPS6P15
ENSG00000230813,0,havana
ENSG00000230814,0,USP9YP24
