GeneID,Count,GeneName
ENSG00000223558,0,TRIM60P17
ENSG00000223559,9,havana
ENSG00000223561,6,havana_tagene
ENSG00000223563,0,havana
ENSG00000223564,0,CYP4F32P
ENSG00000223565,0,havana
ENSG00000223566,0,TNRC18P2
ENSG00000223568,0,RPL3P11
ENSG00000223569,0,USP17L15
ENSG00000223570,0,havana
ENSG00000223571,14,DHRSX-IT1
ENSG00000223572,59,CKMT1A
ENSG00000223573,102,TINCR
ENSG00000223574,0,TPMTP4
ENSG00000223575,0,RBMX2P3
ENSG00000223576,1,havana
ENSG00000223581,0,LINC02665
ENSG00000223583,2,havana
ENSG00000223584,0,TVP23CP1
ENSG00000223586,0,LINC01312
ENSG00000223587,0,LINC01986
ENSG00000223589,0,havana
ENSG00000223591,2,CENPVL1
ENSG00000223592,0,FNDC3CP
ENSG00000223593,0,havana
ENSG00000223595,0,LYPLA1P1
ENSG00000223597,0,LINC02142
ENSG00000223598,0,havana
ENSG00000223599,2,havana
ENSG00000223600,0,EEF1A1P41
ENSG00000223601,0,EBLN1
ENSG00000223602,0,havana
ENSG00000223603,0,CRPP1
ENSG00000223604,0,RPL17P13
ENSG00000223605,0,havana
ENSG00000223608,0,DSCR4-IT1
ENSG00000223609,0,HBD
ENSG00000223611,0,SUPT20HL2
ENSG00000223612,2,ensembl_havana
ENSG00000223614,0,ZNF735
ENSG00000223615,0,havana
ENSG00000223617,0,LINC00370
ENSG00000223619,0,MTCO1P17
ENSG00000223620,0,RBM48P1
ENSG00000223621,0,AK4P4
ENSG00000223622,0,GSTA6P
ENSG00000223623,0,havana
ENSG00000223624,2,havana
ENSG00000223625,0,CYCSP32
ENSG00000223626,0,LINC01044
ENSG00000223628,0,havana
ENSG00000223629,0,DEFA8P
ENSG00000223631,4,LINC01120
ENSG00000223634,0,havana
ENSG00000223635,0,NUP133-DT
ENSG00000223636,0,UBE2Q2P5Y
ENSG00000223637,0,RBMY2EP
ENSG00000223638,0,RFPL4A
ENSG00000223640,0,RPL30P3
ENSG00000223641,0,TTTY17C
ENSG00000223642,0,havana
ENSG00000223643,0,havana
ENSG00000223646,3,havana
ENSG00000223647,0,LINC01946
ENSG00000223648,0,IGHV3-64
ENSG00000223649,0,havana
ENSG00000223650,0,UHRF2P1
ENSG00000223651,0,havana
ENSG00000223652,0,PRDM6-AS1
ENSG00000223653,4,BCL10-AS1
ENSG00000223655,0,RAB9AP3
ENSG00000223656,1,HMGB3P10
ENSG00000223657,0,KRT8P51
ENSG00000223658,0,C1GALT1C1L
ENSG00000223660,0,havana
ENSG00000223662,0,SAMSN1-AS1
ENSG00000223663,0,NDUFB4P8
ENSG00000223665,0,havana
ENSG00000223668,0,EEF1A1P24
ENSG00000223669,10,havana
ENSG00000223671,0,RPL34P3
ENSG00000223672,0,havana
ENSG00000223675,2,havana
ENSG00000223676,0,RPL34P26
ENSG00000223677,0,OR2AD1P
ENSG00000223679,0,havana
ENSG00000223683,0,RPSAP65
ENSG00000223684,0,IFNWP18
ENSG00000223685,19,LINC00571
ENSG00000223688,0,RPS24P14
ENSG00000223691,0,havana
ENSG00000223692,0,DIP2A-IT1
ENSG00000223694,2,ADH5P3
ENSG00000223695,1,MYH9-DT
ENSG00000223697,0,havana
ENSG00000223698,0,GOLGA6L11P
ENSG00000223701,0,RAET1E-AS1
ENSG00000223702,0,ZDHHC20P2
ENSG00000223703,0,havana
ENSG00000223704,5,LINC01422
ENSG00000223705,175,NSUN5P1
ENSG00000223707,0,SFR1P2
ENSG00000223709,0,TRIM64EP
ENSG00000223710,0,CRYGGP
ENSG00000223711,14,havana
ENSG00000223714,0,LINC02601
ENSG00000223715,0,LINC01208
ENSG00000223716,0,havana
ENSG00000223717,0,DNAJA1P1
ENSG00000223718,0,havana
ENSG00000223719,0,havana
ENSG00000223720,0,havana
ENSG00000223721,0,UQCRFS1P2
ENSG00000223722,0,IFITM3P2
ENSG00000223723,0,TFDP1P2
ENSG00000223724,4,RAD17P2
ENSG00000223725,0,havana
ENSG00000223726,1,havana
ENSG00000223727,0,havana
ENSG00000223728,0,havana
ENSG00000223729,0,LINC02247
ENSG00000223730,0,havana
ENSG00000223731,0,SUPT20HL1
ENSG00000223732,3,havana
ENSG00000223733,0,RPL18AP14
ENSG00000223734,7,LAPTM4A-DT
ENSG00000223735,0,OR51B3P
ENSG00000223738,0,havana
ENSG00000223739,0,RPS15AP15
ENSG00000223740,0,havana
ENSG00000223741,0,PSMD4P1
ENSG00000223742,0,havana
ENSG00000223744,0,RBMY2GP
ENSG00000223745,217,CCDC18-AS1
ENSG00000223746,0,ELOCP30
ENSG00000223749,0,MIR503HG
ENSG00000223750,0,SIRPB3P
ENSG00000223751,22,havana
ENSG00000223753,0,havana
ENSG00000223754,14,havana
ENSG00000223756,77,TSSC2
ENSG00000223760,0,MED15P9
ENSG00000223761,0,havana
ENSG00000223764,696,LINC02593
ENSG00000223765,0,LINC01626
ENSG00000223768,4112,LINC00205
ENSG00000223770,0,CACNA2D1-AS1
ENSG00000223772,0,GEMIN8P3
ENSG00000223773,18,CD99P1
ENSG00000223774,0,havana
ENSG00000223776,2,LGALS8-AS1
ENSG00000223777,0,havana
ENSG00000223779,0,havana
ENSG00000223782,0,RPS21P8
ENSG00000223783,2,LINC01983
ENSG00000223784,0,LINP1
ENSG00000223786,9,havana
ENSG00000223787,0,havana
ENSG00000223788,0,DIS3L2P1
ENSG00000223791,9,UBE2E1-AS1
ENSG00000223794,0,COX5BP8
ENSG00000223795,0,havana
ENSG00000223797,101,ENTPD3-AS1
ENSG00000223799,13,IL10RB-DT
ENSG00000223800,0,havana
ENSG00000223802,487,CERS1
ENSG00000223803,164,RPS20P14
ENSG00000223804,46,havana
ENSG00000223806,0,LINC00114
ENSG00000223807,0,BOLA3P4
ENSG00000223808,4,havana
ENSG00000223809,0,havana
ENSG00000223810,0,KRT8P28
ENSG00000223811,0,havana
ENSG00000223812,0,havana
ENSG00000223813,6,PRR15-DT
ENSG00000223814,0,havana
ENSG00000223815,0,DIAPH3-AS2
ENSG00000223816,0,IGKV1OR2-2
ENSG00000223817,0,CDH23-AS1
ENSG00000223819,0,PPIAP89
ENSG00000223820,67,CFL1P1
ENSG00000223822,0,EEF1A1P1
ENSG00000223823,0,LINC01342
ENSG00000223824,0,TERF1P6
ENSG00000223825,0,DAZAP2P1
ENSG00000223826,0,LINC01870
ENSG00000223828,0,BANF1P4
ENSG00000223829,0,havana
ENSG00000223831,2,havana
ENSG00000223834,4,havana
ENSG00000223836,0,havana
ENSG00000223837,0,havana
ENSG00000223838,0,havana
ENSG00000223839,0,FAM95B1
ENSG00000223841,0,havana
ENSG00000223842,0,havana
ENSG00000223843,3,EFCAB6-AS1
ENSG00000223845,0,VN1R40P
ENSG00000223847,0,havana
ENSG00000223849,0,havana
ENSG00000223850,0,MYCNUT
ENSG00000223855,84,PDGFA-DT
ENSG00000223856,0,RAB9AP2
ENSG00000223859,0,havana
ENSG00000223861,0,havana
ENSG00000223863,0,LINC01805
ENSG00000223864,0,NPM1P19
ENSG00000223865,19,HLA-DPB1
ENSG00000223866,0,havana
ENSG00000223867,0,havana
ENSG00000223869,0,havana
ENSG00000223870,0,havana
ENSG00000223872,2,havana
ENSG00000223873,7,SAP18P2
ENSG00000223874,0,LINC01921
ENSG00000223875,0,NBEAP3
ENSG00000223876,0,RPS27P1
ENSG00000223877,0,RPS8P10
ENSG00000223878,5,PPIAP53
ENSG00000223880,0,LINC01078
ENSG00000223881,0,havana
ENSG00000223882,0,ABCC5-AS1
ENSG00000223883,4,LINC01707
ENSG00000223884,15,havana
ENSG00000223885,0,FAM90A13P
ENSG00000223886,0,havana
ENSG00000223889,0,havana
ENSG00000223890,0,havana
ENSG00000223891,283,OSER1-DT
ENSG00000223893,0,GNL2P1
ENSG00000223896,0,CCNJP2
ENSG00000223897,0,havana
ENSG00000223899,0,SEC13P1
ENSG00000223901,0,havana
ENSG00000223903,0,RPL23P4
ENSG00000223904,0,HMGB1P12
ENSG00000223905,0,havana
ENSG00000223906,0,havana
ENSG00000223908,0,havana
ENSG00000223910,3,ZNF32-AS3
ENSG00000223911,0,havana
ENSG00000223912,0,EEF1A1P36
ENSG00000223914,0,LINC02471
ENSG00000223915,0,DPPA2P1
ENSG00000223916,0,havana
ENSG00000223917,0,havana
ENSG00000223918,0,havana
ENSG00000223920,0,havana
ENSG00000223921,0,MTND1P27
ENSG00000223922,0,ASS1P2
ENSG00000223923,0,TNS1-AS1
ENSG00000223928,0,NUP35P1
ENSG00000223930,22,havana
ENSG00000223931,0,havana
ENSG00000223935,13,LGALSL-DT
ENSG00000223940,0,KRT8P8
ENSG00000223941,0,LINC01014
ENSG00000223942,0,havana
ENSG00000223944,0,havana
ENSG00000223945,0,havana
ENSG00000223946,1,havana
ENSG00000223947,2,havana
ENSG00000223948,0,havana
ENSG00000223949,0,ROR1-AS1
ENSG00000223951,0,H2ACP2
ENSG00000223953,0,C1QTNF5
ENSG00000223955,0,MTND6P1
ENSG00000223956,0,LINC01767
ENSG00000223958,0,havana
ENSG00000223959,257,AFG3L1P
ENSG00000223960,183,CHROMR
ENSG00000223962,0,UBBP3
ENSG00000223963,0,THAP12P8
ENSG00000223965,0,ZNF587P1
ENSG00000223966,0,havana
ENSG00000223967,0,havana
ENSG00000223968,0,havana
ENSG00000223969,60,havana
ENSG00000223970,0,RRBP1P1
ENSG00000223972,0,DDX11L1
ENSG00000223973,0,PAFAH1B1P2
ENSG00000223974,0,BNIP3P42
ENSG00000223975,0,havana
ENSG00000223976,0,EXTL2P1
ENSG00000223977,0,havana
ENSG00000223978,0,ZNF736P1Y
ENSG00000223979,1,SMCR2
ENSG00000223982,0,SNRPD2P2
ENSG00000223984,3,HNRNPRP1
ENSG00000223985,0,LINC01874
ENSG00000223986,0,havana
ENSG00000223987,0,RPL26P28
ENSG00000223989,0,havana
ENSG00000223991,6,havana
ENSG00000223993,0,LINC02647
ENSG00000223995,0,RPL32P35
ENSG00000223997,0,TRDD1
ENSG00000223999,0,havana
ENSG00000224000,0,havana
ENSG00000224001,0,havana
ENSG00000224003,1,YES1P1
ENSG00000224004,0,ATP5F1CP1
ENSG00000224007,0,USP12P2
ENSG00000224008,0,LINC01441
ENSG00000224011,0,havana
ENSG00000224012,0,havana
ENSG00000224014,34,havana
ENSG00000224015,0,havana
ENSG00000224016,6,havana
ENSG00000224017,0,LINC01449
ENSG00000224018,0,havana
ENSG00000224019,0,RPL21P32
ENSG00000224020,92,MIR181A2HG
ENSG00000224023,8,EDRF1-DT
ENSG00000224025,0,havana
ENSG00000224027,0,havana
ENSG00000224028,0,LINC01853
ENSG00000224029,0,havana
ENSG00000224031,0,TCEAL3-AS1
ENSG00000224032,1403,EPB41L4A-AS1
ENSG00000224033,0,CDY8P
ENSG00000224034,0,LINC02561
ENSG00000224035,0,SFPQP1
ENSG00000224038,0,havana
ENSG00000224039,0,CDYLP1
ENSG00000224040,4,HMGN1P4
ENSG00000224041,0,IGKV3D-15
ENSG00000224042,0,MTND4P6
ENSG00000224043,129,CCNT2-AS1
ENSG00000224045,0,PAEPP1
ENSG00000224046,17,DMTF1-AS1
ENSG00000224048,0,LINC02612
ENSG00000224049,0,havana
ENSG00000224051,856,CPTP
ENSG00000224054,0,havana
ENSG00000224055,0,GAPDHP55
ENSG00000224057,6,EGFR-AS1
ENSG00000224058,0,havana
ENSG00000224059,0,HSPA8P16
ENSG00000224060,0,ARSLP1
ENSG00000224061,0,SRSF3P4
ENSG00000224062,0,TUBB4BP5
ENSG00000224063,1,CALCRL-AS1
ENSG00000224064,0,RPL32P6
ENSG00000224065,0,SRIP2
ENSG00000224066,2,havana
ENSG00000224067,2,havana
ENSG00000224069,0,havana
ENSG00000224070,0,HMGN1P6
ENSG00000224071,0,DNMT3AP1
ENSG00000224072,2,VEZTP1
ENSG00000224074,0,LINC00691
ENSG00000224075,0,TTTY22
ENSG00000224076,0,havana
ENSG00000224077,0,havana
ENSG00000224078,15024,SNHG14
ENSG00000224079,6,havana
ENSG00000224080,7,UBE2FP1
ENSG00000224081,8,SLC44A3-AS1
ENSG00000224082,0,UBTFL8
ENSG00000224083,0,MTCO1P11
ENSG00000224085,0,RPL23AP41
ENSG00000224086,264,PPM1F-AS1
ENSG00000224087,0,POTEF-AS1
ENSG00000224089,0,CT47A10
ENSG00000224090,0,havana
ENSG00000224091,0,havana
ENSG00000224092,0,havana
ENSG00000224093,0,BCAR3-AS1
ENSG00000224094,8,RPS24P8
ENSG00000224095,0,LINC01935
ENSG00000224097,22,havana
ENSG00000224099,0,havana
ENSG00000224100,0,havana
ENSG00000224101,2,ELMO1-AS1
ENSG00000224104,0,havana
ENSG00000224106,0,CYP4F25P
ENSG00000224107,0,ETDB
ENSG00000224109,17,CENPVL3
ENSG00000224110,0,MTRF1LP2
ENSG00000224114,0,havana
ENSG00000224116,296,INHBA-AS1
ENSG00000224117,1,PTPN2P2
ENSG00000224121,0,ATG12P2
ENSG00000224122,0,POU6F2-AS1
ENSG00000224124,0,POM121L10P
ENSG00000224126,6,UBE2SP2
ENSG00000224127,0,havana
ENSG00000224128,1,LINC01248
ENSG00000224129,0,DPPA2P2
ENSG00000224132,0,havana
ENSG00000224134,0,havana
ENSG00000224136,0,havana
ENSG00000224137,4,LINC01857
ENSG00000224138,5,havana
ENSG00000224141,2,MIR548XHG
ENSG00000224142,1,AMMECR1-IT1
ENSG00000224144,0,ASH2LP1
ENSG00000224149,0,havana
ENSG00000224151,0,USP9YP28
ENSG00000224152,180,BAZ2B-AS1
ENSG00000224153,17,LINC02054
ENSG00000224155,6,havana
ENSG00000224157,0,HCG14
ENSG00000224159,0,HMGB1P9
ENSG00000224160,0,CICP10
ENSG00000224161,0,RPS26P54
ENSG00000224162,0,UQCRHP3
ENSG00000224163,0,havana
ENSG00000224164,0,LINC02828
ENSG00000224165,382,DNAJC27-AS1
ENSG00000224166,0,PRYP1
ENSG00000224167,0,LINC01357
ENSG00000224169,0,HSFY6P
ENSG00000224172,2,havana
ENSG00000224173,0,LINC02831
ENSG00000224174,0,havana
ENSG00000224177,0,LINC00570
ENSG00000224183,9,SDHDP6
ENSG00000224184,2,MIR3681HG
ENSG00000224185,0,SNX18P9
ENSG00000224186,1,PITX1-AS1
ENSG00000224187,0,LINC01991
ENSG00000224188,0,UBE2D3P4
ENSG00000224189,0,HAGLR
ENSG00000224190,0,LINC02667
ENSG00000224192,0,SEZ6L-AS1
ENSG00000224194,0,havana
ENSG00000224195,0,havana
ENSG00000224203,0,RPS23P10
ENSG00000224204,4,PHEX-AS1
ENSG00000224205,0,GSTT3P
ENSG00000224207,0,havana
ENSG00000224208,0,ZCRB1P1
ENSG00000224209,0,LINC00466
ENSG00000224210,0,TRIM60P5Y
ENSG00000224215,4,C10orf67-AS1
ENSG00000224216,0,havana
ENSG00000224217,0,PRPF4BP1
ENSG00000224218,0,havana
ENSG00000224219,0,SEC61GP1
ENSG00000224220,0,DTNB-AS1
ENSG00000224221,0,RPS6P8
ENSG00000224222,1,LINC02636
ENSG00000224223,176,VSTM2A-OT1
ENSG00000224224,0,HAUS1P2
ENSG00000224227,0,OR2L1P
ENSG00000224228,0,havana
ENSG00000224231,0,LINC01832
ENSG00000224232,2,KCTD5P1
ENSG00000224233,0,OR2J4P
ENSG00000224236,2,MRRFP1
ENSG00000224237,0,MICOS10P3
ENSG00000224238,13,WARS2-IT1
ENSG00000224239,0,havana
ENSG00000224240,0,CYCSP49
ENSG00000224243,662,SOX1-OT
ENSG00000224244,0,KRT224P
ENSG00000224245,10,havana
ENSG00000224247,0,havana
ENSG00000224250,0,havana
ENSG00000224251,6,havana
ENSG00000224252,0,havana
ENSG00000224254,0,MTCO1P39
ENSG00000224255,0,PDCL3P6
ENSG00000224256,0,havana
ENSG00000224257,0,VWC2L-IT1
ENSG00000224259,0,LINC01133
ENSG00000224260,0,havana
ENSG00000224261,16,RPSAP18
ENSG00000224263,0,CYCSP12
ENSG00000224265,0,LINC02633
ENSG00000224267,0,havana
ENSG00000224269,0,havana
ENSG00000224271,0,havana
ENSG00000224272,9,havana
ENSG00000224273,0,RABGEF1P3
ENSG00000224274,0,ENSAP1
ENSG00000224276,0,ARHGEF2-AS1
ENSG00000224277,0,havana
ENSG00000224278,0,havana
ENSG00000224279,0,RPS29P31
ENSG00000224280,6,havana
ENSG00000224281,95,SLC25A5-AS1
ENSG00000224282,0,havana
ENSG00000224286,0,LINC01142
ENSG00000224287,2,MSL3P1
ENSG00000224288,0,MTCYBP11
ENSG00000224289,0,IFIT6P
ENSG00000224291,0,RPL38P6
ENSG00000224292,0,PORCN-DT
ENSG00000224294,10,PINCR
ENSG00000224295,0,OLFM5P
ENSG00000224296,0,MRPL49P1
ENSG00000224297,0,havana
ENSG00000224299,0,MTATP6P16
ENSG00000224300,0,OR51P1P
ENSG00000224301,0,havana_tagene
ENSG00000224302,0,havana
ENSG00000224307,0,havana
ENSG00000224308,0,LINC01527
ENSG00000224309,0,ANKRD30BP2
ENSG00000224310,12,LINC01567
ENSG00000224311,0,WDTC1-DT
ENSG00000224312,3,MCCD1P2
ENSG00000224314,0,TCERG1P1
ENSG00000224315,0,RPL7P7
ENSG00000224316,3,GTF2IP5
ENSG00000224318,31,CHL1-AS2
ENSG00000224321,2,RPL12P14
ENSG00000224322,0,havana
ENSG00000224323,0,DPRXP1
ENSG00000224324,4,THAP5P1
ENSG00000224326,0,havana
ENSG00000224328,0,MDC1-AS1
ENSG00000224329,0,LINC00297
ENSG00000224330,0,havana
ENSG00000224331,0,havana
ENSG00000224333,0,GAPDHP20
ENSG00000224334,1,havana
ENSG00000224335,0,havana
ENSG00000224336,0,FAM197Y1
ENSG00000224337,0,FAM8A3P
ENSG00000224338,0,MTCYBP45
ENSG00000224339,0,SC4MOP
ENSG00000224340,0,havana
ENSG00000224341,0,AKR7A2P2
ENSG00000224342,0,havana
ENSG00000224344,0,KNOP1P3
ENSG00000224346,2,BICD1P1
ENSG00000224347,0,SCEL-AS1
ENSG00000224348,0,havana
ENSG00000224349,0,FAM135A-AS1
ENSG00000224351,0,CDKN2AIPNLP3
ENSG00000224352,0,havana
ENSG00000224353,0,ACE3P
ENSG00000224354,0,MTND2P5
ENSG00000224356,0,havana
ENSG00000224357,0,ATG3P1
ENSG00000224358,10,TMCO1-AS1
ENSG00000224359,0,havana
ENSG00000224361,0,havana
ENSG00000224363,3,havana
ENSG00000224365,0,havana
ENSG00000224366,0,havana
ENSG00000224367,6,OACYLP
ENSG00000224368,0,ARAFP2
ENSG00000224370,0,havana
ENSG00000224371,0,havana
ENSG00000224372,0,HLA-N
ENSG00000224373,0,IGHV4-59
ENSG00000224374,0,havana
ENSG00000224375,0,havana
ENSG00000224376,16,havana
ENSG00000224382,12,LINC00703
ENSG00000224383,33,PRR29
ENSG00000224384,0,havana
ENSG00000224387,0,havana
ENSG00000224388,0,BACE2-IT1
ENSG00000224389,62,C4B
ENSG00000224391,0,LINC01280
ENSG00000224394,3,GPC6-AS2
ENSG00000224396,0,METTL15P3
ENSG00000224397,23,PELATON
ENSG00000224400,0,havana
ENSG00000224401,0,RPL7P57
ENSG00000224402,0,OR6D1P
ENSG00000224403,0,DPPA2P3
ENSG00000224404,2,havana
ENSG00000224405,0,LINC00572
ENSG00000224406,0,LINC02052
ENSG00000224407,0,havana
ENSG00000224408,0,USP9YP22
ENSG00000224409,0,havana
ENSG00000224410,0,havana
ENSG00000224411,325,HSP90AA2P
ENSG00000224412,0,havana
ENSG00000224413,0,havana
ENSG00000224414,0,havana
ENSG00000224415,0,havana
ENSG00000224416,0,IFNA22P
ENSG00000224417,0,havana
ENSG00000224418,4,STK24-AS1
ENSG00000224419,0,KRT18P27
ENSG00000224420,7,ADM5
ENSG00000224421,0,ATP5MFP1
ENSG00000224424,10,PRKAR2A-AS1
ENSG00000224425,0,SSBP3P2
ENSG00000224426,0,SLC31A1P1
ENSG00000224427,0,havana
ENSG00000224429,73,LINC00539
ENSG00000224430,6,MKRN5P
ENSG00000224431,0,havana
ENSG00000224435,0,NF1P6
ENSG00000224436,0,havana
ENSG00000224437,19,PIGUP1
ENSG00000224438,0,RPL23AP14
ENSG00000224439,0,RPSAP10
ENSG00000224440,0,CXorf51A
ENSG00000224442,0,RPL4P7
ENSG00000224443,0,NME2P2
ENSG00000224445,0,LINC01708
ENSG00000224447,0,H3P26
ENSG00000224448,0,havana
ENSG00000224451,0,ATP5PBP1
ENSG00000224452,7,RSL24D1P6
ENSG00000224458,0,GUSBP6
ENSG00000224459,0,SLC25A34-AS1
ENSG00000224462,0,C4BPAP1
ENSG00000224463,2,RPL39P14
ENSG00000224464,0,PGAM1P6
ENSG00000224465,0,SOCS2P2
ENSG00000224466,0,CDCA4P2
ENSG00000224467,0,TANK-AS1
ENSG00000224468,0,LAMC1-AS1
ENSG00000224469,0,havana
ENSG00000224470,1074,ATXN1L
ENSG00000224471,0,MTCO3P19
ENSG00000224473,4,CCND3P1
ENSG00000224475,0,havana
ENSG00000224476,0,RPL36P16
ENSG00000224477,0,havana
ENSG00000224478,0,havana
ENSG00000224479,8,havana
ENSG00000224481,3,havana
ENSG00000224482,0,HSFY4P
ENSG00000224484,0,havana
ENSG00000224485,0,USP9YP7
ENSG00000224486,0,havana
ENSG00000224488,0,SAMM50P1
ENSG00000224490,0,TTC21B-AS1
ENSG00000224493,0,havana
ENSG00000224494,0,HNRNPA3P14
ENSG00000224497,0,RPL36P4
ENSG00000224498,0,MAPKAPK5P1
ENSG00000224500,0,havana
ENSG00000224504,0,havana
ENSG00000224505,8,HEXIM2-AS1
ENSG00000224506,0,LINC02523
ENSG00000224509,0,MRPS9-AS2
ENSG00000224510,0,POLR2KP2
ENSG00000224511,2,LINC00365
ENSG00000224513,0,havana
ENSG00000224514,2,LINC00620
ENSG00000224515,0,havana
ENSG00000224516,0,havana
ENSG00000224517,0,HTR2A-AS1
ENSG00000224518,0,havana
ENSG00000224519,0,HMGN1P19
ENSG00000224520,0,KRT8P45
ENSG00000224521,0,havana
ENSG00000224523,0,havana
ENSG00000224524,0,CYCSP42
ENSG00000224525,8,havana
ENSG00000224529,0,havana
ENSG00000224530,0,PPIAP10
ENSG00000224531,3624,SMIM13
ENSG00000224532,0,havana
ENSG00000224533,0,TMLHE-AS1
ENSG00000224535,0,LINC02771
ENSG00000224536,13,CSRP1-AS1
ENSG00000224537,0,MEP1AP4
ENSG00000224539,0,SAGE4P
ENSG00000224540,0,TFDP1P1
ENSG00000224541,0,havana
ENSG00000224543,21,SNRPGP15
ENSG00000224545,0,havana
ENSG00000224546,17,EIF4BP3
ENSG00000224547,0,ZNF619P1
ENSG00000224548,0,havana
ENSG00000224549,0,havana
ENSG00000224550,33,NDUFA4P1
ENSG00000224551,0,HMGB3P21
ENSG00000224553,0,RPS26P20
ENSG00000224555,0,havana
ENSG00000224556,0,havana
ENSG00000224557,182,HLA-DPB2
ENSG00000224559,0,LINC01087
ENSG00000224560,0,havana
ENSG00000224563,0,LPP-AS1
ENSG00000224565,0,LINC01754
ENSG00000224566,0,CIAO2AP2
ENSG00000224567,0,havana
ENSG00000224568,30,LINC01886
ENSG00000224569,0,havana
ENSG00000224570,0,havana
ENSG00000224571,0,USP9YP13
ENSG00000224573,0,havana
ENSG00000224574,0,COL18A1-AS2
ENSG00000224577,0,LINC01117
ENSG00000224578,461,HNRNPA1P48
ENSG00000224579,0,havana
ENSG00000224582,0,LINC01015
ENSG00000224583,0,havana
ENSG00000224584,0,UBE2V1P13
ENSG00000224585,0,havana
ENSG00000224586,0,GPX5
ENSG00000224589,0,ORC1P1
ENSG00000224590,0,MTND3P16
ENSG00000224592,44,MIR3659HG
ENSG00000224593,1,havana
ENSG00000224594,0,RPL29P19
ENSG00000224595,1,havana
ENSG00000224596,48,ZMIZ1-AS1
ENSG00000224597,536,SVIL-AS1
ENSG00000224598,0,RPS5P2
ENSG00000224599,0,BMS1P12
ENSG00000224600,0,havana
ENSG00000224602,0,RPS26P5
ENSG00000224603,0,havana
ENSG00000224604,0,havana
ENSG00000224605,0,havana
ENSG00000224606,0,TGFA-IT1
ENSG00000224607,0,IGKV1D-27
ENSG00000224609,9,FGGY-DT
ENSG00000224610,0,havana
ENSG00000224611,10,havana
ENSG00000224612,0,havana
ENSG00000224613,8,RNPC3-DT
ENSG00000224614,2,TNK2-AS1
ENSG00000224616,198,RTCA-AS1
ENSG00000224617,0,havana
ENSG00000224618,0,havana
ENSG00000224620,0,MEF2AP1
ENSG00000224621,0,havana
ENSG00000224622,0,OR9R1P
ENSG00000224625,0,TUBB8P6
ENSG00000224626,0,havana
ENSG00000224627,0,RPL37P10
ENSG00000224628,1,havana
ENSG00000224629,0,havana
ENSG00000224630,0,havana
ENSG00000224631,897,RPS27AP16
ENSG00000224632,0,NUDT19P2
ENSG00000224634,0,ZNF736P6Y
ENSG00000224635,17,havana_tagene
ENSG00000224637,0,PDSS1P2
ENSG00000224640,0,SRSF1P1
ENSG00000224643,4,havana
ENSG00000224644,0,havana
ENSG00000224645,0,havana
ENSG00000224646,0,RPS28P5
ENSG00000224647,4,havana
ENSG00000224648,0,LINC01627
ENSG00000224649,0,havana
ENSG00000224650,0,IGHV3-74
ENSG00000224652,0,LINC00885
ENSG00000224653,0,havana
ENSG00000224655,1,LINC01823
ENSG00000224656,0,SMSP1
ENSG00000224657,0,RBMY2BP
ENSG00000224658,0,havana
ENSG00000224659,0,GAGE12J
ENSG00000224660,101,SH3BP5-AS1
ENSG00000224661,0,havana
ENSG00000224662,0,ATP6V1G1P3
ENSG00000224664,3,RPL36AP53
ENSG00000224666,0,ETV7-AS1
ENSG00000224667,0,havana
ENSG00000224668,0,IPO8P1
ENSG00000224669,0,havana
ENSG00000224670,0,havana
ENSG00000224671,0,havana
ENSG00000224672,0,RPL17P10
ENSG00000224674,0,EIF3EP2
ENSG00000224675,52,havana
ENSG00000224677,0,PDIA3P2
ENSG00000224678,0,GAPDHP46
ENSG00000224679,0,MED15P4
ENSG00000224680,8,PLA2G12AP1
ENSG00000224681,0,havana
ENSG00000224682,0,SOCS5P2
ENSG00000224683,0,RPL36AP29
ENSG00000224685,0,havana
ENSG00000224686,0,ELOCP23
ENSG00000224687,59,RASAL2-AS1
ENSG00000224688,1,E2F6P2
ENSG00000224689,0,ZNF812P
ENSG00000224690,0,UBE2D3P3
ENSG00000224691,0,havana
ENSG00000224692,0,havana
ENSG00000224695,0,MTND6P7
ENSG00000224697,0,NEFMP1
ENSG00000224698,0,havana
ENSG00000224699,45,LAMTOR5-AS1
ENSG00000224700,4,havana
ENSG00000224701,0,MED28P4
ENSG00000224702,0,LMX1A-AS2
ENSG00000224706,0,RPS17P13
ENSG00000224707,0,E2F3-IT1
ENSG00000224709,5,OR11M1P
ENSG00000224711,0,LINC01706
ENSG00000224712,4,NPIPA3
ENSG00000224713,3,havana
ENSG00000224714,0,LINC02671
ENSG00000224715,0,havana
ENSG00000224717,128,LEMD1-DT
ENSG00000224718,0,LINC01657
ENSG00000224719,0,havana
ENSG00000224721,0,FLVCR2-AS1
ENSG00000224722,0,havana
ENSG00000224723,0,GUSBP10
ENSG00000224725,6,CEP57L1P1
ENSG00000224727,1,FCF1P7
ENSG00000224728,27,IMPDH1P8
ENSG00000224729,4,PCOLCE-AS1
ENSG00000224730,0,LILRB1-AS1
ENSG00000224731,13,havana
ENSG00000224732,0,MAGEA7P
ENSG00000224733,0,havana
ENSG00000224735,0,havana
ENSG00000224738,40,havana
ENSG00000224739,0,havana
ENSG00000224743,0,TEX26-AS1
ENSG00000224746,8,havana
ENSG00000224747,29,MTCYBP21
ENSG00000224750,0,havana
ENSG00000224751,0,SHMT1P1
ENSG00000224752,0,VN1R21P
ENSG00000224755,0,HMGN1P34
